created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 21:21:00,1370122611116625923,"TomiLahren: If you need an ID to get a Covid vaccine, why the hell shouldn’t you need an ID to vote?!! LiberalismIsAMentalDisorder",3040076614,kristenclaykc,,29,46616,,False,False,1695,,,2343,0,0.0,0.0,neutral
2021-03-11 21:21:00,1370122610491625472,"i was able to get vaccinated y’all 🥺 i’ve been so stressed out for a full year over getting sick bc of my job, took so many precautions and have even been long distance with my partner bc of covid so getting the vaccine feels like a step in the right direction :’)",719330228783288322,synthpopwitch,,565,14235,,False,False,11161,,,0,14,0.5779761904761904,0.14523809523809522,positive
2021-03-11 21:21:00,1370122610026160129,CommCareNland: CCN will be offering FREE transportation to COVID-19 vaccine clinics in Northumberland County. If you've booked your COV…,1311026126848954369,trishjbaird,,6,83,,False,False,42,,,10,0,0.8,0.4,positive
2021-03-11 21:21:00,1370122609472499717,EileenK901 Do you know which one you're getting? I got moderna and it kicked my ass... bobby got Pfizer and felt meh but powered threw. You're arm is gonna hurt like a bitch...but totally worth it🙂,709507462,aflack0519,,8,387,,False,False,95,,,0,0,0.1,0.3,positive
2021-03-11 21:21:00,1370122609300496392,ColinDMello: NEW: Chief Gordon Beardy of Muskrat Dam confirms to CTVNews that they asked MPP Sol Mamakwa to fly-in and get the Moderna…,15764396,daveabrowne,The lonely end of the rink,456,57506,,False,False,37922,,,575,0,0.45454545454545453,0.13636363636363635,positive
2021-03-11 21:21:00,1370122608969084929,"Adverse Reactions Coronavirus Vaccine - England

Pfizer/ BioNtech: 26,701
Oxford University/ AstraZeneca: 48,047

",764001949284900864,libertyco2,,90,764,,False,False,1365,,,0,0,0.0,0.0,neutral
2021-03-11 21:20:59,1370122606289039362,"""It’s absolutely frightening to think that we don’t have vaccine sovereignty,"" one expert said.

",813801457950609408,Franktmcveety,"Edmonton, Alberta",18341,108676,,True,False,154882,,,3,2,1.0,-0.5,negative
2021-03-11 21:20:59,1370122604250591236,"“it's fine, you guys should all get it.”

",1044843741939486721,grabman4,,83,69,,False,False,829,,,1,1,0.5,0.4166666666666667,positive
2021-03-11 21:20:58,1370122603189448709,meganmesserly: BIG NEWS: Food service and hospitality workers are eligible for the COVID-19 vaccine effective IMMEDIATELY in Clark Coun…,4166907959,justlurking4now,,117,75109,,False,False,28589,,,152,0,0.45,0.3,positive
2021-03-11 21:20:58,1370122602988015620,Reuters: Denmark suspends the AstraZeneca COVID vaccine after blood clot reports. They did not say how many reports of blood clots ther…,779814741736730624,BeattieNgiare,Qld,2869,230743,,False,False,227847,,,351,0,0.5,0.5,positive
2021-03-11 21:20:58,1370122601599762433,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,880888126738190336,mol0ch,ina｜she/her,75,2189,,False,False,64718,,,10906,0,0.0,0.0,neutral
2021-03-11 21:20:58,1370122599657771015,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",4906971614,Flores76091,,1,212,,False,False,55,,,10314,0,0.3,1.0,positive
2021-03-11 21:20:57,1370122596260384768,"JRTsatx from the info FLVaccine is sharing, sounds like it's pfizer potentially?",31438479,ambie_whoa,Florida,167,4744,,True,False,7923,,,0,1,1.0,0.0,neutral
2021-03-11 21:20:57,1370122596021366791,EU vaccine agony just gets worse as US refuses to ship homemade AstraZeneca jabs to Europe | Politics | News |  ,62774102,filterednews,United States,2783,18,,False,False,606587,,,0,0,0.6,-0.4,negative
2021-03-11 21:20:57,1370122595769651205,"Cancer patients, especially with  heme malignancies, with poor response to single dose of Pfizer vaccine
COVID19nCCC  ccc19 mtmdphd
",23036480,CyclingDoctor,St. Louis,728,396,,False,False,3004,,,7,24,0.6047619047619047,-0.15714285714285714,negative
2021-03-11 21:20:57,1370122595723575306,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",1186445489706819586,barbara32565545,,111,71141,,False,False,37870,,,16406,0,0.3333333333333333,0.25,positive
2021-03-11 21:20:57,1370122595409014788,davidmackau I remember Dolly Parton gave $1 million to fund the Moderna vaccine research.  That was exceptionally cool.,1158096991,MorikoGray,"San Francisco, CA 94108",522,25884,,False,False,19454,,,0,3,0.65,0.35,positive
2021-03-11 21:20:57,1370122595337703429,4 hours since getting  jabbed and I can't feel my eyes  AstraZeneca,3172421575,fettucinedon,"Las Vegas, NV",0,86,,True,False,11,,,0,1,0.0,0.0,neutral
2021-03-11 21:20:56,1370122594381406213,News3LV: BREAKING: Food service and hospitality workers in Clark County are now eligible to receive the COVID-19 vaccine. ,801119683298598912,Ratsaurus11,,211,42770,,False,False,40222,,,3,0,0.0,0.0,neutral
2021-03-11 21:20:56,1370122593739677696,"COVID-19 Cases Are Rising in Europe, and the Vaccine Rollout Is Lagging. How Did It All Go So Badly Wrong? - TIME ",348452018,achswan,,1377,99982,,True,False,71952,,,0,0,0.9,-0.5,negative
2021-03-11 21:20:56,1370122592988827650,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",3787276162,letsgrowideas,",Tennessee",18,243,,False,False,150,,,8357,0,0.65,0.75,positive
2021-03-11 21:20:56,1370122592095367171,"BesuraTaansane: BrankoMilan Theres no comparison

MarketCap of Reliance Industries alone is almost thrice that of entire Karachi Stock…",42628772,luckyfresh,India,454,98092,,True,False,225795,,,15,0,0.625,0.0,neutral
2021-03-11 21:20:56,1370122591986462723,"BLURB: ""Looking For Motive: Canada Says AstraZeneca Not Behind Blood Clots"" —  ρ₁ PressASAP",3226255070,UhmazingPress,Social Media,112,237,,False,False,14752,,,0,0,0.7,0.2,positive
2021-03-11 21:20:55,1370122589549498370,Stoicalist_2 Except the vaccine is not 100 per cent effective and immunisation is a mammoth project. Plus we have seen that plenty of people one would not necessarily class as vulnerable have suffered severely from long Covid.,270986692,simonrug,Cardiff,36305,35098,,True,True,288201,,,0,1,0.6749999999999999,0.012499999999999994,positive
2021-03-11 21:20:55,1370122589436280833,"farid_labaran: Earlier this morning, I received my first dose of the AstraZeneca COVID-19 vaccine. It is safe and effective. ✌😎 https:/…",1147737048,SMuhammed__,↠jannatul Firdaus insha Allah ,968,911,,True,False,75129,,,10,0,0.5333333333333333,0.3375,positive
2021-03-11 21:20:55,1370122588559708162,"TIME: 1/ As the U.S. began to roll out COVID-19 vaccines, disparities emerged that aggravated the inequities that have made the pandemi…",1072992673907261441,BRob2018,"Morehead, KY",501,13953,,True,False,34741,,,20,0,0.0,0.0,neutral
2021-03-11 21:20:55,1370122587737575427,"NC_Governor: Gov. Cooper announced that thanks to the hard work of providers, NC will be moving forward in its phased vaccination proce…",3442044375,shinycapn86,,93,8098,,False,False,1606,,,187,0,0.37083333333333335,-0.04583333333333334,negative
2021-03-11 21:20:54,1370122586202333185,MrDash109: You want to read the covid vaccine stats and scientific data followed by JustinTrudeau and the liberal_party over morning…,393003839,monkoyle,"Ontario, Canada",191,29104,,False,False,31107,,,14,0,0.0,0.0,neutral
2021-03-11 21:20:54,1370122586005381128,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",1348527998325166080,Kay42343663,,20,1179,,False,False,1435,,,8357,0,0.65,0.75,positive
2021-03-11 21:20:54,1370122585724362755,"NC_Governor: Gov. Cooper announced that thanks to the hard work of providers, NC will be moving forward in its phased vaccination proce…",1041083855061450753,HawksTBH,"311 S main street, Graham, NC",95,56246,,True,False,13813,,,187,0,0.37083333333333335,-0.04583333333333334,negative
