created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 18:49:32,1370084492891680768,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",1364999493561708545,akashg1306,On Earth,28,555,,False,False,197,,,16527,0,0.3333333333333333,0.25,positive
2021-03-11 18:49:32,1370084491692142592,"IndianEmbassyTR: Pakistan🇵🇰, the only SAARC country to not seek COVID-19 Vaccine from India, is getting 45 million 🇮🇳 made vaccine Covi…",34571557,connect2sumesh,Delhi,848,90,,True,False,93777,,,3063,0,1.0,0.0,neutral
2021-03-11 18:49:32,1370084491637706761,"StandardKenya there is no need for alarm, we have a free and available covid-19 vaccine in the country, why not take it??? ",560450851,KINYUABEN,Kenya🇰🇪,5633,13177,,True,False,67354,,,0,0,0.6000000000000001,0.4,positive
2021-03-11 18:49:32,1370084490568159232,"If you are born in 1961, but not yet 60, not eligible for the Astra Zeneca roll out of 60-64, but pharmacies on the Danforth handing it out to 30 year olds.  Sounds about right.  Never elect a Con government.  Even that idiot Kenney is doing a better job.  FordfailedOntario",1108423043775254528,sarrahh011,"Toronto, Ontario",19270,104945,,True,False,90784,,,2,7,0.6839285714285714,-0.10357142857142859,negative
2021-03-11 18:49:32,1370084490538840067,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",998266816991584256,stefy756,"Abbiategrasso, Lombardia",613,32206,,False,False,6712,,,10599,0,0.3,1.0,positive
2021-03-11 18:49:31,1370084489469161472,CarlosdelRio7: AstraZeneca vaccine suspended by Denmark as 'precautionary measure' - ⁦CNN⁩  ,1015843883736018944,Mich68200297,Tanchon,82,497,,False,False,7626,,,17,0,0.0,0.0,neutral
2021-03-11 18:49:31,1370084489188188162,WeAreChangeNYC: Italy and Norway join Denmark in suspending use of AstraZeneca vaccine 🎉🎉🎉 ,1272602474214387712,CliffBarAnders1,,23,4426,,False,False,1046,,,14,0,0.0,0.0,neutral
2021-03-11 18:49:31,1370084489184043015,mose_louis: robisearch POS system is Fast and Convenient.Our POS has offline availability. The POS continues taking orders and printin…,1255166717699010560,Bluesman_kenya,"Nakuru, Kenya",5392,33522,,False,False,18687,,,115,0,0.6,0.2,positive
2021-03-11 18:49:31,1370084487128887296,"SCRAP_IRON_RYAN: Has Pfizer ever been found guilty in a court of law for scientific fraud? The answer is: YES.

Has Pfizer ever been fo…",25030252,frank275,,1019,119851,,True,False,31233,,,6731,0,1.0,-0.5,negative
2021-03-11 18:49:31,1370084486239547393,"IndianEmbassyTR: Pakistan🇵🇰, the only SAARC country to not seek COVID-19 Vaccine from India, is getting 45 million 🇮🇳 made vaccine Covi…",184926841,NikhilAnil,"Hyderabad, India",98,79620,,False,False,67532,,,3063,0,1.0,0.0,neutral
2021-03-11 18:49:30,1370084484834422784,Reuters: Denmark suspends the AstraZeneca COVID vaccine after blood clot reports. They did not say how many reports of blood clots ther…,1351533629755727877,IMSaiyed6,,11,173,,False,False,187,,,352,0,0.5,0.5,positive
2021-03-11 18:49:30,1370084483282698252,"tamarasteele1: NEW: The provincial government said today that New Brunswickers, 85 and older, can now book an appointment through a pha…",28854306,BernardCormier,"Saint John, NB, Canada",3080,3906,,False,False,26234,,,1,0,0.41414141414141414,0.14646464646464644,positive
2021-03-11 18:49:29,1370084480644448259,CBSNews: President Biden is expected to announce Wednesday afternoon that the federal government is purchasing 100 million more doses o…,3384887765,tonihowardsexx1,,798,12306,,False,False,9392,,,798,0,0.45,0.2,positive
2021-03-11 18:49:29,1370084479759482887,"Fat__Sister: I am so proud to be a member of the RCP 😍

Phenomenal resource
World class speakers
On an incredibly short timeframe

Coll…",2482408682,Bullock1Ian,London,1520,4143,,True,False,5340,,,5,0,0.6,0.43333333333333335,positive
2021-03-11 18:49:29,1370084479302201348,"roccogalatilaw: Pfizer CEO's Israel visit canceled because he is not fully vaccinated.

",3150800516,4est2J,,3019,193610,,False,False,385445,,,219,0,0.0,0.0,neutral
2021-03-11 18:49:29,1370084478824054785,Whoohoo! I’m booker for my Pfizer shot next Thursday. It was easy peasy through my pharmacy! ,2335979792,Skatrgurrl,Canada,752,147445,,True,False,63104,,,0,8,0.4166666666666667,0.27083333333333337,positive
2021-03-11 18:49:28,1370084476458532866,"edmontonjournal: Are pharmacies queue jumping? — An Alberta guide to the COVID-19 vaccine rollout

yeg COVIDVaccine 
COVID19AB 
http…",463370276,JaniceH_YEG,YEG,87,1516,,True,False,1138,,,2,0,0.0,0.0,neutral
2021-03-11 18:49:28,1370084475451809792,J&amp;J one-shot vaccine may be more convenient but health officials worry Americans may view it as an inferior choice. ,1252740771007967238,jvn_HealthLaw,"Sacramento, CA ",9,8,,False,False,48,,,1,0,0.5,0.5,positive
2021-03-11 18:49:28,1370084475418337283,"JuddLegum: JohnKavanagh_AZ 3. Kavanaugh, who apparently believes its his job to ensure that ""uninformed"" people do not vote is support…",2849897735,lghcox,Massachusetts,579,117992,,True,False,220801,,,587,0,0.35,0.05,positive
2021-03-11 18:49:28,1370084475015602178,spectatorindex: CORONAVIRUS: Denmark has temporarily suspended the AstraZeneca coronavirus vaccine as a precautionary measure due to ca…,1205481663062401024,cool_summit_07,,257,69251,,False,False,12241,,,3008,0,0.375,-0.125,negative
2021-03-11 18:49:28,1370084474785046529,BBCNews: Homeless people in England to be prioritised for Covid vaccine ,1274060143425191936,ComicsRob,United Kingdom,88,2924,,False,False,4137,,,111,0,0.0,0.0,neutral
2021-03-11 18:49:28,1370084474529193985,"On the AstraZeneca/Oxford vaccine's thromboembolic events. It is one batch in specific which is worrisome, Batch ABV5300 that has been sent to 17 EU countries (including France)",1192384463994605574,jabirached_,the world,1900,19829,,False,False,6369,,,2,7,0.125,0.0,neutral
2021-03-11 18:49:28,1370084474474618882,Reuters: Italy bans AstraZeneca batch following two deaths in Sicily: source  ,719092423117389824,BeauEagle,,986,42491,,False,False,23727,,,378,0,0.1,0.0,neutral
2021-03-11 18:49:28,1370084473967099904,kent_keith: Covid-19: Several European countries suspend AstraZeneca vaccinations over blood clot fears ,2649099231,mcvalfra,,384,21281,,False,False,62052,,,4,0,0.0,0.0,neutral
2021-03-11 18:49:28,1370084473346347013,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",1346590950605381634,ArrowPretty,,43,1236,,False,False,1753,,,16527,0,0.3333333333333333,0.25,positive
2021-03-11 18:49:27,1370084473082109952,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",1255483708930473984,Janet24Shaffer,"Nairobi, Kenya",29,1545,,False,False,2398,,,10599,0,0.3,1.0,positive
2021-03-11 18:49:27,1370084472855613440,BreesAnna: Denmark suspends Oxford Covid vaccine after patient dies with blood clot – Metro ,716055577,AngelaPower7,United Kingdom,4554,215042,,False,False,139869,,,810,0,0.0,0.0,neutral
2021-03-11 18:49:27,1370084471618162690,"punditclass: At least six European countries have halted the AstraZeneca vaccine after some people died from blood clots 
",44046570,RavENAgE2020,,595,106566,,True,False,111527,,,5,0,0.2,-0.15,negative
2021-03-11 18:49:27,1370084471266029575,LouGarza86 I received both doses of pfizer at Meijer too.  They called me way before anyone else.  :-),900482805389557762,jojocarini,,1996,61000,,True,False,32677,,,0,1,1.0,0.5,positive
2021-03-11 18:49:27,1370084470196477952,"LynnBrittney2: Now Denmark is halting vaccination with Astra Zeneca due to side effects. That's the 6th country. Austria, Estonia, Lith…",1031946688238211072,BonnieT06556986,,317,23262,,True,False,10841,,,313,0,0.375,-0.125,negative
2021-03-11 18:49:27,1370084469349171203,"EwaMazierska: There might be no link between deaths following taking Covid vaccines and taking these vaccines, but these deaths demonst…",287227077,TimboG1960,,152,45161,,False,False,13546,,,36,0,0.1,0.0,neutral
2021-03-11 18:49:26,1370084468770410496,SimonPearson961: Urgent Open Letter from Doctors and Scientists to the European Medicines Agency regarding COVID-19 Vaccine Safety Conc…,1293285921459183627,SaraJane101,,303,4603,,False,False,2811,,,7,0,0.25,0.0,neutral
2021-03-11 18:49:26,1370084468359368709,mgscarsbrook: Astrazeneca 💉 has just been halted in Denmark: “Danish health authorities announced they had temporarily stopped administ…,571990644,HazelDalgleishB,"North Yorkshire, UK",440,14485,,False,False,30301,,,384,0,0.0,0.0,neutral
2021-03-11 18:49:26,1370084467126136835,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",54439955,mogall1,,420,150382,,False,False,60364,,,16527,0,0.3333333333333333,0.25,positive
2021-03-11 18:49:26,1370084466786455552,Reuters: Italy bans AstraZeneca batch following two deaths in Sicily: source  ,824265344638402560,lanegramaru123,"Canelones, Uruguay",250,16307,,False,False,2867,,,378,0,0.1,0.0,neutral
2021-03-11 18:49:26,1370084466446700547,"dfw_gal: I’ve been driving older neighbors downtown for their COVID shots.  Today, two more got their 2nd Moderna shots.  Yay!!",3062011477,matthew_6710,"San Antonio, TX",103,7177,,True,False,7552,,,8,0,0.27777777777777773,0.2222222222222222,positive
2021-03-11 18:49:26,1370084464878043137,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",4901834513,rebecca_rendahl,,27,2725,,True,False,13148,,,8511,0,0.65,0.75,positive
2021-03-11 18:49:26,1370084464831856642,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",62393928,GABorn_FLGrown,Florida,58,10294,,False,False,2008,,,16527,0,0.3333333333333333,0.25,positive
2021-03-11 18:49:25,1370084463024119808,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",114799427,garotadesc,san francisco ,249,5549,,False,False,5088,,,8511,0,0.65,0.75,positive
2021-03-11 18:49:25,1370084462596349954,ItsNyambane: Kenyans who did put pressure on Health CS Kagwe to procure Covid-19 vaccine just like Rwanda and other countries are the o…,1245658114306662402,Mokeira_254,"Nairobi, Kenya",6860,3327,,False,False,9369,,,1,0,0.375,-0.125,negative
2021-03-11 18:49:25,1370084462021775361,"Paris__G: Hey fordnation you put this site out for vaccinations for 60-64 year olds to book an appointment , and they call to hear tha…",26063935,dianemariereid,,13219,761353,,True,False,177124,,,5,0,0.0,0.0,neutral
2021-03-11 18:49:25,1370084460788469760,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,1311217780474048513,70aTwu1diPFEcU0,"Lucknow, India",3,305,,True,False,111,,,17101,0,0.6666666666666666,0.525,positive
2021-03-11 18:49:24,1370084459802951687,Pfizer plans to test COVID-19 vaccine booster engineered for South African variant ,18874227,farrellreporter,,4110,39,,True,False,2508,,,0,0,0.0,0.0,neutral
2021-03-11 18:49:24,1370084458842439680,"No evidence Oxford-AstraZeneca vaccine is behind blood clots, Canadian experts say  ",21215544,thestaredmonton,"Edmonton, Alberta",55714,224,,False,True,68985,,,0,0,0.7,-0.4,negative
