created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 20:46:10,1370113843842662402,CSurvivor9: I've had my first dose of Pfizer!,4843940806,JoeKamalaTicket,Sweet Land of Liberty,6566,114310,,True,False,51378,,,70,0,0.3333333333333333,0.3125,positive
2021-03-11 20:46:10,1370113843578437634,"SalehGh28: Me watching oxford astrazeneca  vaccine banned after already receiving my first dose..
⁦AstraZeneca⁩ ",1047856365081911296,zahshush,L'Europe,1644,61,,True,False,81,,,183,0,0.3333333333333333,0.25,positive
2021-03-11 20:46:10,1370113842374717444,So excited- today I got my first dose of Pfizer vaccine Case CityofCleveland - Dose 2 in 3 weeks ,14965100,tonichanakas,"Cleveland, Ohio",1345,5936,,True,False,10863,,,0,0,0.5416666666666666,0.3125,positive
2021-03-11 20:46:10,1370113841917530113,Day 2 after my 1st round of the Pfizer vaccine: posted my best 2 mile time of 2021. blessed ,378135400,MBuckstein2332,,319,10118,,True,False,14194,,,0,1,0.35,0.4,positive
2021-03-11 20:46:09,1370113839321260041,"AJEnglish: Today marks one year since coronavirus was officially declared a pandemic.

🎧 In today's AJTheTake, we hear how COVID-19 ha…",2432298782,alpha1malegroom,Sw5 earls court london,904,21366,,True,False,196305,,,28,0,0.0,0.0,neutral
2021-03-11 20:46:09,1370113838801096708,"EU Governments Are Bracing for More Covid Vaccine Delays  ["" AlbertoNardelli journosooz chiaraalbanese italy",50619721,aspeciale,"Rome, Italy",7253,11341,,True,True,29842,,,0,0,0.5,0.5,positive
2021-03-11 20:46:09,1370113838658490373,UrugwiroVillage: VIDEO: President Kagame and First Lady Jeannette Kagame receive their Covid-19 Vaccine. VaccinesSaveLives  InkingoNi…,1045806689751052288,jacques_murego,,342,1907,,False,False,502,,,354,0,0.3333333333333333,0.25,positive
2021-03-11 20:46:09,1370113837568000003,".replucymcbath CDC has made a list of people at risk for severe COVID-19 illness &amp; those people will get priority vaccine access. Unfortunately, people with ID are not on the list. Join us &amp; help make sure people with ID are included: ",479714822,bosguyinatl,,142,47861,,False,False,83968,,,1,1,0.9444444444444444,0.0,neutral
2021-03-11 20:46:08,1370113837446365193,"ABCPolitics: Despite calls for national unity and bipartisanship, President Joe Biden and his top aides have declined to give the Trump…",3319956996,CarolAnnLemon1,"Pharr, TX",2096,109859,,True,False,301307,,,1108,0,0.5,0.5,positive
2021-03-11 20:46:08,1370113835659591682,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",4843940806,JoeKamalaTicket,Sweet Land of Liberty,6566,114310,,True,False,51378,,,16432,0,0.3333333333333333,0.25,positive
2021-03-11 20:46:08,1370113835621785600,AmeshAA: “there is little a vaccinated person should be discouraged from doing”— agree with Dr ⁦MartyMakary⁩  ,1154283898358001664,mwmjenard,Otw to be infected,216,1046,,True,False,63305,,,68,0,0.5,-0.1875,negative
2021-03-11 20:46:08,1370113833373552640,spectatorindex: JUST IN: France says halting use of AstraZeneca coronavirus vaccine is not needed,1280945942,rajivsharmaDR,,669,3514,,True,False,102589,,,487,0,0.0,0.0,neutral
2021-03-11 20:46:07,1370113833038143491,"HamillHimself: Statement by the Twice Impeached Former Guy

I hope everyone remembers when they're getting the COVID-19 (often referred…",370026627,mareb66297,"Pennsylvania, USA",392,98873,,False,False,20770,,,1025,0,0.0,0.0,neutral
2021-03-11 20:46:07,1370113831129772034,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",3416067759,jenorlo,"Parkville, MO",97,7066,,True,False,611,,,10398,0,0.3,1.0,positive
2021-03-11 20:46:06,1370113827761750018,"How many people getting the vaccine  so they can go on holiday,  NOT because they are scared of covid ??? I know loads",1347279735630528527,GillMillard3,,15,358,,False,False,271,,,0,0,0.5,0.5,positive
2021-03-11 20:46:06,1370113827560390656,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",759601413458538497,whiponbootyduty,,35,2927,,False,False,2340,,,2365,0,0.0,0.0,neutral
2021-03-11 20:46:06,1370113827333898244,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,1037081220499353600,comfyuhhshorts,"Austin, TX",22,6358,,False,False,845,,,10914,0,0.0,0.0,neutral
2021-03-11 20:46:06,1370113826801221635,"North_Warks_BC: Thank you for getting the COVID-19 vaccine. To keep everyone safe, please continue to:

•Regularly wash or sanitise you…",894203336,melburns73,"England, United Kingdom",333,44121,,False,False,9198,,,1,0,0.5,0.5,positive
2021-03-11 20:46:06,1370113825232486402,"BreakingNews: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child allowanc…",714755500152340481,leonardozaugg,"Auckland, New Zealand",176,598,,False,False,2018,,,131,0,0.0,0.0,neutral
2021-03-11 20:46:06,1370113824964087812,"Public_Citizen: 9 out of 10 people in poor countries won't have access to a COVID vaccine next year. 

Meanwhile, rich countries have h…",1278909006896128000,K3yKur0n0,,108,8492,,False,False,5894,,,276,0,0.45,-0.00833333333333334,negative
