created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 23:52:16,1370160675713130500,"bopanc: Serbia to start manufacturing Sinopharm Covid-19 vaccines this October in cooperation with the UAE and China. Separately, it wi…",3315179155,GLKHARIKING,Burgenland - Austria - Europe ,453,9543,,False,False,597,,,13,0,0.0,0.0,neutral
2021-03-11 23:52:15,1370160675046182914,"ObamaFoundation: “This vaccine means hope.” —BarackObama coming together with TheBushCenter, BillClinton, and CarterCenter.

The be…",268761792,thismomentonly,,5891,220056,,False,False,109364,,,182,0,0.0,0.0,neutral
2021-03-11 23:52:15,1370160673246875648,Wilnerness No long term human trials have been done on the covid vaccine.,1273102799836938243,charlesnorthwe1,,8,74,,False,False,884,,,0,0,0.25,0.0125,positive
2021-03-11 23:52:15,1370160672881917953,"thierrybaudet: Urgent Open Letter from Doctors and Scientists to the EMA COVID-19 Vaccine Safety Concerns: “There are serious concerns,…",30329938,sas61,,1376,52466,,False,False,55730,,,195,0,0.5833333333333333,-0.16666666666666666,negative
2021-03-11 23:52:15,1370160672781135873,"lawlerrskates POTUS It’s a sign that it’s working.  It’s his immune system fighting off the dead virus.  I had side effects from my 2nd dose of the Pfizer one.  They started the day after with chills, no fever, fatigue and headache.  Chills gone after waking up drenched in cold sweat. 3 day headache",822903582340976642,BvrtnPrgrsv,"Beaverton, OR",29,49,,False,False,600,,,0,0,0.4666666666666666,-0.26666666666666666,negative
2021-03-11 23:52:15,1370160672311500801,"coffeethug: Sarahluvshkey77 yes yes and yes again, i have had both shots of the Moderna vaccine!!
folks take tylenol drink fermented d…",314323198,JAMES_R_BRUNER,"Washington, DC",6729,20742,,True,False,36032,,,2,0,0.0,0.0,neutral
2021-03-11 23:52:15,1370160671791357955,BreakingNews: Novavax reports that its experimental Covid-19 vaccine is more than 96% effective in preventing mild and severe illness.…,923964859,HEINSLERJAN,,5092,110638,,True,False,237219,,,189,0,0.55,0.3833333333333333,positive
2021-03-11 23:52:14,1370160670738690049,"cgtnamerica: In an effort to get Americans to get the vaccine, the Ad Council released this campaign showing former U.S. Presidents Oba…",1011681521051295746,tijani_zulaihat,,66,357,,False,False,1389,,,10,0,0.0,0.0,neutral
2021-03-11 23:52:14,1370160670138892290,"DaxGigandet I had my first dose of the Moderna vaccine Monday. On Tuesday afternoon I had a bit of discomfort at injection site and felt a bit under the weather. 2 Tylenol, a good night’s sleep later felt just fine. I’m 73.",849321532870578176,GloriaCaldas3,"Ivy, VA",822,7034,,True,False,5177,,,1,17,0.35833333333333334,0.3416666666666667,positive
2021-03-11 23:52:14,1370160669543301122,"The Psychopath that created the Massachusetts covid vaccine appointment site deserves a hard SLAP!
IT'S AN UNNECESSARY TORTURE! MassGovernor ",101098391,ladydog44,"Massachusetts, USA",2085,136395,,True,False,84123,,,0,4,0.7208333333333333,-0.4322916666666667,negative
2021-03-11 23:52:14,1370160667647430658,"jiggyjayy2 Pfizer. I was fine. Arm was sore the first day( it’s best to get it in the arm opposite of your writing arm) and I was a bit woozy for a few minutes. After that, I was Good. I get my second dosage on the 15th!",27387089,Btallie,In an Unknown World,362,48231,,False,False,13171,,,0,1,0.2619047619047619,0.3095238095238096,positive
2021-03-11 23:52:14,1370160667219595264,"Hey CMOH_Alberta - Albertans cannot make a decision about whether to get Astra-Zeneca vs. Pfizer/Moderna vaccine until YOU give guidance on what ""high-risk underlying health conditions"" qualify for the 2B vaccine rollout. 1/2  ABpoli abhealth covid19ab",1594305882,kanchanaf_yeg,Canada,519,18557,,False,False,7463,,,2,13,0.0,0.0,neutral
2021-03-11 23:52:13,1370160665546137606,QasimRashid: Black people have more reason than anyone to distrust vaccines—yet are the most active in getting the COVID vaccine to end…,1416414104,Sacrobosco2013,"Norman, OK",2382,8984,,False,False,24885,,,82,0,0.5083333333333333,0.17500000000000002,positive
2021-03-11 23:52:13,1370160664212246528,"Megawatts55: Biden to direct states to make all adults eligible for COVID vaccine by May 1, official says ",1231671523561205760,sanders_usa,"New Mexico, USA",1309,58998,,False,False,47127,,,6,0,0.4,0.1,positive
2021-03-11 23:52:13,1370160663541075970,"FlourishOrDie They already have enough vaccines. Something like 100m in Johnson &amp; Johnson, Pfizer, and Moderna.",897259648352268289,Tokyo_Gaming_,"Tokyo-to, Japan",182,17491,,False,False,15344,,,0,0,0.5,0.0,neutral
2021-03-11 23:52:12,1370160662597357568,People who get the vaccine after already having COVID 🤡🤡🤡🤡,1256336591171264512,OffsetOptics,,167,491,,False,False,5633,,,0,0,0.0,0.0,neutral
2021-03-11 23:52:12,1370160661930635265,semperdiced: 🚨Biden to ask states to make adults eligible for COVID vaccine by May 1 ,1865283848,metdravyn,,67,57733,,True,False,30726,,,10,0,0.0,0.0,neutral
2021-03-11 23:52:12,1370160660785598464,"CNN: In his address tonight, President Biden will announce he is directing states to open coronavirus vaccine eligibility to all adults…",259846448,Lefty519,Boston MA,227,2520,,True,False,11634,,,100,0,0.5,0.0,neutral
2021-03-11 23:52:12,1370160660378648576,"New podcast posted featuring CEO Becky Simpson of PathwayOR and Peter, supported individual, on their experience with the covid19 vaccine. ",1618077272,OregonODDS,"Salem, OR",377,191,,True,False,933,,,0,0,0.42727272727272725,0.06818181818181818,positive
2021-03-11 23:52:12,1370160660101931008,NBCNews: NEW: Novavax reports that its experimental Covid-19 vaccine is more than 96% effective in preventing mild and severe illness.…,897599384413765634,SouzaEluam,WORLD,414,100808,,True,False,308376,,,83,0,0.5309090909090909,0.3339393939393939,positive
2021-03-11 23:52:11,1370160656301834245,HighWireTalk: The Italian Medicines Agency (AIFA) Thursday banned nationwide the use of a batch of the AstraZeneca COVID-19 vaccine due…,1354848156698214404,MAGGlE82970844,oohuu Aaa up the road.,110,1917,,False,False,1320,,,436,0,0.0,0.0,neutral
2021-03-11 23:52:11,1370160655202926592,LasVegasLocally: Casino and hospitality workers are eligible to get the covid-19 vaccine in Nevada. Finally.,501397421,BeverlyFolkers,Illinois,14949,172757,,True,False,438874,,,228,0,1.0,0.0,neutral
2021-03-11 23:52:11,1370160654565449729,Independent: Biden to demand every American be able to receive Covid vaccine by May 1 in first nationwide address ,897599384413765634,SouzaEluam,WORLD,414,100808,,True,False,308376,,,12,0,0.2708333333333333,0.1875,positive
2021-03-11 23:52:11,1370160654460416003,TweetrDon45th: ..how many have to die?  ,263029441,pdc_22,"Ktown,Sk.",135,4973,,True,False,9858,,,83,0,0.5,0.5,positive
2021-03-11 23:52:10,1370160653281886212,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",345016420,vicpelt,,1683,33454,,False,False,110034,,,16354,0,0.3333333333333333,0.25,positive
2021-03-11 23:52:10,1370160652015300608,"AliVelshi: BREAKING: Biden to directing states to make all adults vaccine eligible by May 1, &amp; the expansion of those qualified to admi…",114645143,doonns,,32,13067,,True,False,16068,,,162,0,0.0,0.0,neutral
2021-03-11 23:52:10,1370160651813875712,gregbrown_TheOz: ‘A 3.1 million dose shortfall in vaccine supplies and a revolt from doctors over inoculation payments threatens to pus…,2450621492,AlanJMitchell_,,2305,75834,,False,False,337729,,,1,0,0.0,0.0,neutral
2021-03-11 23:52:10,1370160651541180418,Is it normal for your arm pits to itch after the Covid vaccine? (Asking for me),1015620519217987584,EffnHorman,,149,18670,,False,False,990,,,0,1,0.6499999999999999,0.15,positive
2021-03-11 23:52:09,1370160649553248256,"kayleighmcenany: FINALLY the Biden admin recognizes the Trump admin’s unprecedented vaccine work:

➡️ “We’re grateful for the work that…",96132739,gramma_66,"New Hampshire, USA",915,22090,,True,False,48501,,,4574,0,0.95,0.3,positive
2021-03-11 23:52:09,1370160649033113604,"Biden to direct states to make all adults eligible for COVID vaccine by May 1, official says
 ",707766407061069824,marymac169,NM,4272,255432,,True,False,225510,,,0,0,0.4,0.1,positive
2021-03-11 23:52:09,1370160648592719879,thetruebluechef They just abruptly stopped the Vax in Denmark and many more countries. Suspicions of serious side effects. Astrazeneca. It's all over the news. What's the Vax in your country?,1236323654675451904,NorsemanAnon,"Copenhagen, Denmark",1280,32298,,True,False,13199,,,0,2,0.6666666666666666,0.13541666666666669,positive
2021-03-11 23:52:09,1370160648441724932,"Forbes: Novavax, a biotech company based in Maryland, announced today that its two-dose vaccine was 96% effective against the original…",1099258373462286337,haroldgasmithh,,118,7984,,False,False,3900,,,66,0,0.8,0.6,positive
2021-03-11 23:52:09,1370160647044952065,MyFirstCousin: Can you sue the government if you get what Hunt did after getting the vaccine and he got the Pfizer one?,922361848703328257,don676king,,699,18695,,False,False,69485,,,5,0,0.0,0.0,neutral
2021-03-11 23:52:09,1370160646029864960,"ColeMillerTV: In addition to GovInslee announcing the state's move to Phase 3 beginning 3/22, President JoeBiden tonight will direct…",484237843,SteveTVNews,"Seattle, WA",7071,39840,,False,True,75569,,,6,0,0.0,0.0,neutral
2021-03-11 23:52:08,1370160645786771457,"ABCPolitics: BREAKING: Pres. Biden is expected to direct states, tribes and territories to make all American adults eligible for a COVI…",2813067326,Tyalexander13,Milwaukee,367,24358,,False,False,8094,,,17,0,0.26666666666666666,0.0,neutral
2021-03-11 23:52:08,1370160643723177989,"EricTopol: And Pfizer's press release today with this statement:
""vaccine effectiveness of 94% against asymptomatic SARS-CoV-2 infectio…",1040766910856671233,Richard_Marcott,"Montréal, Québec",246,1688,,False,False,2196,,,94,0,0.0,0.0,neutral
