created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-12 00:10:11,1370165185474822146,"statistchick AP Japan is already working on their population and planning for the olympics without foreigners allowed in to watch.

",1325055263032762369,Fetterman4Prez,,235,2180,,False,False,2519,,,0,0,0.0,0.0,neutral
2021-03-12 00:10:10,1370165183579000839,inquirerdotnet: JUST IN: .WorldBank approves $500-million loan/additional financing for the Philippines’ COVID-19 Emergency Response P…,1006357573711249409,DPalisada,,119,8114,,False,False,2206,,,187,0,0.0,0.0,neutral
2021-03-12 00:10:10,1370165183012859918,Astra-Zeneca covid jabs SUSPENDED in five countries over blood clotting fears ,948670369,jlj21964,s wales Bridgend,8128,28056,,False,False,71856,,,8,7,0.0,0.0,neutral
2021-03-12 00:10:10,1370165181721026570,"_JackReardon: .justiceisglobal  has activists outside of Pfizer in NYC, Moderna in Boston, and Phrma (the industry lobby) in DC blocki…",870636748572770304,emiliailimee,"Iowa City, IA",759,80692,,True,False,19327,,,6,0,0.05,0.0,neutral
2021-03-12 00:10:10,1370165181393764352,"ABCPolitics: BREAKING: Pres. Biden is expected to direct states, tribes and territories to make all American adults eligible for a COVI…",2161093885,warmstrongabc30,"Fresno, CA",4327,4755,,False,True,9607,,,17,0,0.26666666666666666,0.0,neutral
2021-03-12 00:10:10,1370165181049835521,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,1337175867026530304,CAKEheaux,"Dallas, TX",127,2624,,True,False,3230,,,10834,0,0.0,0.0,neutral
2021-03-12 00:10:09,1370165179925721092,"ArmstrongDrew: 💉VACCINE DATA UPDATE (March 11)💉

📊2.5M doses today; 7-day avg=2.23M/day
🇺🇸US: 98.2M doses total

⚠️Notes and news in th…",102932857,tetuck,San Diego,1610,5072,,True,False,12828,,,147,0,0.75,0.0,neutral
2021-03-12 00:10:09,1370165178055147523,BostonGlobe: COVID-19 vaccine information for every city and town in Rhode Island ,1275069596832161792,JesseeTerra,Boston,466,1238,,False,False,488,,,2,0,0.0,0.0,neutral
2021-03-12 00:10:09,1370165177694486530,"realEscanor: Call your Life insurance company or rep, and ask:

If I take the COVID vaccine and suffer adverse side effects or even dea…",1307763298805444611,realEscanor,,4946,10968,,False,False,16589,,,105,0,0.0,0.0,neutral
2021-03-12 00:10:09,1370165177686106112,"Bishops urge Canadian Catholics to avoid the AstraZeneca vaccine  Well no doubt about it these must be the same Religious leaders that supported Donald J. Trump/Republicans/QAnon/PoorBoys/racists/white supremist. ""the love of money is the root of all evil""",209048672,Maleman74,"Ontario, Canada",2335,782,,False,False,19648,,,0,0,0.49375,-0.125,negative
