created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 18:53:53,1370085585742860297,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,621454655,UmunnaStephanie,Dmv,117,52126,,True,False,30697,,,10925,0,0.0,0.0,neutral
2021-03-11 18:53:52,1370085584522252288,"And vaccinate prince Rupert. Who are not following public health restrictions. Who won’t be following public health restrictions after their one shot of moderna. And then they are also forced into a medical experiment 
This is criminally negligent malpractice causing manslaughter",1350092901955428352,radarlove82,,13,606,,False,False,10307,,,0,0,0.1547619047619048,-0.1,negative
2021-03-11 18:53:52,1370085583905689601,Join the CVS Health team! See our latest job opening here:  CVSJob HealthyCareer,563319506,CVSHealthJobs,United States,5283,35,,True,True,52158,"{'type': 'Point', 'coordinates': [34.5176907, -83.5299189]}","{'type': 'Point', 'coordinates': [-83.5299189, 34.5176907]}",0,0,0.9,0.5,positive
2021-03-11 18:53:52,1370085583851298819,Reuters: Real-world data from Israel suggest Pfizer and BioNTech's COVID-19 vaccine is 94% effective in preventing asymptomatic infecti…,447673329,ShortArmOtheLaw,,1201,79389,,True,False,216034,,,135,0,0.8,0.6,positive
2021-03-11 18:53:52,1370085581867393024,"JajaPhD: This is the Covid-19 vaccine that should be going to front line health workers and those who are the most vulnerable, ba?",971871173238775808,RabiuMotunrayo,"Oyo, Nigeria",1240,8590,,False,False,9491,,,1210,0,0.5,0.0,neutral
2021-03-11 18:53:52,1370085581384867841,"simondolan: Nothing to see here. Move along. Perfectly safe....

Italy and Norway join Denmark in suspending use of AstraZeneca vaccine…",583053128,damnpamfromnamm,Near the Port of L.A.,6391,581055,,True,False,163245,,,898,0,0.5,0.5,positive
2021-03-11 18:53:52,1370085581049495558,spectatorindex: CORONAVIRUS: Denmark has temporarily suspended the AstraZeneca coronavirus vaccine as a precautionary measure due to ca…,34903119,gracielevi,Nairobi,911,18963,,True,False,35726,,,3007,0,0.375,-0.125,negative
2021-03-11 18:53:51,1370085578985865216,RoseNyambura_: Lol 😂😂😂 Iyo AstraZeneca mutahi kagwe and Jayden should be the first to take then Matiang'i and all CSs. Let us risk thos…,1861714099,WillieWathigo,,105,42,,False,False,191,,,66,0,0.5166666666666666,0.525,positive
2021-03-11 18:53:50,1370085575806611458,LesleyAFRich: authorMsBev Oh that’s wonderful.  Please drink a lot of water.  I had some tiredness after the first Moderna and water h…,830939480,redz041,,2406,476489,,True,False,439936,,,1,0,0.6666666666666666,0.625,positive
2021-03-11 18:53:50,1370085574854520844,"ReutersScience: Health authorities in Denmark, Norway and Iceland suspended the use of AstraZeneca’s COVID-19 vaccine shots following r…",315832678,lola_nenarica,Nigeria,181,3969,,False,False,7182,,,325,0,0.1,0.0,neutral
2021-03-11 18:53:50,1370085574103687168,Former Presidents and COVID-19 Vaccine Facts | Ad Council and COVID Coll...  via YouTube,1046372700283965440,marykay138c,,4,788,,True,False,1160,,,0,0,0.0,0.0,neutral
2021-03-11 18:53:50,1370085573671682054,Specneedsmom4: Former Presidents and First Ladies Record Ads to Promote COVID Vaccine as They Are Seen Getting Their Shots ,166603532,topjob66t,Moved to Drums PA,4138,16333,,True,False,242718,,,2,0,0.16666666666666666,0.125,positive
2021-03-11 18:53:50,1370085573025796096,CityNews: Ontario says it plans to proceed ahead with its rollout of the AstraZenca vaccine despite reports at least two European count…,22920024,dezsmom,"ontario, canada",404,8107,,False,False,73917,,,26,0,0.2,-0.15,negative
2021-03-11 18:53:50,1370085572350373890,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",1024118802764550144,TammyScoggin4,"Montana, USA",30,2171,,False,False,1030,,,16526,0,0.3333333333333333,0.25,positive
2021-03-11 18:53:49,1370085571364847618,"Utah Woman, 39 Dies 4 Days After Getting Second COVID-19 Vaccine...  weaselzippers",1494835716,AIIAmericanGirI,Wisconsin,103767,751,,False,False,299161,,,2,2,0.0,0.0,neutral
2021-03-11 18:53:49,1370085569435422721,spectatorindex: JUST IN: France says halting use of AstraZeneca coronavirus vaccine is not needed,850124612549705728,RexannaKeats,Dual Citizen,826,122101,,False,False,87601,,,488,0,0.0,0.0,neutral
2021-03-11 18:53:49,1370085568797945860,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",68849033,theotherPepo,New York City,189,108429,,False,False,50041,,,16526,0,0.3333333333333333,0.25,positive
2021-03-11 18:53:49,1370085568651030531,disclosetv: JUST IN - Norway and Denmark suspend Oxford-AstraZeneca COVID19 vaccine rollout.,1063221415564824577,EhmDean,"Alberta, Canada",66,11350,,False,False,19848,,,2605,0,0.0,0.0,neutral
2021-03-11 18:53:49,1370085567942303747,"Before people could register online for vaccinations, a message said they must agree to Sobeys using their personal information “for marketing purposes.”

 ",116502194,globalnews,,580683,13180,,True,True,253645,,,13,12,0.3,0.0,neutral
2021-03-11 18:53:49,1370085567921221633,"All not able to break the chain of this virus.Request you to please start the vaccination of other age groups also simentanously with senior citizens,the more quickly all Indian Citizens will get the vaccine less chances to get impacted with covid-19.",1283327942475436032,RiteshD15578150,,0,0,,False,False,307,,,0,0,0.4133333333333334,0.05833333333333333,positive
2021-03-11 18:53:48,1370085567837446152,bkswjennie: We’re calling on Pfizer to freethevaccine &amp; make it available to countries around the world that wouldn’t otherwise have a…,83075662,mynameisjro,"Brooklyn, NY",19517,191889,,True,False,78192,,,42,0,0.4,0.4,positive
2021-03-11 18:53:48,1370085567350894596,"TomiLahren: If you need an ID to get a Covid vaccine, why the hell shouldn’t you need an ID to vote?!! LiberalismIsAMentalDisorder",26757399,PattiXmas,"Eaton Rapids, MI",185,25419,,True,False,12307,,,2360,0,0.0,0.0,neutral
2021-03-11 18:53:48,1370085566449123331,skupor: Israeli study: Pfizer vaccine (after 2nd dose) blocks 94% of asymptomatic infections and 97% of symptomatic cases. ,42247052,AnsisEgle,Riga,4222,1823,,True,True,474644,,,2,0,0.0,0.0,neutral
2021-03-11 18:53:48,1370085564117102596,"dlh2409: gtconway3d The truth is that Pfizer didn’t receive any funding from Operation Warp Speed. Rather, its partner, BioNTech recei…",263437754,Libberwillard,"Downtown Charlotte, Charlotte",66,29686,,False,False,49253,,,37,0,0.0,0.0,neutral
2021-03-11 18:53:48,1370085563991085056,"SaskHealth: 3,000 appointments for 85+ already made through new COVID-19 vaccine booking system

 ",562500503,randyweekes,Biggar,616,2995,,True,True,2764,,,9,0,0.45454545454545453,0.13636363636363635,positive
2021-03-11 18:53:48,1370085563760574466,"deborahgist: I’m grateful for science, scientists, public health and medical professionals! 

Get your vaccine as soon as you are able!…",40081866,TulsaHealthDept,"Tulsa, OK",3645,287,,True,False,2565,,,5,0,0.03333333333333333,0.0,neutral
2021-03-11 18:53:47,1370085563026472961,"Starting Monday, March 15, people 60+ are eligible for the COVID19 vaccine. Here's where to get it on the TreasureCoast. newsylindsey vaccines ",18457416,TCPalm,"Treasure Coast, Florida",51907,6354,,False,True,140182,,,1,0,0.1,0.0,neutral
2021-03-11 18:53:47,1370085562913325059,unhealthytruth: Utah mother dies four days after taking second COVID vaccine dose | 😭😭😭😭😭😭❤️❤️❤️🙏🙏🙏 ,1322824005624147968,tinus_rinus,,7,713,,False,False,633,,,155,0,0.0,0.0,neutral
2021-03-11 18:53:47,1370085562841972737,"h2jazi: Lazarus APT mal docs targeting Pfizer vaccine company
31d748392f447001ba275361fbe65695
PfizerFRSRMG209.docx
pfizer_vp.docx
6…",1550544901,JaromirHorejsi,"Prague, Czech Republic",3853,1057,,False,False,5320,,,27,0,1.0,0.6,positive
2021-03-11 18:53:47,1370085561550131201,got my first covid vaccine today! ,3883818891,astrohibler,she/they,183,10862,,False,False,5115,,,0,3,0.3333333333333333,0.3125,positive
2021-03-11 18:53:46,1370085559310430211,"NewsCentralTV: ""A Vaccine Apartheid""? Africans React To The Rollout Of Covid-19 Vaccines By The Covax Initiative

NCBreakfastCentral w…",429108455,felicity_e,"Lagos, Nigeria",1264,44,,True,False,1911,,,2,0,0.0,0.0,neutral
2021-03-11 18:53:46,1370085559071354896,"wesleylots: Chakwera: Gets a Shot 💉*

*Denmark &amp; Norway suspends AstraZeneca over blood clot concerns*

Chakwera : ",1248840063699554305,elwinkay,,6091,67115,,True,False,21837,,,54,0,0.0,0.0,neutral
2021-03-11 18:53:46,1370085558907723781,"DaveKeating: This is something Biden needs to think about. 

The EU is asking him to end the US vaccine export ban, at least for the A…",97255485,goncalosousa,TMR,5739,6160,,True,False,67220,,,19,0,0.4,-0.3,negative
2021-03-11 18:53:46,1370085558270103554,wolfblitzer: The good news is 2.1 million Americans are getting a Covid-19 vaccine shot every day and 10% of Americans are now fully va…,291421323,armanwalker,"Los Angeles, California",19887,96637,,True,False,406010,,,135,0,0.6000000000000001,0.7,positive
2021-03-11 18:53:46,1370085555862704136,"MarkAlanMarks1: *****************
VACCINE ALE*****************
Denmark, Iceland and Norway Has Suspended AstraZeneca COVID-19 Vaccin…",312706152,Jazzy_Cakes1,North West England ,75,7524,,False,False,812,,,34,0,0.0,0.0,neutral
2021-03-11 18:53:45,1370085554558238722,"It’s pancakes week in Russia - Maslenitsa Масленица2021 😋 Now in KAUST too! 🥞

Going to get AstraZeneca tomorrow, wish me luck! Or just remember as a girl who likes cooking and Chemistry (which is practically the same thing) 😜 CovidVaccine ",1213864179653730309,ferree_maria,Jeddah,72,383,,True,False,36,,,0,6,0.125,0.0,neutral
2021-03-11 18:53:45,1370085553828413448,mose_louis: robisearch POS system is Fast and Convenient.Our POS has offline availability. The POS continues taking orders and printin…,2915495211,adrian_seereal,Kenya,12246,81303,,False,False,110812,,,115,0,0.6,0.2,positive
2021-03-11 18:53:45,1370085551819386883,"Development of the first vaccine available, from Pfizer and BioNTech, was not a part of Operation Warp Speed. Pfizer was offered a contract by the federal government but did not accept the funds. Pfizer did participate in OWS as a supplier of its vaccine, however.",701725963,nowthisnews,The Internet & NYC,2759635,12886,,True,True,192994,,,49,126,0.3666666666666667,0.325,positive
2021-03-11 18:53:45,1370085551794176000,DaveKeating: I've been hearing major anger from people in EU today who have just learned just how many Pfizer vaccine doses made in the…,2247442219,34eftelya,,342,73037,,False,False,27313,,,19,0,0.39999999999999997,-0.045833333333333316,negative
2021-03-11 18:53:44,1370085550598848518,"Denmark, Norway and Iceland suspend use of AstraZeneca Covid vaccine over reports of blood clots ",277609784,Kh9syl,Canada,3195,40950,,False,False,73673,,,1,0,0.0,0.0,neutral
2021-03-11 18:53:44,1370085550011645952,BBCNews: Homeless people in England to be prioritised for Covid vaccine ,18515390,COCOANDBEAN,,39,109,,False,False,2594,,,111,0,0.0,0.0,neutral
2021-03-11 18:53:44,1370085548661075968,"Hopewenttodie All I want to do is hug my 94-y-o mom.

She’s had both doses of Moderna. I’ve had 1 dose of Pfizer. 5 more weeks...    I can’t wait until it’s here.",506082238,jbphotoAR,"The Dirty South, USA",546,126252,,False,False,45934,,,0,1,0.5,0.5,positive
2021-03-11 18:53:44,1370085548170313736,"lilbirdysaid: Denmark, Italy, Norway and 6 other countries suspend use of AstraZeneca vaccine after reports of blood clots ",2692825512,snowbunting42,,112,10876,,False,False,11326,,,3,0,0.375,-0.125,negative
2021-03-11 18:53:43,1370085546651914242,"justinhorowitz_: On Bannon's show, MyPillow CEO Mike Lindell describes the COVID-19 vaccine as ""the mark of the beast"" 

ApplePodcasts…",1335435090009022465,HonestLee20201,,24,11348,,False,False,8621,,,169,0,0.0,0.0,neutral
2021-03-11 18:53:43,1370085546215739400,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",1355300899,mainlymariah_,"bowling green, ky",446,46110,,True,False,11002,,,16526,0,0.3333333333333333,0.25,positive
2021-03-11 18:53:43,1370085545922138119,mariamainmo: Girls don't want boys. They want the covid vaccine and a nice apartment,2996803060,Tedy_MK,,110,10713,,True,False,5491,,,25390,0,1.0,0.6,positive
2021-03-11 18:53:43,1370085545745993730,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",1268681779168382978,Mdjones1414,,764,62291,,False,False,21628,,,16526,0,0.3333333333333333,0.25,positive
2021-03-11 18:53:43,1370085544315658241,mose_louis: robisearch POS system is Fast and Convenient.Our POS has offline availability. The POS continues taking orders and printin…,1318017676913090562,_crazyelvo,"Ohioville, PA",5325,7677,,False,False,18412,,,115,0,0.6,0.2,positive
2021-03-11 18:53:43,1370085542923284491,"DublinLive: Johnson &amp; Johnson one shot COVID vaccine gets green light for use in Ireland

",398964415,JoeyKDublin,"Blanchardstown Dublin, Ireland",5570,45034,,True,False,82416,,,3,0,0.5,0.1,positive
2021-03-11 18:53:42,1370085538703798272,EzraACohen: In pattern behavior from the Putin pariah regime.  President Biden must take action against this behavior and stop handing…,3380364646,BergWaara,Sverige,2089,300474,,True,False,136652,,,76,0,0.1,0.1,positive
2021-03-11 18:53:41,1370085538351476738,4 Walgreens locations in Palm Beach County to offer COVID-19 vaccine  reports M_Quesada ,18648609,WPTV,"West Palm Beach, FL",162446,3667,,True,True,177219,,,3,9,0.0,0.0,neutral
2021-03-11 18:53:41,1370085537688719361,DaveKeating: I've been hearing major anger from people in EU today who have just learned just how many Pfizer vaccine doses made in the…,97255485,goncalosousa,TMR,5739,6160,,True,False,67220,,,19,0,0.39999999999999997,-0.045833333333333316,negative
2021-03-11 18:53:41,1370085537554522125,BBCWorld: China offers Covid vaccine doses for Olympic and Paralympic athletes ,42247052,AnsisEgle,Riga,4222,1823,,True,True,474644,,,38,0,0.0,0.1,positive
2021-03-11 18:53:41,1370085536573054977,"tuuliel: This is AMAZING news. Data from Israel indicates that the Pfizer-BioNTech vaccine prevents infections, not just symptoms, very…",459299546,aivelo,"Helsinki, Suomi",7032,14759,,False,False,17015,,,34,0,0.9,0.6000000000000001,positive
2021-03-11 18:53:41,1370085535679709184,"JajaPhD: This is the Covid-19 vaccine that should be going to front line health workers and those who are the most vulnerable, ba?",987957757646200837,oluwafiadekemi,England || Nigeria ,603,66990,,True,False,120762,,,1210,0,0.5,0.0,neutral
