created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 21:31:43,1370125307198464001,"simondolan: Nothing to see here. Move along. Perfectly safe....

Italy and Norway join Denmark in suspending use of AstraZeneca vaccine…",1298298182456270851,LorraineCastal1,,35,26712,,False,False,9694,,,898,0,0.5,0.5,positive
2021-03-11 21:31:42,1370125304555999236,disclosetv: JUST IN - Norway and Denmark suspend Oxford-AstraZeneca COVID19 vaccine rollout.,22751466,jenniferRbaulch,Antarctic,2273,4054,,True,False,27461,,,2590,0,0.0,0.0,neutral
2021-03-11 21:31:42,1370125304069550083,PopCrave: .WhoopiGoldberg shares on TheView that she received her first dose of the COVID-19 vaccine last night at the Javits Center.…,1511900040,Namjooniiee,Army 💜,897,27078,,True,False,121130,,,59,0,0.19999999999999998,0.125,positive
2021-03-11 21:31:42,1370125301779337216,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,825771049396600832,fishi331,,15,3829,,False,False,845,,,10905,0,0.0,0.0,neutral
2021-03-11 21:31:42,1370125300642820103,bmj_latest: Denmark has temporarily suspended use of the Oxford-AstraZeneca covid-19 vaccine as a precautionary move after reports of b…,253661896,Teresa_Boj,"Santiago, Metropolitana de Santiago",4898,21156,,True,True,64061,,,82,0,0.0,0.0,neutral
2021-03-11 21:31:41,1370125300495962125,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",55683602,jskrug56,"Olathe, KS",49,11358,,True,False,485,,,16393,0,0.3333333333333333,0.25,positive
2021-03-11 21:31:41,1370125297870323716,The world we live in is so sick. The way people are acting towards each other over the vaccine is bs. Everyone has the right to their own opinion. Does everyone get the flu shot? No..can people who get the flu shot still get the flu? YES. Same goes w/ the COVID vaccine..,1638222186,jordan_lea09,,118,383,,False,False,345,,,0,6,0.4846938775510204,0.026113172541743963,positive
2021-03-11 21:31:41,1370125297270538245,"IndiaCongo: Pakistan🇵🇰, the only SAARC country to not seek COVID-19 Vaccine from India, is getting 45 million 🇮🇳 made vaccine Covishiel…",2169187285,Curry_Worry,,48,73453,,True,False,28266,,,1398,0,1.0,0.0,neutral
2021-03-11 21:31:41,1370125296951758848,"CVaccinebot 🇳🇱 Vaccine rollout for the Netherlands 🇳🇱

🟩⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜ 7,29% (estimate)

Number of doses administered: 1.740.095

COVID19NL covidanalytics Vaccination ",1321101045083316246,covid_nl,Netherlands,712,55,,False,False,1898,,,0,1,0.0,0.0,neutral
2021-03-11 21:31:41,1370125296507191297,NYDailyNews: Denmark announced it has temporarily paused inoculations with the Oxford/AstraZeneca COVID-19 vaccine after several patien…,29292031,CHOUMINE,,85,7620,,True,False,932,,,22,0,0.0,0.0,neutral
2021-03-11 21:31:40,1370125296276492290,"LisasEyeRoll: AstraZeneca on hold due to blood clots from one patient 

Birth control pill: hold my beer",3310838159,SevillanaDirndl,,666,175608,,False,False,134930,,,731,0,0.375,-0.125,negative
2021-03-11 21:31:40,1370125295890616323,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",783351085419331584,RealMikeAA,"Ohio, USA",117,4,,False,False,8463,,,2364,0,0.0,0.0,neutral
2021-03-11 21:31:40,1370125295584415744,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",1270165338026643456,BeBestBetty1,,21,44217,,False,False,14443,,,16393,0,0.3333333333333333,0.25,positive
2021-03-11 21:31:40,1370125295202795520,"dwnews: BREAKING: EU regulators approve Johnson &amp; Johnson COVID vaccine. 

The US-produced, one-shot vaccine has become the fourth to b…",1050715828763668480,DrakulicIlija,"Belgrade, Republic of Serbia",467,48722,,False,False,22899,,,108,0,0.0,0.0,neutral
2021-03-11 21:31:40,1370125294158409730,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",47499174,magicsbm,Unknown,116,87377,,False,False,28537,,,16393,0,0.3333333333333333,0.25,positive
2021-03-11 21:31:40,1370125293382434824,"One year ago TODAY, a world-wide health crisis was declared due to Covid pandemic. Thanks to herculean efforts of scientists around the world &amp; selfless people who volunteered to be ‘guinea pigs,’ I received my first vaccine shot TODAY! Thanks to all who made it possible UCSUSA",44687938,tmmorrow,"St. Paul, MN",198,1471,,True,False,3773,,,0,1,0.4216666666666667,0.11750000000000001,positive
