created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 18:03:02,1370072788111925250,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",842068271121735680,joycee128,,107,6620,,False,False,49705,,,10623,0,0.3,1.0,positive
2021-03-11 18:03:02,1370072787872796686,"RepKatiePorter: 🚨🚨🚨 BIG PHARMA HYPOCRISY ALERT: While Pfizer’s CEO does this PR tour, his Chief Financial Officer is telling investors…",833775691082690565,Jesus_J_Anaya,"Lubbock, TX",251,132495,,True,False,70051,,,2052,0,0.05,0.0,neutral
2021-03-11 18:03:01,1370072784295112710,disclosetv: JUST IN - Norway and Denmark suspend Oxford-AstraZeneca COVID19 vaccine rollout.,51836690,dharmazer,Venezuela/España ,911,48773,,True,False,289024,,,2606,0,0.0,0.0,neutral
2021-03-11 18:03:01,1370072784169267206,How it’s possible to receive the 2nd dose of a vaccine and still test positive for COVID-19 + other puzzling questions about the virus | Four docs discuss.  ,16892009,Medscape,New York,215862,2206,,True,True,49850,,,9,29,0.48011363636363635,0.025568181818181816,positive
2021-03-11 18:03:00,1370072781254242305,What You Should Do To Avoid Being KidnappedDamian Marley AstraZenecaAC Milan SupaKomando Oxlade  ,1283328862970097664,TheNewsBeam1,"Lagos, Nigeria",39,7,,False,False,951,,,1,1,0.0,0.0,neutral
2021-03-11 18:03:00,1370072780562128905,ChuckCallesto: BREAKING REPORT: Ben Stein Suffers Severe Side Effects from COVID Vaccine DAYS AFTER GETTING SHOT; says 'it has just bee…,1264986309657067520,CindyforDJT,,2035,267,,False,False,15987,,,1879,0,0.7,-0.6,negative
2021-03-11 18:03:00,1370072780536954883,"GEORGIA EXPANDS VACCINATIONS: Starting Monday, Georgia will expand COVID-19 vaccine eligibility to 55 and older, plus younger adults who are overweight or have serious health conditions; making more than 2/3 of Georgians who are 16 and older eligible. ",25735151,WRCB,"Chattanooga, TN",105138,2378,,False,True,211908,,,1,1,0.32222222222222224,0.08333333333333333,positive
2021-03-11 18:03:00,1370072780289495044,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,1192947778839863296,clair_itea,,17,1666,,False,False,246,,,10927,0,0.0,0.0,neutral
2021-03-11 18:02:59,1370072779073200131,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",701785700908269568,ChrisWaltonMKE,"Milwaukee, WI",2170,44444,,True,False,36262,,,10623,0,0.3,1.0,positive
2021-03-11 18:02:59,1370072776665657348,main_wolfgirl: The bestElsa Denmark wcrdke2021 AstraZeneca  Erick Omondi Wife Material EuropaOnFireKonzaInnovationChallenge2021…,945919421599703041,its__risah,"Nyeri, Kenya",6741,28862,,False,False,14283,,,31,0,0.0,0.0,neutral
2021-03-11 18:02:59,1370072776393031684,Read My Tweets RE:Utah mom Kassidi Kurill dies four days after second dose of Moderna vaccine Article says:“He added: “Just about every vaccine or... hgohd harjgtwo harjgtheone hgohdmusicgroup harjgtheonedba bbc  reuters ,2603552172,HARJGTHEONEDBA,"New York, New York",430,6818,,True,False,14344,,,4,3,0.0,0.0,neutral
2021-03-11 18:02:59,1370072776258723840,ReutersUK: Brazil study suggests AstraZeneca vaccine is effective against Brazil COVID-19 variant  ,38381850,niranimal,"Ambasamudram, India ",1491,11296,,True,False,25010,,,40,0,0.8,0.6,positive
2021-03-11 18:02:58,1370072774618800130,Magic2Girl: Kuna this new site yenye ni the real deal. Haulipi anything to buy and sell. Visit  today &amp; enjoy Vi…,993665254243688449,_Sousey,"Nairobi, Kenya",15964,29561,,False,False,29479,,,103,0,0.4181818181818182,0.24545454545454545,positive
2021-03-11 18:02:58,1370072774186729472,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,205265157,keshava8153,Bangalore ,34,10493,,False,False,2764,,,17106,0,0.6666666666666666,0.525,positive
2021-03-11 18:02:58,1370072772743860225,samjawed65: India Today confuses vaccine procurement price with the price which is being charged to citizens and falsely claims that In…,837019470799384577,abvphunter,"Maharashtra, India",336,150036,,False,False,77760,,,211,0,0.6,-0.4000000000000001,negative
2021-03-11 18:02:58,1370072772244819975,ProFootballTalk: Heading out to get the COVID vaccine. Please get it when you're able to do so. ,988944601007448064,williambilquist,"Wisconsin, USA",28,7591,,False,False,2175,,,20,0,0.625,0.5,positive
2021-03-11 18:02:58,1370072771653480448,healthvermont: VT is vaccinating people 16+ with certain high-risk health conditions. A doctor’s note or proof of a health condition i…,1281345586336342027,COVIDSupportVT,Vermont,161,1764,,False,False,187,,,37,0,0.5714285714285714,0.21428571428571427,positive
