created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 23:39:20,1370157423550414849,Girls gon be cappin bout getting this fuckin COVID vaccine just for ig to push their alter ego up.,1264941168930033669,Luka1017LUV,,17,3654,,False,False,457,,,0,0,0.0,0.0,neutral
2021-03-11 23:39:20,1370157422547935232,Northern Health says call volumes have now stabilized for seniors wanting appointments for their COVID-19 vaccine. In theory meaning you should not have to wait on hold very long.,1042882658567483393,CadenFanshaw,Prince George,794,14757,,True,False,5552,,,0,1,0.52,-0.065,negative
2021-03-11 23:39:19,1370157418202738692,donkamion78: 12 Prominent scientists and doctors: Medical regulators should release bold figures of the numbers of people who have died…,1228992991026696192,PhilCARVEY3,"Bucks, England, UK",786,3112,,True,False,13395,,,188,0,0.5555555555555555,0.27777777777777773,positive
2021-03-11 23:39:19,1370157416717950976,joshtpm: Biden Set To Announce All Adults Eligible For COVID-19 Vaccine By May 1  via TPM,285896328,Sane_chic,,1093,43023,,True,False,181411,,,54,0,0.0,0.0,neutral
2021-03-11 23:39:19,1370157416361304071,"kayleighmcenany: FINALLY the Biden admin recognizes the Trump admin’s unprecedented vaccine work:

➡️ “We’re grateful for the work that…",3328634886,KT46588,,28,8742,,False,False,5562,,,4589,0,0.95,0.3,positive
2021-03-11 23:39:18,1370157414645788675,"TheEconomist: If the AstraZeneca vaccine matches Pfizer’s efficacy, which now appears likely, it could play a leading role in ending th…",147637088,uncannycanuck,YXE,615,28998,,False,False,8503,,,245,0,1.0,0.0,neutral
2021-03-11 23:39:18,1370157413936947204,"TomiLahren: If you need an ID to get a Covid vaccine, why the hell shouldn’t you need an ID to vote?!! LiberalismIsAMentalDisorder",719655556961538048,Brandontheblade,La Jolla,1087,283873,,False,False,99829,,,2312,0,0.0,0.0,neutral
2021-03-11 23:39:17,1370157411378601985,"kayleighmcenany: FINALLY the Biden admin recognizes the Trump admin’s unprecedented vaccine work:

➡️ “We’re grateful for the work that…",944222970234404864,okonemariam,Almadinah Almunawarah ,2413,366635,,True,False,386784,,,4589,0,0.95,0.3,positive
2021-03-11 23:39:17,1370157410925514755,"What to Know About Allergic Reactions to COVID Vaccines.
_________________________________________________________
If you have a history of severe allergic reactions to the first vaccine, you should not get the second shot, health officials say ask your doctor.",16314201,Spiritualview,California,413,72,,True,False,11908,,,0,0,0.16666666666666666,0.125,positive
2021-03-11 23:39:16,1370157407742042118,"BuzzFeedNews: BREAKING: Biden plans to direct all states, tribes, and territories to make COVID vaccines available to all eligible adul…",1238467680773894146,CoronaUpdateBot,,1171,65,,False,False,588857,,,45,0,0.4,0.25,positive
2021-03-11 23:39:16,1370157407171706880,TPM: Biden Set To Announce All Adults Eligible For COVID-19 Vaccine By May 1 ,120374926,exhoopsPRguy,metro ATL by way of NOLA,6588,22513,,True,False,116171,,,11,0,0.0,0.0,neutral
2021-03-11 23:39:16,1370157406542389249,"GovInslee: In more good news, I am pleased that we will move to the next tier of eligibility earlier than we thought. On March 17, ever…",1338029133951987713,rainnyseattle,"Seattle, WA",264,2731,,False,False,650,,,148,0,0.52,0.33999999999999997,positive
2021-03-11 23:39:16,1370157406014074880,"angiebeeb: DeborahCurran walshrac The lies are hard to deal with &amp; RTÉ hyping up the vaccine rollout like imbeciles. 
We have no lead…",38504112,DeborahCurran,Meath,1359,18197,,False,False,31171,,,4,0,0.5416666666666666,-0.2916666666666667,negative
2021-03-11 23:39:15,1370157403686141953,"AmarilloCollege: AC's vaccine clinic was a success! In 14.5 hours, we distributed 400 surplus COVID-19 vaccines that would have otherwi…",3160123429,CaprockDemocrat,"Texas, USA",2316,41018,,True,False,36907,,,5,0,0.0,0.375,positive
2021-03-11 23:39:15,1370157403245797376,CNBC: BREAKING: President Biden will direct states to make all adults eligible for Covid vaccines by May 1. kaylatausche reports. http…,30043148,kaylatausche,"Washington, DC",99497,8035,,True,True,20952,,,41,0,0.4,0.1,positive
2021-03-11 23:39:15,1370157402016808964,"ella_nilsen: News: Biden will announce tonight that he will direct states, Tribes, and territories to make all adults eligible for the…",1112790734380232714,RealBenisons,,299,14166,,False,False,53797,,,54,0,0.4,0.1,positive
2021-03-11 23:39:15,1370157400095911943,mariamainmo: Girls don't want boys. They want the covid vaccine and a nice apartment,2286962179,Hnnepype,,85,23307,,False,False,10709,,,25169,0,1.0,0.6,positive
2021-03-11 23:39:14,1370157398971846656,"TheEricGoldman: Well, this is promising! ",16471241,MirPeace,Philadelphia area,871,9018,,True,False,18496,,,5,0,0.5,0.25,positive
2021-03-11 23:39:14,1370157398460133376,"FOX13News: 103-year-old Emil Hopner survived the 1918 Spanish Flu pandemic and then the Holocaust, where he lost almost all of his fami…",361624788,JLauren_09,United States,696,10697,,True,False,13780,,,10,0,0.0,0.0,neutral
2021-03-11 23:39:14,1370157398237777923,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",291999573,JohnSLAlexander,"St Louis, MO",39,13275,,False,False,2382,,,16376,0,0.3333333333333333,0.25,positive
2021-03-11 23:39:14,1370157398132809735,"_CFILC: Join us tomorrow! Our Statewide Organizer, Russell Rawlings RollWithRussell will present on DONetworkorg COVID-19 Vaccine Adv…",1498738351,DONetworkorg,California ,1292,2028,,True,False,3140,,,2,0,0.0,0.0,neutral
2021-03-11 23:39:14,1370157397759688707,"BREAKING: In his first prime-time address as president Thursday night, Biden plans to say if Americans ""all do our part"" in the coming weeks, friends and families can gather in small groups in time for Fourth of July celebrations.  ",97622779,BreakingNews_RS,"Redding, Calif.",9115,242,,True,True,26066,,,3,8,0.24444444444444446,0.0,neutral
2021-03-11 23:39:13,1370157394140012553,HighWireTalk: The Italian Medicines Agency (AIFA) Thursday banned nationwide the use of a batch of the AstraZeneca COVID-19 vaccine due…,596780922,soheilkeynejad,sweden,568,142306,,True,False,259897,,,439,0,0.0,0.0,neutral
2021-03-11 23:39:13,1370157393296957440,"finnygo: BREAKING: POTUS will announce during his first prime time address tonight at 8PM that he is directing all states, tribes &amp; te…",22279004,MurfAD,Canada,5190,21046,,False,False,454733,,,77,0,0.3333333333333333,0.25,positive
2021-03-11 23:39:13,1370157392835477507,"GovInslee: In more good news, I am pleased that we will move to the next tier of eligibility earlier than we thought. On March 17, ever…",31078404,waEMD,"Camp Murray, Wash.",40029,8853,,False,True,15018,,,148,0,0.52,0.33999999999999997,positive
2021-03-11 23:39:12,1370157388544811008,EMA_News: 📢 EMA has just recommended granting a conditional marketing authorisation for COVID19vaccine Janssen to prevent COVID19 in…,1294389606037757953,ishak_angela,Cyprus,49,1019,,True,False,642,,,1199,0,0.0,0.0,neutral
2021-03-11 23:39:12,1370157388452478977,"NPR: In Birmingham, Alabama, a health clinic that primarily serves a lower-income, Black neighborhood has not administered a single dos…",423649513,MascaraStJames,,180,78900,,True,False,66705,,,188,0,0.3825396825396825,0.05396825396825398,positive
2021-03-11 23:39:11,1370157386422362114,Earnest musing: how do non-materialists explain the world? I see something like the COVID vaccine apartheid and immediately know “the rich are hoarding them and non-white countries are mostly too exploited to be rich”. What do they think is happening? Ghosts maybe,1229216407876882432,Volcel2020,,1745,18951,,False,False,1373,,,4,46,0.6666666666666666,0.4166666666666667,positive
2021-03-11 23:39:11,1370157386011402242,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",16738133,coachspeaks,Cincinnati,3362,36197,,False,False,40672,,,9975,0,0.3,1.0,positive
2021-03-11 23:39:11,1370157385080258560,"HamillHimself: Statement by the Twice Impeached Former Guy

I hope everyone remembers when they're getting the COVID-19 (often referred…",796912182336299008,WildfirexEmmy,,22,747,,False,False,2290,,,1001,0,0.0,0.0,neutral
2021-03-11 23:39:11,1370157384824328194,"BREAKING: Biden plans to direct all states, tribes, and territories to make COVID vaccines available to all eligible adults in the country by May 1 ",1020058453,BuzzFeedNews,,1390456,2387,,True,True,195314,,,45,158,0.4,0.25,positive
2021-03-11 23:39:11,1370157384669278208,CNBC: BREAKING: President Biden will direct states to make all adults eligible for Covid vaccines by May 1. kaylatausche reports. http…,328190634,PSALMMORANO,"Lagos, Nigeria",248,2241,,False,False,3262,,,41,0,0.4,0.1,positive
2021-03-11 23:39:11,1370157384568610822,"noahweiland: Scoop: The U.S. is sitting on tens of millions of doses of the AstraZeneca vaccine in Maryland and Ohio facilities, and of…",773346177240670208,matt_blois,"Nashville, TN",326,1797,,False,False,2977,,,492,0,0.0,0.0,neutral
