created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 19:18:18,1370091731966779394,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",36733830,TeamBuktu,Land of Lincoln,241,2014,,False,False,7363,,,16506,0,0.3333333333333333,0.25,positive
2021-03-11 19:18:18,1370091731744665603,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",1895637186,JagbusAnne,,11281,151646,,False,False,340752,,,2367,0,0.0,0.0,neutral
2021-03-11 19:18:18,1370091731652333570,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",17448137,wectnews,"Wilmington, NC",61211,500,,False,True,59003,,,2367,0,0.0,0.0,neutral
2021-03-11 19:18:18,1370091731132112896,Pfizer/BioNTech say data suggests vaccine 94% effective in preventing asymptomatic infection  via YahooNews pfizer BioNTech_Group Reuters,183374909,4KSavage,"North Vallejo, CA",176,4791,,True,False,18298,,,0,0,0.8,0.6,positive
2021-03-11 19:18:18,1370091730243100678,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,472595090,HunchoGaby,"Chicago, IL",220,71658,,True,False,39739,,,10930,0,0.0,0.0,neutral
2021-03-11 19:18:18,1370091730138189837,"FinancialTimes: Denmark, Norway and Iceland have suspended use of the Oxford/AstraZeneca vaccine in a 'precautionary' move after a Dani…",603108090,JustLukeyA,Cravin’ HQ,31741,45059,,True,True,59919,,,304,0,0.0,0.0,neutral
2021-03-11 19:18:17,1370091728380760068,mmjblair:  And this is just the beginning. Horrendous.,173966322,MickJ250,"woodbridge,suffolk",75,1675,,False,False,2483,,,168,0,0.0,0.0,neutral
2021-03-11 19:18:17,1370091728162725892,"NHSuk: If you have a health condition and you're eligible for the Covid-19 vaccine, you'll be contacted to arrange an appointment",277963989,pagurney,"Exeter, Devon",1819,9006,,True,False,14064,,,944,0,0.0,0.0,neutral
2021-03-11 19:18:17,1370091728070443008,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",268998600,RompessTweets,,892,44978,,False,False,40193,,,8487,0,0.65,0.75,positive
2021-03-11 19:18:17,1370091727239966722,"BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child allowance of up to $3,600 for one year, $125B for K-12 schools, $25B for rental assistance, $14B for vaccine distribution. ",14173315,NBCNews,"New York, NY",8395387,789,,True,True,295542,,,82,255,0.0,0.0,neutral
2021-03-11 19:18:17,1370091726593986566,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",17782124,iowahousedems,Iowa,9437,2540,,True,False,12564,,,2367,0,0.0,0.0,neutral
2021-03-11 19:18:17,1370091726426234884,1Yellow_Snowman: Western countries can't seem to agree on the use of AstraZeneca meanwhile Zweli Mkhize has dumped that poison on poor…,1313534518377279500,Gajigo_C,,66,79,,False,False,1177,,,3,0,0.0,0.0,neutral
2021-03-11 19:18:16,1370091723163119618,"BarristerWife: IanDunt Has anyone else noticed that, whenever challenged about Brexit, ministers habitually segue to the “fantastic va…",2262575765,HalseyJane,leatherhead surrey England ,2125,37604,,True,False,141732,,,14,0,0.9,0.4,positive
2021-03-11 19:18:16,1370091722005446663,"CTVNews Don’t know if I’ll get an answer but where can I pre-register to get my Covid vaccine??  I’m 72 years old and Sunnybrook is only addressing over 80 presently, other places 60 to 64 years!
I guess us 70 to 80 years have fallen through the cracks??",1333579081804357632,KlsKarri,"Toronto, Ontario",4,156,,False,False,97,,,0,1,0.525,-0.01875,negative
2021-03-11 19:18:16,1370091721619558406,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",30595199,samy45,,1016,58143,,True,False,394783,,,2367,0,0.0,0.0,neutral
2021-03-11 19:18:16,1370091721380425729,"HamillHimself: Statement by the Twice Impeached Former Guy

I hope everyone remembers when they're getting the COVID-19 (often referred…",3676238534,supernovae17,3rd planet  from  the  Sun,2020,36616,,False,False,27433,,,1046,0,0.0,0.0,neutral
