created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-12 01:17:59,1370182250386530306,AmyKremer: I don’t want to hear Joe Biden talk about Covid and the vaccine as long as he is letting illegal aliens into this country th…,2523556454,DianaChic1,,2900,12208,,False,False,464380,,,157,0,0.45,-0.275,negative
2021-03-12 01:17:59,1370182248809558018,"ajplus: Pres. Biden has directed states to make all adults eligible for the COVID19 vaccine by May 1.

He announced the directive duri…",408876524,iSlapJezebels,Somewhere in GA,2818,25324,,True,False,186500,,,21,0,0.0,0.0,neutral
2021-03-12 01:17:58,1370182246385205249,"techgirl1908 if we can get the vaccine or have covid under control, im buying a whole steer and we gonna have steaks, brisket, and all the burger the neighborhood can handle.",239562320,the_nickens,Texas,304,4457,,True,False,2763,,,0,1,0.4,0.2,positive
2021-03-12 01:17:58,1370182244925644800,"KatyTurNBC: One year of COVID. 
Seven months pregnant. 
First shot of Pfizer.",1245498115320406024,ExtremelyBi01,United States,3307,68233,,False,False,69902,,,368,0,0.41666666666666663,0.29166666666666663,positive
2021-03-12 01:17:58,1370182244698968065,EU drug regulator investigating 30 reports of blood-clotting linked to AstraZeneca jab as states halt rollout of Covid19  vaccine💉 — World News ,368933390,kakmidah,,3923,14596,,True,False,50241,,,0,0,0.0,0.0,neutral
2021-03-12 01:17:58,1370182243533066240,"Imagecaptured: Remember when Biden fast tracked the covid vaccine? 

No, because it wasn't him who did that, it was President Trump.…",4510200382,Temujin52,"Ohio, USA",1165,15186,,False,False,15887,,,38,0,0.6,0.2,positive
2021-03-12 01:17:58,1370182243273084928,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",1912782222,rrnorris1,,513,148515,,False,False,73961,,,7593,0,0.65,0.75,positive
2021-03-12 01:17:58,1370182242652274688,newsmax: Trump hopes everyone remembers him when they get their vaccine  ,1297166055765413891,Thomasj76228178,"Bedford, England , Keene N/H",130,14015,,False,False,14859,,,421,0,0.0,0.0,neutral
2021-03-12 01:17:58,1370182242635554817,"ukmfa1: Vaccine Passport Open Letter:  UKMFA have grave legal, ethical, medical concerns wrt the concept of Vaccine/Immunity passports,…",1382620663,debroy62,1000 Islands Canada,748,89373,,True,False,31352,,,484,0,0.32499999999999996,0.1,positive
2021-03-12 01:17:57,1370182242371264512,"So we have POTUS insisting on eligibility for every individual over 18 for a COVID Vaccine by no later than May 1, 2021. 

In that scenario, do events like Otakon go forward in August in beyond? Attendance probably isn't going to match prior years, but still....",101878238,GWOtaku,"Arlington, VA",1507,5442,,False,False,78022,,,1,1,0.13333333333333333,0.0,neutral
