created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 23:25:36,1370153967494164484,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",791488275449950208,mwbluejem67,"Wyoming, USA",594,6281,,False,False,6895,,,8132,0,0.65,0.75,positive
2021-03-11 23:25:35,1370153962612080641,donkamion78: 12 Prominent scientists and doctors: Medical regulators should release bold figures of the numbers of people who have died…,1244384921847816206,sinclair3132,,161,1722,,False,False,504,,,191,0,0.5555555555555555,0.27777777777777773,positive
2021-03-11 23:25:35,1370153961244782596,"JerasIkehorn: RE: TRUMP CLAIMING CREDIT FOR THE VACCINES 
Pfizer, the first vaccine approved, was not a part of Operation Warp Speed.…",1293489950760075264,flushtrumpturds,"Iowa, USA",479,34298,,False,False,1913,,,1436,0,0.3333333333333333,0.25,positive
2021-03-11 23:25:35,1370153960477196290,jsolomonReports: Utah woman dies after taking second dose of COVID vaccine | Just The News ,1365926326633459713,Stixie73,,132,2812,,False,False,924,,,322,0,0.0,0.0,neutral
2021-03-11 23:25:33,1370153955372773380,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",1621754874,MarcMazeRemy414,,142,5348,,False,False,3152,,,8132,0,0.65,0.75,positive
2021-03-11 23:25:33,1370153954940620800,shlongvoyage: pfizer is an indica and moderna is more of a sativa,1310982191082549252,cutelikeapeach,,93,5343,,False,False,1925,,,2,0,0.5,0.5,positive
2021-03-11 23:25:33,1370153954714206208,MSNBC: Opinion | TheRevAl: Black Americans are being called out for Covid-19 vaccine skepticism. But the greater problem is access to…,1372986108,LDoug118,"New York, NY",20,952,,True,False,1238,,,37,0,0.4666666666666667,0.16666666666666669,positive
2021-03-11 23:25:33,1370153953690853377,Zakkenrollen NOS AstraZeneca Nee dat is testfase 4.,23929278,MrsKrass,Netherlands,439,44151,,False,False,46524,,,0,0,0.0,0.0,neutral
2021-03-11 23:25:33,1370153953288192003,Yesterday's COVID-19 vaccination clinic was a beautiful demonstration of how our community is stronger together.  We were proud to partner with the JCCMilwaukee and Hayat Pharmacy to bring a vaccine clinic to those eligible in our community. Over 400 people were vaccinated. ,113715504,JewishMilwaukee,"Milwaukee, WI",2377,6263,,False,False,10282,,,0,1,1.0,0.825,positive
2021-03-11 23:25:33,1370153952629583876,"LincolnsBible: My god... I cannot imagine how wretched the vaccine and Covid infection situation in America would be right now, if Jare…",943269805083189248,2018Avalanche,USA,13412,89699,,False,False,92313,,,613,0,0.5357142857142857,0.2857142857142857,positive
2021-03-11 23:25:32,1370153951710957568,"We're hiring! Read about our latest job opening here: COVID 19 Vaccine Support - Pharmacy Technician -  GreatBarrington, MA cvspharmtech",25928373,tmj_ctf_pharm,"Farmington Valley, CT",288,0,,True,False,44,"{'type': 'Point', 'coordinates': [42.1926467, -73.3645139]}","{'type': 'Point', 'coordinates': [-73.3645139, 42.1926467]}",0,0,0.9,0.5,positive
2021-03-11 23:25:32,1370153951660707840,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",25635175,wildbrad,"Salt Lake City, UT",673,176540,,True,False,66476,,,2366,0,0.0,0.0,neutral
2021-03-11 23:25:32,1370153950717034498,"MassGov: Today's COVID19MA vaccine update: 

- 2,781,490 doses shipped to MA 
- 2,353,408 total doses administered, 64,475 more than y…",1060736312,deloreshandy,"Boston, MA",2994,573,,True,False,56900,,,6,0,0.625,0.25,positive
2021-03-11 23:25:32,1370153950687719426,No sign Oxford-AstraZeneca vaccine causes blood clots: Canadian health authorities  via Yahoo   MY ASS!!,1362065645450493955,AlphaWars_,,15,292,,False,False,755,,,0,0,0.0,0.0,neutral
