created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 16:50:43,1370054592113696772,"""OK"" Over a third of Republicans don't want the COVID vaccine — and many of them aren't budging",1328833046351515649,YesItsM97576245,,784,35286,,False,False,15203,,,0,0,0.3333333333333333,0.3333333333333333,positive
2021-03-11 16:50:43,1370054591606308869,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",1284079632799719425,judysch32907283,"Port Orange, FL",340,27452,,False,False,44673,,,8550,0,0.65,0.75,positive
2021-03-11 16:50:43,1370054590251610113,"Lazylaredoan Got Pfizer also, just minor soreness in the injection area, mostly gone now",15427412,januarysix,Mars,90,6719,,True,False,12945,,,0,1,0.35,0.225,positive
2021-03-11 16:50:43,1370054590188687361,"JuddLegum: JohnKavanagh_AZ 3. Kavanaugh, who apparently believes its his job to ensure that ""uninformed"" people do not vote is support…",23871571,noobasuar,"Chicago, IL",68,67285,,False,False,5961,,,596,0,0.35,0.05,positive
2021-03-11 16:50:42,1370054588108312576,"JuddLegum: JohnKavanagh_AZ 3. Kavanaugh, who apparently believes its his job to ensure that ""uninformed"" people do not vote is support…",1045177178,lpeekow,"W Michigan, USA",259,59031,,True,False,4546,,,596,0,0.35,0.05,positive
2021-03-11 16:50:42,1370054588070555654,sunlorrie: Denmark suspends use of AstraZeneca Covid vaccine ,831317696423788544,steve_zehr,"Woodstock, Ontario",385,23417,,True,False,7434,,,132,0,0.0,0.0,neutral
2021-03-11 16:50:42,1370054587818913802,SnipzPA: AndrewFeinberg 😂😂😂😂😂😂 they hid 20 million shots and the Pfizer ceo said no “operation warp speed” money was taken for it. The…,1354597734347657218,Annafrentzen1,,135,7391,,False,False,2989,,,40,0,0.0,0.0,neutral
2021-03-11 16:50:42,1370054587240054784,"RepKatiePorter: 🚨🚨🚨 BIG PHARMA HYPOCRISY ALERT: While Pfizer’s CEO does this PR tour, his Chief Financial Officer is telling investors…",364549853,ThePawster,,1201,57318,,False,False,46361,,,2054,0,0.05,0.0,neutral
2021-03-11 16:50:42,1370054586858364936,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,439038380,VYASKEDAR,"SOJITRA, GUJARAT, INDIA",93,4721,,False,False,9503,,,17148,0,0.6666666666666666,0.525,positive
2021-03-11 16:50:42,1370054586682204163,KSB S2 E16: Review | The Gleaner Editor's Forum | The AstraZeneca Vaccine... JamaicaGleaner twinsoftwinz  via YouTube,1267897724873125889,KeyabSage,,4,96,,False,False,173,,,0,0,0.0,0.0,neutral
2021-03-11 16:50:42,1370054585654591502,Forbes: Denmark and Norway have temporarily suspended the rollout of the AstraZeneca-Oxford Covid-19 vaccine over blood clotting concer…,1073275077846802432,GistPaddy,Nigeria,2138,59044,,True,False,11686,,,128,0,0.0,0.0,neutral
2021-03-11 16:50:42,1370054585566433280,Many of the people who got a single dose of the Johnson &amp; Johnson COVID-19 vaccine in an early clinical trial developed neutralizing antibodies against the virus by about day eight. ,2811559122,cnnphilippines,Philippines,1195954,55,,True,True,520170,,,20,65,0.32857142857142857,0.15714285714285714,positive
2021-03-11 16:50:42,1370054585507848203,SteiniBrown: Teachers pls consider sharing: UofT_dlsph researchers are studying COVID in Ontario teachers &amp; other education workers. P…,860712643,barbara_fallon,University of Toronto,287,2760,,True,False,1188,,,303,0,0.375,-0.125,negative
2021-03-11 16:50:42,1370054584572465159,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,3189180290,Otaekv,,352,106464,,True,False,41397,,,10922,0,0.0,0.0,neutral
2021-03-11 16:50:41,1370054584412999682,"dyllyp: Veterans in the LA area, the COVID-19 vaccine is now available to anyone enrolled at the VA. Call 310-268-4900 to set up an app…",24946505,dyllyp,California | Arizona,37961,114075,,True,True,77197,,,85,0,0.4,0.4,positive
2021-03-11 16:50:41,1370054584291450880,Covid-19: Several European countries suspend AstraZeneca vaccinations over blood clot fears  via FRANCE24,1359576773978169349,mary_sciabola,,9,204,,False,False,146,,,0,0,0.0,0.0,neutral
2021-03-11 16:50:41,1370054583276474370,"JoeRipley11: Spokesperson with Walgreens says advertising for registration was limited to word of mouth, so as to directly target peop…",751078822146080768,LaTonyaBloodsaw,"Texas, USA",1103,188988,,False,False,113218,,,1,0,0.27142857142857146,0.01428571428571429,positive
2021-03-11 16:50:41,1370054583066755072,"Sam_Lulli: Kenya receives 100,000 doses of the Oxford AstraZeneca COVID-19 vaccine from the Government of India.Business or not, you…",53866434,buchisgeorge,"Abuja, Nigeria",1559,40712,,False,False,50060,,,8,0,0.0,0.0,neutral
2021-03-11 16:50:41,1370054581661491203,keithedwards: Can Pfizer make a vaccine for Trumpism while they’re at it,3223335661,TaiFung_Seattle,,100,39367,,False,False,262387,,,91,0,0.0,0.0,neutral
2021-03-11 16:50:41,1370054581514801159,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",1942298120,m_tilghman,USA,32,16611,,False,False,7029,,,8550,0,0.65,0.75,positive
2021-03-11 16:50:41,1370054581124796419,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,1199705768183959553,verna45893892,,31,8616,,False,False,6334,,,16532,0,0.3333333333333333,0.25,positive
2021-03-11 16:50:40,1370054578574659593,"SpaceMonkey69_ CDC has removed 50% of reported vaccine-related deaths from VAERS. Of 1,170 reports, only 653 remain. And that's still 80X greater than seasonal flu shot-related deaths. Feel safer now? ",144225581,incomemadeeasy,Honolulu,4941,946,,False,False,17468,,,0,0,0.75,0.25,positive
2021-03-11 16:50:40,1370054578180358155,"billboard: .ddlovato is helping launch the ""Pro-Vaxxer"" campaign to help fight misinformation about the COVID-19 vaccine. ",35193994,xBieberCyrus,Germany,498,4142,,False,False,53809,,,278,0,0.0,0.0,neutral
2021-03-11 16:50:40,1370054577274372096,CP24: Denmark pauses AstraZeneca vaccine jabs to probe blood clots ,17172437,Modmother,🌍 🇺🇸 ✊🏾,590,38039,,False,False,39742,,,87,0,0.0,0.0,neutral
2021-03-11 16:50:40,1370054576959672320,timesofindia: Denmark becomes sixth country to halt use of AstraZeneca's Covid-19 vaccine over fears of blood clot ,3582554773,rohanduaTOI,Chandigarh- J&K - Delhi - UP,22532,14307,,True,True,40177,,,24,0,0.0,0.0,neutral
2021-03-11 16:50:40,1370054576565407744,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",272263396,gmurphy801,"Castle Rock, CO",48,22470,,True,False,3529,,,8550,0,0.65,0.75,positive
2021-03-11 16:50:39,1370054573524668416,"TomiLahren: If you need an ID to get a Covid vaccine, why the hell shouldn’t you need an ID to vote?!! LiberalismIsAMentalDisorder",703234381297557504,doug_s73,,17,1651,,False,False,1086,,,2379,0,0.0,0.0,neutral
2021-03-11 16:50:39,1370054572580954115,ZeeOntario: Pfizer Demands Governments Gamble With State Assets To Secure Vaccine Deal - The Wire Science ,1357127321522634752,W65Jesse,,3200,20197,,False,False,3151,,,5,0,0.6,0.4,positive
2021-03-11 16:50:39,1370054572266426373,BBCWorld: Denmark suspends use of Oxford-AstraZeneca vaccine 'as a precaution' ,1173228139,berchellwhitemn,,399,25016,,False,False,32101,,,243,0,0.0,0.0,neutral
2021-03-11 16:50:38,1370054571729379331,guest_val: marketman52 He told his base that Covid was a hoax &amp; they didn’t need to wear masks. He knew he was lying his head off &amp; ki…,26550607,marketman52,Northern California,14480,158704,,True,False,159806,,,1,0,1.0,-0.8,negative
2021-03-11 16:50:38,1370054571670781956,"CNN: While the rest of the world debates how a Covid vaccination passport will work, Israel has introduced one that is already opening…",88661178,waleolaN,Nigeria,2374,575,,True,False,150642,,,155,0,0.0,0.0,neutral
2021-03-11 16:50:38,1370054570781638658,timesofindia: Denmark becomes sixth country to halt use of AstraZeneca's Covid-19 vaccine over fears of blood clot ,1063519948729982976,ARUNBHA46067015,,5,323,,False,False,1617,,,24,0,0.0,0.0,neutral
2021-03-11 16:50:38,1370054570030686214,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,1341210888263503872,krishna_sevak_,,16,3006,,False,False,1487,,,17148,0,0.6666666666666666,0.525,positive
2021-03-11 16:50:38,1370054568957075458,"euobs: [Coronavirus] While Britain has not introduced an official vaccine ExportBan, it effectively blocks them by using a UK-first cl…",3389880412,DonovanKatja,New York,63,999,,False,False,769,,,3,0,0.9,-0.07500000000000001,negative
2021-03-11 16:50:37,1370054567719669760,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,188881364,HuskerKO,,64,31175,,False,False,32244,,,16532,0,0.3333333333333333,0.25,positive
2021-03-11 16:50:37,1370054567379931136,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,2900157439,mitralink_,,337,121007,,False,False,70558,,,10922,0,0.0,0.0,neutral
2021-03-11 16:50:37,1370054566864035840,"zoo_bear: India Today shared a chart claiming India has the lowest vaccine price in the world. This was also amplified by BJP. However,…",1181596035669360640,Truth123555,,136,8523,,False,False,1166,,,917,0,0.0,0.0,neutral
2021-03-11 16:50:37,1370054566654398477,kayleighmcenany: FINALLY the Biden admin recognizes the Trump admin’s unprecedented vaccine work:➡️ “We’re grateful for the work that…,2311168663,TMalloySaint,,159,23125,,False,False,19508,,,4663,0,0.95,0.3,positive
2021-03-11 16:50:37,1370054565572214784,"spectatorindex One woman in Denmark died of a blood clot after receiving the astrazeneca vaccine, so they suspended it for 2 weeks as a precaution.. Noone died in Norway but they followed suit. They don't know if the blood clot was caused by the vaccine or coincidental.",1122750955982708736,Jeff_operator,"British Columbia, Canada",36,423,,False,False,397,,,1,8,0.0,0.0,neutral
2021-03-11 16:50:37,1370054565349842946,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,792503005232979968,Petersboro_Jean,,148,73364,,False,False,2751,,,16532,0,0.3333333333333333,0.25,positive
