created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-12 00:18:22,1370167246669017089,NBCNews: BREAKING: President Biden is expected to call for all U.S. adults to be eligible to receive the vaccine no later than May 1; w…,1220216528592723973,Susanarosanada2,,520,207923,,False,False,41995,,,287,0,0.2,-0.05,negative
2021-03-12 00:18:22,1370167244106428425,"ellymelly: This is why you do proper, extensive, long-term trials before unleashing vaccinations on the general public who are not prop…",1372327765,emilbordon,🏴󠁧󠁢󠁳󠁣󠁴󠁿🇨🇦,3007,66808,,False,False,105997,,,87,0,0.25,0.012500000000000004,positive
2021-03-12 00:18:21,1370167243082850308,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",1143876271975403520,BFrost84,"Portland, OR",230,20514,,True,False,4841,,,16307,0,0.3333333333333333,0.25,positive
2021-03-12 00:18:21,1370167242453749763,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,920205902195523589,whoisgaby_,,32,13475,,False,False,2964,,,10823,0,0.0,0.0,neutral
2021-03-12 00:18:21,1370167242336395264,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",745359774741573632,brencroz333,"West Hartford, CT",971,62411,,False,False,41592,,,16307,0,0.3333333333333333,0.25,positive
2021-03-12 00:18:21,1370167240486703104,Moderna runs trials on new booster shots against COVID-19 variants  via nypost,1347306552080916482,TerriersVu,Flyover Country ,203,4495,,False,False,14934,,,0,0,0.45454545454545453,0.13636363636363635,positive
2021-03-12 00:18:20,1370167239261970434,I get my first COVID vaccine on Saturday 🥺🥺,1021551916109709318,RalstonAdrianne,,205,2863,,True,False,2487,,,0,12,0.3333333333333333,0.25,positive
2021-03-12 00:18:19,1370167234836897796,"BlondieforTrump: Denmark, Norway and Iceland suspend AstraZeneca COVID shots after blood clot reports ",1284274269879443456,Mayblgypsy,United States,102,5035,,False,False,2733,,,11,0,0.0,0.0,neutral
2021-03-12 00:18:19,1370167233477967873,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",897655143297990656,tRUmpIsTheSwamp,Where we want to be - U S A ,1588,41339,,False,False,66102,,,16307,0,0.3333333333333333,0.25,positive
2021-03-12 00:18:19,1370167231263481861,PriesMike JNJNews moderna_tx pfizer Merck PAHealthDept SenatorAument RepMikeSturla SenatorMartinPA Radio said Dauphin County is planning a mass vaca site soon. Any news on when and where this will happen?,374238147,krazylilaliens,Under a woodpile,585,11308,,False,False,5049,,,0,0,0.0,0.0,neutral
2021-03-12 00:18:17,1370167226507005953,"EduMinOfIndia: ‘Dawai Bhi, Kadaai Bhi’
We urge you to follow COVID-19 Appropriate behaviour and stay safe &amp; protected from the virus.…",3228882798,iiituna,"Himachal Pradesh, India",129,9,,False,True,218,,,23,0,0.5,0.5,positive
2021-03-12 00:18:17,1370167224934268930,"DylanLysen: 600 doses of COVID vaccine have been wasted due to error, LMH Health says ljworld ",1011002860832739332,NicoleAsbury,Genovia,1180,7905,,True,False,4362,,,2,0,0.1875,-0.1625,negative
