created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 15:40:09,1370036833351000069,"TimFullerton: We are going to beat this thing, and we're going to do it sooner than most think.",1354923318009356289,BeeBeeJack1,,156,8609,,False,False,12454,,,25,0,0.5,0.5,positive
2021-03-11 15:40:09,1370036833158070272,TSC_KE: Walimu tujikinge na COVID19! Take the Jab for free!Today TSC launched the teachers' covid -19 vaccination program. While takin…,2753222002,wainainajohnmu,Kenya,91,891,,False,False,556,,,25,0,0.0,0.0,neutral
2021-03-11 15:40:09,1370036832411516930,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",802363802,adartproducer,,524,24904,,False,False,45360,,,10718,0,0.3,1.0,positive
2021-03-11 15:40:09,1370036832210063362,CMOMaharashtra: There is no need for anyone to have any fear or confusion about the COVID vaccine. I have just been vaccinated &amp; I am s…,1213443037101092866,Mubarak75156553,,4,243,,False,False,41,,,463,0,0.0,0.0,neutral
2021-03-11 15:40:09,1370036830570229765,"TomiLahren: If you need an ID to get a Covid vaccine, why the hell shouldn’t you need an ID to vote?!! LiberalismIsAMentalDisorder",1117886491047469056,EricLow69046856,,56,48669,,False,False,48599,,,2378,0,0.0,0.0,neutral
2021-03-11 15:40:09,1370036830364647425,TheFreds: It’s odd that those of us who expressed caution with regards to the Covid vaccines were labelled ’anti-vaxxers’ and doom merc…,243738846,Muckyhandz,Here.... ,114,11947,,True,False,8474,,,529,0,0.25,-0.16666666666666666,negative
2021-03-11 15:40:09,1370036830146543623,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",1112486646,LisaKBromley,"Texas, USA",4640,229382,,True,False,714191,,,10718,0,0.3,1.0,positive
2021-03-11 15:40:08,1370036829861388289,"Denmark, Norway temporarily suspend AstraZeneca COVID shots after blood clot reports ",15108530,ReutersUS,,118012,10,,False,True,198558,,,7,3,0.0,0.0,neutral
2021-03-11 15:40:08,1370036829257232385,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,1183385646527762433,rajkumar9214,,74,267,,False,False,44295,,,17178,0,0.6666666666666666,0.525,positive
2021-03-11 15:40:08,1370036828766605316,TheLocalDenmark: The Danish Medicines Agency is to contact people who have received the AstraZeneca Covid-19 vaccine to provide precaut…,69020042,safadelIi,"55.676098, 12.568337",928,51703,,True,False,46525,,,8,0,0.0,0.0,neutral
2021-03-11 15:40:08,1370036828548513792,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",1340928787823915010,leanor_a,,27,3124,,False,False,373,,,8557,0,0.65,0.75,positive
2021-03-11 15:40:08,1370036828313649154,"Moderna announced Wednesday that the first trial volunteers have received boosters of their COVID-19 vaccine, some of them modified to target a variant.​ ",16688247,ABC30,"Fresno, CA",167356,4332,,True,True,163151,,,0,5,0.3333333333333333,0.25,positive
2021-03-11 15:40:08,1370036827780878339,"IndianEmbassyTR: Pakistan🇵🇰, the only SAARC country to not seek COVID-19 Vaccine from India, is getting 45 million 🇮🇳 made vaccine Covi…",803088607,PatilRakesh85,"Mumbai, India",537,37984,,False,False,13474,,,3056,0,1.0,0.0,neutral
2021-03-11 15:40:08,1370036827277688832,disclosetv: JUST IN - Norway and Denmark suspend Oxford-AstraZeneca COVID19 vaccine rollout.,2784268634,REALSEAKERTRUTH,,943,7709,,False,False,34297,,,2602,0,0.0,0.0,neutral
2021-03-11 15:40:07,1370036824874291200,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",942782498932711424,BenMastaitis,"Colonie, NY",2224,278898,,True,False,207979,,,10718,0,0.3,1.0,positive
2021-03-11 15:40:07,1370036824660307970,ABSCBNNews: Pfizer Inc and BioNTech SE said on Wednesday that real-world data from Israel suggests that their COVID-19 vaccine is 94% e…,176386598,arnelmb777,National Capital Region,538,6192,,False,False,6489,,,21,0,0.0,0.0,neutral
2021-03-11 15:40:07,1370036823561502720,toadmeister: Denmark has temporarily halted the administration of the AstraZeneca Covid vaccine following reports of cases of blood clo…,36623611,claudia_kady,London,438,11833,,True,False,7773,,,441,0,0.1,0.0,neutral
2021-03-11 15:40:07,1370036822798139394,Moderna's Top Scientist: 'We Are Actually Hacking The Software Of Life' ,509257726,panon1,Srbija,841,21547,,False,False,104882,,,0,1,0.3,0.25,positive
2021-03-11 15:40:07,1370036822634500096,"zoo_bear: Moreover, India Today wrongly compared the cost of vaccine procurement for other countries with the price at which citizens c…",1119880152253485056,Peace44757876,,105,51703,,False,False,20224,,,302,0,0.6375,-0.3125,negative
2021-03-11 15:40:07,1370036822492000258,"It was about a study/pilot looking at a chatbot/AI or something convincing people to take a covid vaccine, in case anyone's seen it. Or maybe I dreamt it. Which would be worrying.",16066580,munkeatlooi,"London, UK",3530,26127,,True,True,37417,,,0,0,1.0,0.5,positive
2021-03-11 15:40:07,1370036822445801483,Morning_Joe pfizer AlbertBourla Is there a link to this whole interview? Wanted to share the discussion about the variant plan,464349111,mofavo33,"Houston, TX",90,4633,,False,False,19749,,,0,0,0.4,0.2,positive
2021-03-11 15:40:07,1370036822126960649,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",953004745,philohlemutz,"California, USA",58,5093,,False,False,7035,,,8557,0,0.65,0.75,positive
2021-03-11 15:40:06,1370036821678247942,COVID Vaccine shot 1 out 2 ✅ Blessed and relieved is an understatement 🙏🏻,3225902985,dDethb,,761,23006,,True,False,11316,,,1,8,0.0,0.0,neutral
2021-03-11 15:40:06,1370036821271453708,mariamainmo: Girls don't want boys. They want the covid vaccine and a nice apartment,843390621176029186,__valexo,"New Jersey, USA",538,40412,,True,False,20898,,,25407,0,1.0,0.6,positive
2021-03-11 15:40:06,1370036821200093186,nytimes: Breaking News: The EU drug regulator approved the one-shot Johnson &amp; Johnson vaccine amid mounting frustration with a sluggish…,186933748,baphometx,Athens - Greece,5570,7235,,True,True,599801,,,79,0,0.0,0.0,neutral
2021-03-11 15:40:06,1370036821011296258,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,990946029540388864,iamDeepakJ36,,20,19316,,True,False,1568,,,17178,0,0.6666666666666666,0.525,positive
2021-03-11 15:40:06,1370036820721819653,mariamainmo: Girls don't want boys. They want the covid vaccine and a nice apartment,1329923059071946753,honeymilkchai,she/her | sixteen | white/desi,320,22933,,False,False,6751,,,25407,0,1.0,0.6,positive
2021-03-11 15:40:06,1370036820591964171,ddiamond: More on who’s in (and who’s notably not) the latest vaccine public service announcements. ,240706575,nanteos620,"Auburn, AL",158,475288,,False,False,469329,,,82,0,0.49166666666666664,0.1875,positive
2021-03-11 15:40:06,1370036817605632001,Thousands have signed a petition launched by nursery practitioner Sarah Dawson calling for all early years workers to be given the Covid vaccine. 👏👏 NurseryManager EarlyYears NurseryPractitioner ,1167341320987402240,redfish_uk,United Kingdon,201,1230,,False,False,1863,,,0,0,0.3,0.1,positive
2021-03-11 15:40:05,1370036817341378570,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",44627874,potentash,Kenya,14384,24228,,True,False,351102,,,8557,0,0.65,0.75,positive
2021-03-11 15:40:05,1370036817118916608,"Utah woman, 39, dies 4 days after 2nd dose of COVID-19 vaccine; autopsy ordered | KUTV ",1060187403757862912,Bones67952480,Canada,183,35656,,False,False,34086,,,0,0,0.0,0.0,neutral
2021-03-11 15:40:05,1370036814749315073,"Moderna announced Wednesday that the first trial volunteers have received boosters of their COVID-19 vaccine, some of them modified to target a variant.​  ",17028405,ABC7Chicago,"Chicago, Illinois",797436,818,,True,True,255091,,,4,9,0.3333333333333333,0.25,positive
2021-03-11 15:40:05,1370036814661046274,imustho: Denmark suspends use of AstraZeneca Covid vaccine over reports of blood clots ,1045389888487444480,AleeAly4,,1181,29877,,False,False,15680,,,26,0,0.0,0.0,neutral
2021-03-11 15:40:05,1370036814489128962,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",1221630774840946688,Tushark18233869,,13,2080,,False,False,1861,,,10718,0,0.3,1.0,positive
2021-03-11 15:40:05,1370036814476550145,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",39926992,Mare48,,107,75990,,True,False,4238,,,10718,0,0.3,1.0,positive
2021-03-11 15:40:05,1370036813696528406,spectatorindex: JUST IN: Norway has suspended use of the AstraZeneca coronavirus vaccine,739825075688460288,HashimMuhammad_,"Accra, Ghana",325,210465,,False,False,12155,,,2563,0,0.0,0.0,neutral
2021-03-11 15:40:04,1370036812857626625,mariamainmo: Girls don't want boys. They want the covid vaccine and a nice apartment,3353804427,josieoutlaw20,USA ,211,15481,,False,False,4449,,,25407,0,1.0,0.6,positive
2021-03-11 15:40:04,1370036812731842565,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,30121429,pghmike,"Pittsburgh, PA",117,72604,,False,False,17244,,,16535,0,0.3333333333333333,0.25,positive
2021-03-11 15:40:04,1370036811964239876,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",295207101,malnonne,"Alexandria, VA",670,40589,,True,False,21977,,,8557,0,0.65,0.75,positive
2021-03-11 15:40:04,1370036811846844416,Reuters: Denmark suspends AstraZeneca COVID vaccine after blood clot reports  ,2991667581,KavoiSimon,Hapa hivi,2134,96390,,True,False,98080,,,1008,0,0.0,0.0,neutral
2021-03-11 15:40:04,1370036811175714816,phoenixtheblade: I have shipped machines that helped MAKE the fucking Pfizer vaccine and I would not for a second jump ahead of someone…,1252085985527169026,AdTotally,yeah,52,15694,,False,False,7471,,,12,0,0.4,-0.3,negative
2021-03-11 15:40:04,1370036810764718080,"Watch: Obama, Bush, Clinton, and Carter Team up for Coronavirus Vaccine PromotionStories from 3 sources | Photo via Breitbart americans ",1209133111956688896,CollectedTimes,,18,0,,False,False,13492,,,0,0,0.0,0.0,neutral
