created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 20:12:31,1370105376633393153,JoyJMurraya  Have a look at this article it explains it so well with a nice animation!,2247300948,Papiikennyy7,"Anfield, Liverpool, YNWA",1899,84789,,False,False,49294,,,3,3,1.0,0.75,positive
2021-03-11 20:12:31,1370105375228268545,diann4kdz: Yay!!! I’ve just gotten the first Pfizer vaccine! ,1330722382021947392,thiccimanv69,,30,5138,,False,False,594,,,1,0,0.3333333333333333,0.3125,positive
2021-03-11 20:12:31,1370105374997630980,AlexBerenson: 1/ If you can explain how pfizer BioNTech_Group claim Israeli data show their vaccine cut Covid deaths by 97% when vacc…,1302697044486828032,JoernCarmaker,,361,33013,,True,False,12943,,,388,0,0.0,0.0,neutral
2021-03-11 20:12:31,1370105373936381955,COVID-19 vaccine: Registration to open for 500 Corpus Christi homebound seniors  via callerdotcom,2541896198,Caller_AR,"Corpus Christi, TX",769,773,,True,True,5584,,,0,0,0.5,0.0,neutral
2021-03-11 20:12:30,1370105372858490881,"KizzyPhD: Honored to be the winner the “NextGen Award”, bestowed by The Franklin Institute, an organization that has “predicted” &amp; awar…",1055879588415397893,GCForcina,"California, USA",1231,9746,,False,False,1202,,,500,0,0.0,0.0,neutral
2021-03-11 20:12:30,1370105370920820744,"RT_com: The European Medicines Agency (EMA) is investigating the matter
",345724730,monterodom,,227,27858,,False,False,18775,,,28,0,0.0,0.0,neutral
2021-03-11 20:12:29,1370105367280115720,"citizentvkenya: First vaccine, third wave…

Kaikai: We keep becoming tough at nigh but very okay during the day as if in Kenya we have…",1249685305,alvinmwema,NAIROBI,6399,297872,,True,False,158147,,,17,0,0.5333333333333333,0.1922222222222222,positive
2021-03-11 20:12:29,1370105367124979714,"wtf, screaming ""capitalist central planning"" whenever Moderna or Pfizer doesn't produce the number of vaccines they promised by April, doesn't make them produce them faster!?!?!?!",740978092534059012,Kraslie,,1518,8554,,False,False,19404,,,0,0,0.625,-0.25,negative
2021-03-11 20:12:29,1370105366579703814,Telegraph: A number of European countries have paused their use of the AstraZeneca/Oxford University coronavirus vaccine after someone…,1150467950723444736,PaoloVersa,"Torino, Piemonte",291,12618,,True,False,48277,,,26,0,0.0,0.0,neutral
2021-03-11 20:12:29,1370105365958856705,"There’s been too many medical authorities who have had to layer on the lipstick on the pig that is the AstraZeneca vaccine . I’m going to take a hard pass on it. In Alberta, it’ll be worth waiting for phase 2D of vaccinations.  ableg COVID19",1134552037440466944,HappyCanuckish,,118,6665,,False,False,2955,,,0,0,0.28541666666666665,0.12708333333333333,positive
2021-03-11 20:12:29,1370105365178818560,CNN: JUST IN: President Biden has signed his sweeping $1.9 trillion Covid-19 economic rescue bill into law. This comes a day earlier th…,255853710,NolanCrane,"Huntsville, Alabama",361,233,,False,True,2024,,,363,0,0.35,0.1,positive
2021-03-11 20:12:28,1370105364352536577,"snowflakemtn ChrisWalkerCBC Like these ones &amp; thousands of other doctors, scientists, &amp; researchers around the world? Thousands of COVID vaccine reactions, Adverse reactions, &amp; deaths.  

Your intrusion into personal employee health care issues is surreal. 

 ",1304133426761662465,CdnAdvocacy,Canada ,716,1014,,False,False,3120,,,0,0,0.5583333333333333,0.041666666666666664,positive
2021-03-11 20:12:28,1370105363551387653,"NTarnopolsky: Pfizer CEO Albert Bourla says Netanyahu called him more than 30 times, including at 3am. ""I was impressed, frankly, with…",147627379,huyelobo,,6730,3080,,False,False,198706,,,62,0,0.75,0.75,positive
2021-03-11 20:12:28,1370105362955767808,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",619755729,cam3r00ny,,295,19695,,False,False,10602,,,16453,0,0.3333333333333333,0.25,positive
2021-03-11 20:12:28,1370105362494414849,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,3419054601,_JBlazer,"Maryland, USA",94,24463,,False,False,1906,,,10920,0,0.0,0.0,neutral
2021-03-11 20:12:27,1370105360598630400,"pbpost JKennedyReport zacjanderson discuss text messages re vaccines pop-up clinic in Florida and political benefits for GovRonDeSantis, legislation to restrict mail voting and political divide over the COVID-19 stimulus bill in florida_inside. 

",298018860,PBPoliticsFins,South Florida,792,159,,False,True,7405,,,1,0,0.1,0.0,neutral
2021-03-11 20:12:27,1370105359663267841,"ConorReddyPBP: Solidarity with South African activists protesting outside J&amp;J and Pfizer offices today, demanding a PeoplesVaccine and…",1352025786950287361,roothflud,,71,665,,False,False,158,,,5,0,0.025,0.0,neutral
2021-03-11 20:12:27,1370105358178525190,AlexBerenson: 1/ If you can explain how pfizer BioNTech_Group claim Israeli data show their vaccine cut Covid deaths by 97% when vacc…,1258512181,LissyCohn,"Los Angeles, CA",88,2887,,True,False,797,,,388,0,0.0,0.0,neutral
2021-03-11 20:12:27,1370105357276700672,"MGcfr: GOV FINTIRI'S SSA NEW MEDIA TUKUR RECEIVES COVID-19 VACCINE

The Senior Special Assistant (SSA) to Governor Ahmadu Umaru Fintiri…",334048178,Yusrib_,Around,1276,9740,,True,False,52996,,,16,0,0.512987012987013,0.24675324675324675,positive
2021-03-11 20:12:26,1370105356437893125,"JAWalker: Doug Ford's attack on Sol Mamakwa was a reckless, dangerous undermining of life-saving efforts to roll out the COVID-19 vacci…",2874239439,suhanya_k,,483,10867,,True,False,2209,,,36,0,0.9,-0.6,negative
2021-03-11 20:12:26,1370105356391571457,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",60257586,jigglynubbins,USA,2524,330388,,True,False,112675,,,16453,0,0.3333333333333333,0.25,positive
2021-03-11 20:12:26,1370105355670327309,sailorrooscout: What would today be in the world of good news without some more real-world data? This time from the U.S.: Moderna and P…,5908732,d0wngrade,unceded lenape territory,1033,82078,,True,False,30559,,,142,0,0.55,0.6,positive
2021-03-11 20:12:26,1370105354709835786,RealJoelSmalley: It has started... ,792432180,HedgehogTorfaen,UK,2538,21595,,False,False,32405,,,532,0,0.0,0.0,neutral
2021-03-11 20:12:26,1370105353103310850,normanswan: Reinforces why our borders should be ringed using Pfizer and include workers’ households. ,1237669553255006209,Silverquick13,"Melbourne, Victoria",296,30006,,False,False,9463,,,233,0,0.0,0.0,neutral
2021-03-11 20:12:26,1370105352688177152,JCarlDeVine1: Our best chance of all staying safe is to ensure a COVID-19 vaccine is available for all as a global common good. We need…,1245403207938998274,JCarlDeVine1,,83,25318,,False,False,35143,,,7,0,0.38333333333333336,0.3833333333333333,positive
2021-03-11 20:12:25,1370105351513763840,"SalehGh28: Me watching oxford astrazeneca  vaccine banned after already receiving my first dose..
⁦AstraZeneca⁩ ",181680911,shamk_x,Essex,194,7274,,False,False,22735,,,184,0,0.3333333333333333,0.25,positive
2021-03-11 20:12:25,1370105350515535874,Johannesburg joining the global day of action outside Pfizer the day Biden govt decided to continue to side  with Big Pharma at the WTO against the people ,2277806492,RehadD,Johannesburg,1960,1804,,True,False,4539,,,2,1,0.0625,0.025,positive
2021-03-11 20:12:24,1370105348061679617,"Utah woman, 39, dies 4 days after 2nd dose of COVID-19 vaccine; autopsy ordered ",1301552484964601861,Joelsophyrecom1,,242,17845,,False,False,2765,,,0,0,0.0,0.0,neutral
2021-03-11 20:12:24,1370105346501513232,"breeadail: EUROPE—Denmark, Austria, Estonia, Latvia, Lithuania and Luxembourg have banned Oxford’s AstraZeneca COVID vaccine.

Sources…",368848503,Turkitwitt,الرياض,1029,12825,,False,False,93534,,,344,0,0.0,0.0,neutral
2021-03-11 20:12:24,1370105345343950853,wolfblitzer: The good news is 2.1 million Americans are getting a Covid-19 vaccine shot every day and 10% of Americans are now fully va…,255853710,NolanCrane,"Huntsville, Alabama",361,233,,False,True,2024,,,136,0,0.6000000000000001,0.7,positive
2021-03-11 20:12:23,1370105341103513600,"HamillHimself: Statement by the Twice Impeached Former Guy

I hope everyone remembers when they're getting the COVID-19 (often referred…",1654432818,grimm_resist,US,21285,94956,,False,False,27630,,,1028,0,0.0,0.0,neutral
2021-03-11 20:12:23,1370105340457406464,"AJEnglish: Drugmaker Pfizer 'bullied' and held Argentina and Brazil 'to ransom' during negotiations to acquire vaccines, according to a…",1318209925235965953,Faizanr63065331,,68,24810,,False,False,5312,,,49,0,0.0,0.0,neutral
2021-03-11 20:12:21,1370105334614913025,"“This legislation demonstrates the important role that the QIN-QIO program plays in helping our nation’s nursing homes respond to COVID-19.  We will continue supporting community education &amp; increased access to the COVID-19 vaccine,” said AHQA Pres. Sven Berg Berg Qual_Insights",269910446,AHQA,"Washington, DC",1087,164,,True,False,2601,,,1,1,0.625,0.325,positive
2021-03-11 20:12:20,1370105330554834946,"MaraGay: This is both anecdotal and early, but many long covid survivors are feeling significantly better after receiving their first v…",2413649233,lizunyan,Donot percieve myphysical form,378,100223,,True,False,81837,,,5952,0,0.40666666666666673,0.25999999999999995,positive
2021-03-11 20:12:20,1370105330202447883,Pfizer CEO on new data showing vaccine blocks 94% of asymptomatic infections! ,17657524,rabidoutdoors,Maine Wildlands,2342,12943,,False,False,24029,,,0,0,0.45454545454545453,0.17045454545454544,positive
2021-03-11 20:12:20,1370105329023864839,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",1210098278,CastonChris,"Chicago, Illinois",2057,1166,,True,False,618954,,,2365,0,0.0,0.0,neutral
2021-03-11 20:12:20,1370105328596041741,"HighWireTalk: ""Denmark has suspended the use of the Oxford-AstraZeneca COVID vaccine in a precautionary move, citing concerns that it c…",1288190116121411586,LoriVerhulst,,2,489,,False,False,254,,,357,0,0.0,0.0,neutral
2021-03-11 20:12:20,1370105328407351297,"Since I actually had COVID already, the vaccine will give me super immunity!",21374632,stevelibrarian,"Lawrenceville, GA",3421,25355,,True,False,53067,,,0,9,0.3833333333333333,0.20833333333333331,positive
2021-03-11 20:12:20,1370105327358775302,NewtonClarkeUK: BREAKING: Denmark has suspended the use of the AstraZeneca vaccine in order to investigate a possible link with fatal…,2967915124,pennyone,United Kingdom,3688,259531,,False,False,150170,,,142,0,1.0,0.0,neutral
2021-03-11 20:12:19,1370105327207677953,MLDStewart: phbarratt And he had the goldstandardvaccine in Pfizer. The rest of us get the NBNvaccine in Astra Zeneca. Morisson and…,7756672,bunnypatella,"Northern Tablelands, NSW, Oz",416,37197,,True,False,18505,,,4,0,0.0,0.0,neutral
2021-03-11 20:12:19,1370105326960136195,CMOH_Alberta: I want to assure Albertans that the current doses of COVIShield AstraZeneca vaccine offered in Alberta have not been link…,494259870,4ahealthyhabit,,1528,23645,,False,False,89209,,,108,0,0.4,0.0,neutral
2021-03-11 20:12:19,1370105326448574467,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",219703107,jv_walk,,615,72277,,False,False,41284,,,10425,0,0.3,1.0,positive
2021-03-11 20:12:19,1370105325559291905,"geoffrey_payne: ""Italian health authorities have ordered the withdrawal of a batch of AstraZeneca coronavirus vaccine following the dea…",2284552034,camybobany,Qld,1801,128716,,False,False,189419,,,2,0,0.05,0.0,neutral
2021-03-11 20:12:19,1370105325131546632,cantpretendtoo: Wife’s Uncle got the Covid vaccine on Friday. Died this morning.  Sad.,598839302,CharleyTakaya,USA,38949,120264,,False,False,143247,,,640,0,1.0,-0.5,negative
2021-03-11 20:12:18,1370105321729970183,"RT_com: The European Medicines Agency (EMA) is investigating the matter
",2321250759,r1a2w3a4,,296,8442,,True,False,19729,,,28,0,0.0,0.0,neutral
2021-03-11 20:12:18,1370105320962461698,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",1352401676,alyssa_ruppert,winona,279,11630,,True,False,7622,,,16453,0,0.3333333333333333,0.25,positive
2021-03-11 20:12:17,1370105318613643272,"""To me, working this side of giving vaccine is about the biggest therapy that I could have. Giving him his shot was the ultimate."" ",588559613,AHeightsILPatch,"Arlington Heights, IL",1270,4,,False,False,16039,,,0,0,1.0,0.0,neutral
2021-03-11 20:12:17,1370105315346235398,Telegraph: A number of European countries have paused their use of the AstraZeneca/Oxford University coronavirus vaccine after someone…,272324900,AshleyGovier,,2011,5792,,True,False,30316,,,26,0,0.0,0.0,neutral
2021-03-11 20:12:16,1370105314389934090,"BGR_US: On COVID's birthday, we still need to be vigilant, but this week:

We'll pass 100M vaccine shots.
We'll create a vaccine surplu…",1097914056634183681,ShawnLovesCats,,1902,222816,,False,False,18796,,,3,0,0.0,0.0,neutral
2021-03-11 20:12:16,1370105313278459904,"delbigtree: My non profit, Informed Consent Action Network has already won one lawsuit against Employer Mandated Covid Vaccines. Here’s…",1144803722289192960,georgelee1985,Hermopolis,323,18809,,False,False,13430,,,923,0,0.1,0.1,positive
2021-03-11 20:12:16,1370105311923687428,"pcfudge Fully vaccinated person gets sick, says to self, ""well I know it's not COVID."" Doesn't get tested. Unvaccinated person gets sick, says to self, ""OMG it might be COVID!"" Runs out for a free test. So maybe any vaccine effects will not be seen in positivity rates.",1346301186530566146,JPS_FW,,26,1148,,False,False,624,,,0,0,0.8380952380952381,-0.40238095238095245,negative
2021-03-11 20:12:16,1370105311848239105,Oxford-AstraZeneca: EU regulator says 'no indication' vaccine linked to blood clots  ,415558897,Firefly_Power,Canada and United States,10115,71751,,True,False,37647,,,0,0,0.0,0.0,neutral
2021-03-11 20:12:15,1370105308157186055,"TheRustler83: Still a conspiracy?

506 ADR fatalities in 🇬🇧 UK

🇦🇹 Austria 
🇮🇹 Italy 
🇮🇸 Iceland 
🇩🇰 Denmark 
🇳🇴 Norway 

All suspend u…",868549795,IMchaffie,"Glasgow, Scotland",598,120625,,True,False,128300,,,15,0,0.0,0.0,neutral
2021-03-11 20:12:15,1370105307943235586,mariamainmo: Girls don't want boys. They want the covid vaccine and a nice apartment,37149669,ohhxxmarlene,California ,133,9977,,True,False,32088,,,25313,0,1.0,0.6,positive
2021-03-11 20:12:14,1370105305896521730,"LynnBrittney2: Now Denmark is halting vaccination with Astra Zeneca due to side effects. That's the 6th country. Austria, Estonia, Lith…",825723394645753859,linda_nobull,,319,45035,,False,False,38154,,,311,0,0.375,-0.125,negative
2021-03-11 20:12:14,1370105305615409154,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",16191064,MekahloNBCLA,"Los Angeles, California",33651,8762,,True,True,30038,,,2365,0,0.0,0.0,neutral
2021-03-11 20:12:14,1370105305347063811,"jenny_ricks: Joining my first street protest in a year to demand a PeoplesVaccine ⁦pfizer⁩ in Joburg.

My mum in the UK had the Pfize…",2350847330,BraamWatch,Braamfontein,43,784,,False,False,2240,,,30,0,0.3333333333333333,0.25,positive
2021-03-11 20:12:14,1370105305250594817,BradBeauregardJ: President Jimmy Carter looks so happy to get his covid vaccine...I love this ❤️💉 ,2355008339,Symonsez13,Earth,2546,493043,,False,False,193317,,,67,0,0.8,0.65,positive
2021-03-11 20:12:14,1370105303623200768,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,2351068818,KKoterwski_Tate,605/somewhere in the midwest,1019,68379,,True,False,33209,,,10920,0,0.0,0.0,neutral
2021-03-11 20:12:14,1370105302171926533,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",810302458895286273,brianoloughlin9,UP of Michigan,4075,19446,,False,False,166684,,,2365,0,0.0,0.0,neutral
2021-03-11 20:12:13,1370105301664342017,deemadigan: The vaccine rollout is going as well as the Covid app. Maybe it’s just as well Morrison hand-balled quarantine to the state…,895269797285437441,Stay_young4now,,1760,447091,,False,False,69419,,,183,0,0.0,0.0,neutral
2021-03-11 20:12:13,1370105300137570305,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",25860882,JenessaFroelich,"Seattle, WA",121,1991,,True,False,3215,,,16453,0,0.3333333333333333,0.25,positive
2021-03-11 20:12:12,1370105296740352006,"TGI_GolfTravel: Reasons to be cheerful😀 
✔️ The Covid Vaccine is progressing well
✔️ The nights are getting lighter
✔️ Here at TGI Golf…",939088852458901505,TGI_SimonK,"Basingstoke, England",363,2483,,True,False,951,,,3,0,0.0,0.0,neutral
2021-03-11 20:12:12,1370105295389650944,CTVNews: Denmark suspends use of AstraZeneca vaccine as 'precautionary measure' ,1248756797738905601,SooGirl4,,55,23442,,False,False,21317,,,182,0,0.0,0.0,neutral
2021-03-11 20:12:12,1370105295179948039,"Realmommabear: The GOP robbed us of a year of our lives, left 500k+ families grieving, downplayed/denied COVID, voted against relief a…",64818227,KIPPSI1,"Tucson, Arizona",18047,151464,,True,False,310755,,,53,0,0.0,0.0,neutral
2021-03-11 20:12:12,1370105294127308803,Our best chance of all staying safe is to ensure a COVID-19 vaccine is available for all as a global common good. We need a PeoplesVaccine NOW. VaxForAllNow ,1245403207938998274,JCarlDeVine1,,83,25318,,False,False,35143,,,7,15,0.38333333333333336,0.3833333333333333,positive
2021-03-11 20:12:12,1370105293992984578,thehill: Pfizer: COVID vaccine 97 percent effective at preventing illness in Israel  ,14101483,Donadeedooda,Rocky Mountains,11990,342476,,True,False,434863,,,27,0,0.8,0.6,positive
2021-03-11 20:12:11,1370105292084633606,"MartyMakary: Dr. Fauci supported double masking arguing it was ""common sense""-- OK.

Here's my ""common sense"" conclusion after reviewin…",824410992272699392,Maryclo311,,12,400,,True,False,381,,,449,0,0.375,-0.024999999999999994,negative
2021-03-11 20:12:11,1370105291199627264,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,1001325327732355072,addiisonriley,19,78,1046,,False,False,547,,,10920,0,0.0,0.0,neutral
2021-03-11 20:12:11,1370105290213924865,"aboutKP: We're pleased to join this effort with the AdCouncil and TheCOVIDCollab to encourage Americans to get the facts, learn more…",281199246,C_Gallegos5280,"Denver, Colorado",484,4506,,True,False,6307,,,30,0,1.0,0.5,positive
2021-03-11 20:12:10,1370105287898759171,"HamillHimself: Statement by the Twice Impeached Former Guy

I hope everyone remembers when they're getting the COVID-19 (often referred…",414420482,AttorneyBarboza,"#Fall River, #Massachusetts",541,129224,,False,False,74581,,,1028,0,0.0,0.0,neutral
2021-03-11 20:12:10,1370105287496065026,"breeadail: EUROPE—Denmark, Austria, Estonia, Latvia, Lithuania and Luxembourg have banned Oxford’s AstraZeneca COVID vaccine.

Sources…",38903873,ddinno,Italy,895,316,,False,False,9633,,,344,0,0.0,0.0,neutral
2021-03-11 20:12:10,1370105286833410054,"HamillHimself: Statement by the Twice Impeached Former Guy

I hope everyone remembers when they're getting the COVID-19 (often referred…",1517440668,joanpares33,,88,1882,,True,False,8813,,,1028,0,0.0,0.0,neutral
2021-03-11 20:12:09,1370105284962746381,"Something on a lot of minds, via lschencker -- can you choose which vaccine you get? ",223228680,byalisonbowen,Chicago,6488,9738,,False,True,27856,,,3,5,0.0,0.0,neutral
2021-03-11 20:12:09,1370105284430020608,"ukfathers: Utah mother, 39, with NO known health issues dies four days after receiving second dose of Moderna's COVID vaccine   https:/…",2706203425,teresa612011,,78,5259,,False,False,4723,,,4,0,0.0,0.0,neutral
2021-03-11 20:12:09,1370105283964502018,"philegerton18: Just had my first dose of the Oxford-AstraZeneca vaccine, not feeling any serious side effects. I do expect some aches a…",1300446951205466112,DanSpotter86,"Wolverhampton, England",86,72,,False,False,92,,,1,0,0.5,-0.04166666666666666,negative
2021-03-11 20:12:09,1370105283884761094,"rtenews: Denmark, Norway and Iceland have temporarily suspended the use of AstraZeneca's Covid-19 vaccine over concerns about patients…",113745143,Arthursdriver,"Dublin City, Ireland",514,6893,,True,False,5624,,,36,0,0.0,0.0,neutral
2021-03-11 20:12:09,1370105283486351369,"Denmark has temporarily suspended AstraZeneca COVID-19 vaccine shots after reports of cases of blood clots forming, including one in Denmark, Danish authorities said on Thursday.

They did not say how many reports of blood clots there had been, but Austria has stopped it. ",734035160623132672,ghblogspot,"Tema, Ghana",417,485,,True,False,633,,,0,1,0.5,0.5,positive
2021-03-11 20:12:09,1370105283096289282,ColinDMello: NEW: Chief Gordon Beardy of Muskrat Dam confirms to CTVNews that they asked MPP Sol Mamakwa to fly-in and get the Moderna…,2180563412,erikawybourn,,944,147468,,False,False,43083,,,577,0,0.45454545454545453,0.13636363636363635,positive
2021-03-11 20:12:09,1370105281502318594,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",1267667990637449216,rileyan93863544,,15,1096,,False,False,184,,,16453,0,0.3333333333333333,0.25,positive
2021-03-11 20:12:08,1370105281087086594,"IndianEmbassyTR: Pakistan🇵🇰, the only SAARC country to not seek COVID-19 Vaccine from India, is getting 45 million 🇮🇳 made vaccine Covi…",894153038587285504,samintensive,"Bhubaneswar, India",1166,62197,,False,False,31281,,,3056,0,1.0,0.0,neutral
2021-03-11 20:12:08,1370105280751677442,"Here's our perspective on immunity to variants of concern, written to accompany the original Pfizer data showing modestly reduced neutralisation of the B1.1.7 'Kent' variant. (With Daltmann10 and BoytonRosemary) ",608568292,bealelab,Cambridge/London,15428,73625,,False,True,77509,,,83,177,0.825,0.2375,positive
2021-03-11 20:12:08,1370105279254257665,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",893887897,ITSXKIMMY,"Hollywood, FL",453,219919,,True,False,124964,,,16453,0,0.3333333333333333,0.25,positive
2021-03-11 20:12:07,1370105275168944129,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,1100105574782459904,MyGoldenGlory,MINORS: Do Not Interact,635,107514,,False,False,59795,,,10920,0,0.0,0.0,neutral
2021-03-11 20:12:06,1370105271880712194,"tobi  I WILL DO SOCIAL MEDIA PROMOTION TO DRIVE TRAFFIC TO YOUR STORE 

CLICK HERE:

 

thursdaymorning 
 thursdayvibes 
 TachaOurVaccine 
 IFPIGlobalAlbumSalesChart  
AstraZeneca 
 DharnaAgainstAuratMarch 
 depression 
FireOnWithSupakomando",1346185813743296512,MercyJude,,69,338,,False,False,722,,,1,1,0.06666666666666667,0.03333333333333333,positive
2021-03-11 20:12:06,1370105271184416776,"CUPEOntario: Doug Ford’s attack on solmamakwa is completely uncalled for. As a respected MPP and community leader, Sol was addressing…",15219830,gforbes,,1874,117777,,False,False,117923,,,20,0,0.4,0.1,positive
2021-03-11 20:12:06,1370105269607350275,JayGabz14: Just got my first dose of the COVID-19 vaccine! I’ve worked in pharmaceutical research for 6.5 years and am familiar with wh…,2511127688,_celiaescalante,"North Carolina, USA",323,3124,,True,False,7536,,,3,0,0.41666666666666663,0.34375,positive
