created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 19:14:38,1370090808490172416,"jeymccreight Good for him!
We are leaving in fifteen minutes to get my first - Moderna.",405157472,GodofPhotons,"Beaverton, OR",75,7874,,False,False,4249,,,0,1,0.4666666666666667,0.5625,positive
2021-03-11 19:14:38,1370090808368635911,spectatorindex: CORONAVIRUS: Denmark has temporarily suspended the AstraZeneca coronavirus vaccine as a precautionary measure due to ca…,887894687402647554,BananaJoeReload,Ελλάς,3649,335448,,False,False,266636,,,3002,0,0.375,-0.125,negative
2021-03-11 19:14:37,1370090806141419521,"sos_kibe_: Usistress. Use mpesa paybill 966966 easy, reliable, fast. 

Kenya Ezekiel mutua pulisic Austria MUNACM elsa ac milan chiefs…",1286115464410812417,Academicgurus37,"Texas, USA",7977,65839,,False,False,62730,,,31,0,0.7166666666666667,0.31666666666666665,positive
2021-03-11 19:14:37,1370090805096980481,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",68913403,tweetpmo,"B.C., Canada",1671,46327,,False,False,46964,,,16506,0,0.3333333333333333,0.25,positive
2021-03-11 19:14:37,1370090804551823360,"CNBCnow: BREAKING: Biden signs $1.9 trillion Covid relief bill, clearing way for stimulus checks, vaccine aid 
",163577209,araz3,,442,7009,,True,False,20401,,,452,0,0.0,0.0,neutral
2021-03-11 19:14:37,1370090804333531139,mariamainmo: Girls don't want boys. They want the covid vaccine and a nice apartment,3259232478,chocoholicbrat,"California, USA",211,12380,,True,False,5847,,,25380,0,1.0,0.6,positive
2021-03-11 19:14:37,1370090803830349825,"lmhospital: Additional appointments are now available to schedule your COVID-19 vaccine. To schedule, please visit ",25597112,DABella1263,"New London, CT",117,1251,,False,False,14307,,,1,0,0.4,0.4,positive
2021-03-11 19:14:37,1370090802781818886,"WISN_Caroline: If you are a Wisconsin resident with any of the medical conditions on this list, you are eligible for the COVID-19 vacci…",1349674765221568522,DelcoreRodney,,98,6192,,True,False,9035,,,36,0,0.0,0.0,neutral
2021-03-11 19:14:37,1370090802714714115,People announcing they got the COVID vaccine like they just got drafted to the NBA,1453180231,thegeorgeyou,,1463,57109,,False,False,139083,,,5,48,0.0,0.0,neutral
2021-03-11 19:14:36,1370090801645162497,WebMD: The empty vial that contained the first dose of the Pfizer/BioNTech COVID-19 vaccine will be preserved at the Smithsonian’s Nati…,623145528,amanibengawi,,214,7165,,False,False,5495,,,10,0,0.41666666666666663,0.075,positive
2021-03-11 19:14:36,1370090799896100864,"Reuters: ⚡️ “Denmark, Norway and Iceland suspend AstraZeneca COVID shots” by ReutersScience ",310373046,FarahOsmanB,Wherever the tweets take me...,1113,5883,,True,False,32324,,,216,0,0.0,0.0,neutral
2021-03-11 19:14:36,1370090799438860292,"Denmark, Norway, Iceland temporarily suspend use of AstraZeneca vaccine - National |  ",807865098,DennisKendel,Saskatoon,5342,55797,,True,False,100467,,,1,0,0.0,0.0,neutral
2021-03-11 19:14:36,1370090798969159691,"justinhorowitz_: On Bannon's show, MyPillow CEO Mike Lindell describes the COVID-19 vaccine as ""the mark of the beast"" 

ApplePodcasts…",552023547,Rielzabub,,154,107844,,False,False,13929,,,169,0,0.0,0.0,neutral
2021-03-11 19:14:35,1370090796842647553,Italy and Norway join Denmark in suspending use of AstraZeneca vaccine  via MailOnline,1213403104357408769,jon_british,Britain,2734,38429,,False,False,31489,,,0,1,0.0,0.0,neutral
2021-03-11 19:14:35,1370090796792221698,4 former presidents unite for COVID vaccine ad campaign - Axios 🇺🇸 🇺🇸 🇺🇸 🇺🇸  ,77562748,SandiDeMita,"California, USA",11777,136103,,True,False,77452,,,1,10,0.0,0.0,neutral
2021-03-11 19:14:35,1370090795571757060,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,1852690442,danny5761,,974,42124,,False,False,13029,,,10930,0,0.0,0.0,neutral
2021-03-11 19:14:35,1370090794560991237,"wordwhisperer: 

Particularly interesting as there has been a sudden stroke awareness campaign on every TV stati…",2669110378,AntiWokeBritain,"London, England",1489,28538,,False,False,22273,,,153,0,0.5,0.25,positive
2021-03-11 19:14:35,1370090794116378624,"CNBCnow: BREAKING: Biden signs $1.9 trillion Covid relief bill, clearing way for stimulus checks, vaccine aid 
",21931905,clubbing_guy,Minneapolis,1145,223196,,True,False,65898,,,452,0,0.0,0.0,neutral
2021-03-11 19:14:34,1370090793524981767,"Denmark, Estonia, Lithuania, Luxembourg, Latvia suspend AstraZeneca Covid vaccine after reports of potentially fatal blood clots? — World News ",101386226,360CNN,"West Coast, USA",4213,60424,,False,False,254300,,,1,1,1.0,0.0,neutral
2021-03-11 19:14:34,1370090793009053702,Just registered to get my first COVID-19 vaccine dose at the Richmond Raceway tomorrow! ,849792540,ImBrendanKing,"Richmond, VA",3213,10959,,True,True,7756,,,0,6,0.3333333333333333,0.3125,positive
2021-03-11 19:14:34,1370090792983822338,"Great news- call centres have processed appointment bookings for seniors aged 90+ days ahead of schedule! Starting today at noon, seniors aged 85+ and Indigenous peoples aged 65+ can call and book an appointment. Please only call if it’s your turn

",726973939709186048,MitziDeanBC,West Shore Victoria BC,2929,3137,,False,True,3389,,,1,4,0.5083333333333333,0.07916666666666668,positive
2021-03-11 19:14:34,1370090792535134215,"wordwhisperer: 

Particularly interesting as there has been a sudden stroke awareness campaign on every TV stati…",1343246060102316032,Reflexospuros,City of Dreams,727,94,,False,False,517,,,153,0,0.5,0.25,positive
2021-03-11 19:14:34,1370090791796797444,"lapublichealth: You may have heard a lot of things about the COVID-19 vaccine, but it is important to know the facts! ",382376903,jvaldez130,California,431,150507,,False,False,22124,,,62,0,1.0,0.5,positive
2021-03-11 19:14:34,1370090791071318016,DelthiaRicks: Richer members of the World Trade Organization are blocking a push by 80+ developing countries on to waive patent rights…,1222739029025873920,Angela_Biochem,NYC,192,6311,,False,False,8532,,,9,0,0.0,0.0,neutral
2021-03-11 19:14:33,1370090789347454977,JamesMelville: Zero Covid is for the birds. The vaccine will massively reduce the serious cases and mortality rates of Covid. But there…,1355667483710132225,Crafty0000,"Western New York, USA",204,6545,,False,False,3361,,,262,0,0.8333333333333333,-0.16666666666666666,negative
2021-03-11 19:14:33,1370090788026155008,"JAbramsMcLean: ""You said state leaders are telling you they are not distributing the vaccine to majority-Black neighborhoods because th…",854054652261920768,Crosbysteve2,"Denver, CO",37,14449,,False,False,8859,,,163,0,0.0,0.0,neutral
2021-03-11 19:14:33,1370090786134499330,"CNBCnow: BREAKING: Biden signs $1.9 trillion Covid relief bill, clearing way for stimulus checks, vaccine aid 
",23647317,sr_wiz,เพิงโหยหวน ฮอกส์มี้ด,1518,85972,,True,False,256161,,,452,0,0.0,0.0,neutral
2021-03-11 19:14:32,1370090785559969795,"HamillHimself: Statement by the Twice Impeached Former Guy

I hope everyone remembers when they're getting the COVID-19 (often referred…",832130420162576384,GrantMcLellan9,"Glasgow, Scotland",340,14999,,True,False,31157,,,1046,0,0.0,0.0,neutral
2021-03-11 19:14:32,1370090785551564815,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",1586957659,mrociobardon,,206,3495,,False,False,4519,,,8488,0,0.65,0.75,positive
2021-03-11 19:14:32,1370090785262219268,TheView: WHOOPI RECEIVES COVID-19 VACCINE: Our WhoopiGoldberg tells us she received her first shot of the coronavirus vaccine and enco…,1066726290407985155,Arcange52536129,,134,182403,,False,False,233966,,,220,0,0.3333333333333333,0.25,positive
2021-03-11 19:14:32,1370090783664173060,ruthmkb: This Ontarian tried calling my pharmacy to refill my prescription - I CANNOT GET THROUGH b/c this store is 1 of those who will…,286499066,Tikisrose,"Ontario,Canada",458,127060,,True,False,179444,,,46,0,0.0,0.0,neutral
2021-03-11 19:14:32,1370090783123013632,BREAKING: 8 European Countries Suspend Use Of AstraZeneca Vaccine  via TheTrentOnline,91316071,NigeriaNewsdesk,,1817440,65,,False,True,198106,,,9,7,0.0,0.0,neutral
2021-03-11 19:14:32,1370090781990617096,"CNBCnow: BREAKING: Biden signs $1.9 trillion Covid relief bill, clearing way for stimulus checks, vaccine aid 
",1330599890,bahouthmona,,19,355,,False,False,86,,,452,0,0.0,0.0,neutral
2021-03-11 19:14:31,1370090779104845825,"ASB_Breaking: BREAKING: Denmark and Iceland have suspended use of AstraZeneca Covid vaccine over evidence of blood clots. 

Austria has…",1200996976583528451,StarEukleides,,23,12084,,False,False,3012,,,59,0,0.0,0.0,neutral
2021-03-11 19:14:31,1370090777909604357,"channelstv: Taraba Receives 56,250 Doses Of AstraZeneca Vaccines
 ",3430068717,Lacooljoe,Good State Of Mind ,5499,37208,,False,False,13597,,,19,0,0.0,0.0,neutral
2021-03-11 19:14:30,1370090775351070724,"CNBCnow: BREAKING: Biden signs $1.9 trillion Covid relief bill, clearing way for stimulus checks, vaccine aid 
",560737305,belarus_20,"New York, NY",14,2333,,True,False,5379,,,452,0,0.0,0.0,neutral
2021-03-11 19:14:29,1370090770758242304,"SandraWeeden: luap2109l Suspended in these. Denmark, Norway, Austria, Estonia, Latvia, Lithuania and Luxembourg. 

",1285295149082447872,Pixty3,,115,14881,,False,False,17710,,,17,0,0.0,0.0,neutral
2021-03-11 19:14:29,1370090769801940998,"JaneRuth_Aceng: For those deliberately trying to convince the public that I was not vaccinated against COVID-19 yesterday, take a look…",955177950449561600,hondo_E,"Kampala, Uganda",510,4294,,False,False,885,,,323,0,0.06666666666666667,0.0,neutral
2021-03-11 19:14:28,1370090768820490240,THEAWESOMEFAMIL: A beautiful day to take Moderna on the road to homebound seniors. Thank you ⁦MGHToronto⁩ ⁦SETorontoFHT⁩ covax Hous…,834502485658234880,SandyTecimer,"Toronto, Ontario",541,14035,,False,False,9865,,,10,0,1.0,0.85,positive
2021-03-11 19:14:28,1370090768392589312,"OkieSpaceQueen: Y'all have to get both shots.

",409605880,RenegadeSci,,813,230476,,False,False,79149,,,4,0,0.0,0.0,neutral
2021-03-11 19:14:28,1370090766350090245,siempresinging: .uche_blackstock BAshbyMD Thanks for raising the alarm on access in the black community. The hesitancy narrative is a…,706644350,SusieusMaximus,City of Angles,1748,550850,,False,False,111139,,,7,0,0.31666666666666665,0.016666666666666677,positive
2021-03-11 19:14:28,1370090766320558080,DavidBernknopf: MikeDelMoro NoahCRothman Am i reading this correctly that Pfizer is claiming the vaccine also prevents asymptomatic a…,16980455,CollinFisher,"California, USA",1963,198024,,False,False,67128,,,2,0,0.0,0.0,neutral
2021-03-11 19:14:28,1370090766207438860,"Evie_Magazine: If getting vaccinated means you still can't travel, and that you may still be susceptible to contracting or passing on C…",902012054,camarro123,The great state of Texas,20,28050,,False,False,2160,,,51,0,0.0,0.0,neutral
2021-03-11 19:14:28,1370090765804838917,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",1369009327210651648,ColonJanelee,,1,8,,False,False,7,,,10545,0,0.3,1.0,positive
2021-03-11 19:14:28,1370090765611843595,"SunderlandLolly After 12 Months of a very poor science &amp; political strategy that has left the UK with Over 4.2 million cases and over 140,000 covid Deaths one of the worst in the world per population !! it is thanks to the LABS that created the Vaccine and the NHS for the Roll out !!!",759469096534704128,ColwillStephen,England,562,25223,,False,False,4284,,,0,1,0.41600000000000004,-0.225875,negative
2021-03-11 19:14:27,1370090761258110978,HighWireTalk: VACCINE DISASTER AHEAD  CDC Spin on New Mask Data; Celebrity Catches Fauci Lying!; Expert Warns of Coming Covid Vaccine D…,830608399914119168,gulag_inmate_19,The Gulag,44,1592,,False,False,1436,,,719,0,0.45454545454545453,0.17045454545454544,positive
2021-03-11 19:14:26,1370090759093846016,"donkamion78: Utah woman, 39, dies 4 days after 2nd dose of COVID Moderna vaccine ",58436262,RushikRawal,Mumbai,524,11896,,False,False,18533,,,194,0,0.0,0.0,neutral
2021-03-11 19:14:26,1370090758980665349,FUCK AstraZeneca,1055196318182924296,050Wallart,Groningen,184,5047,,False,False,1065,,,0,0,0.6,-0.4,negative
2021-03-11 19:14:26,1370090758439542786,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,171189504,pradeeepkotwal,"Pune, India",16,1698,,False,False,1417,,,17054,0,0.6666666666666666,0.525,positive
2021-03-11 19:14:26,1370090757915283461,"People need to start doing their own research and then they'll start seeing behind the propaganda!!

",1289202854046179330,Truthseeker1985,North Wales ,1975,27902,,True,False,12373,,,7,11,0.6,0.014583333333333318,positive
2021-03-11 19:14:26,1370090756749287431,DrEricDing: Cancer patients need 2nd dose—much less protected against COVID19 after only one dose of Pfizer vaccine. An early 2nd dose…,1283729184171462658,RamousKodes,United Kingdom,142,342,,False,False,1439,,,301,0,0.2733333333333333,-0.01333333333333333,negative
2021-03-11 19:14:25,1370090753981046790,"DrTeckKhong: Be alert to strokes, transient ischaemic attacks, coronary events and other vascular incidents in the short and intermedia…",701586243197341696,cielciel99999,USA,392,6962,,False,False,84758,,,543,0,0.3375,-0.0625,negative
2021-03-11 19:14:25,1370090753825857551,zeldabrowneyes I had Moderna,2876438004,LejmanMargie,"Michigan, USA",880,154327,,True,False,28058,,,0,1,0.0,0.0,neutral
2021-03-11 19:14:25,1370090753678925825,"HamillHimself: Statement by the Twice Impeached Former Guy

I hope everyone remembers when they're getting the COVID-19 (often referred…",1256114263501889536,SugavSumina,,70,14983,,False,False,16468,,,1046,0,0.0,0.0,neutral
2021-03-11 19:14:24,1370090750789160960,"CNBCnow: BREAKING: Biden signs $1.9 trillion Covid relief bill, clearing way for stimulus checks, vaccine aid 
",536354491,Farsendor,Tennessee,1522,34094,,False,False,34287,,,452,0,0.0,0.0,neutral
2021-03-11 19:14:24,1370090750755663878,"DrTeckKhong: Be alert to strokes, transient ischaemic attacks, coronary events and other vascular incidents in the short and intermedia…",1015631877959544832,Louwat2,"Scotland, United Kingdom",1082,65693,,False,False,33619,,,543,0,0.3375,-0.0625,negative
2021-03-11 19:14:24,1370090750575325186,Independent Yet trumpers won’t take it ... bill gates is manipulating the vaccine.  Didn’t believe in Covid.,1342090726574862337,kingkuka2,,1,55,,False,False,901,,,0,0,0.125,0.0,neutral
2021-03-11 19:14:24,1370090748218114059,"Biden signs $1.9 trillion Covid relief bill, clearing way for stimulus checks, vaccine aid CNBC ",275287414,anthonyaframe,"Texas, USA",169,4681,,False,False,9195,,,0,0,0.0,0.0,neutral
2021-03-11 19:14:24,1370090748142571521,"DailyCaller: YouTube Says It’s Taken Down 30,000 Videos For COVID-19 Vaccine Misinformation ",1271509434884292611,ShannonGoulet,,596,87465,,False,False,43815,,,18,0,0.2888888888888889,-0.15555555555555559,negative
2021-03-11 19:14:24,1370090747953885195,toadmeister: Denmark has temporarily halted the administration of the AstraZeneca Covid vaccine following reports of cases of blood clo…,572631573,CapTinPugWash1,,402,4735,,False,False,4448,,,441,0,0.1,0.0,neutral
2021-03-11 19:14:23,1370090746167107593,"CNBCnow: BREAKING: Biden signs $1.9 trillion Covid relief bill, clearing way for stimulus checks, vaccine aid 
",2167659811,them_bills,"Melbourne, FL",504,29055,,False,False,11251,,,452,0,0.0,0.0,neutral
2021-03-11 19:14:23,1370090745634332677,"GirmayZahilay: Seattle is opening a new mass vaccination site at Lumen Field, where the Seahawks play. 22,000/shots a day at this site🩹…",1428848887,AtlanticSt1910,"Seattle, WA",229,746,,False,False,700,,,22,0,0.45454545454545453,0.13636363636363635,positive
