created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 23:10:17,1370150112383631360,I hope the Covid vaccine does rewrite my DNA and it regrows my hair.,373978358,_KyleTurner,"Brooklyn, NY",545,767,,False,False,2040,,,1,10,0.0,0.0,neutral
2021-03-11 23:10:17,1370150111720931330,Why does the second COVID vaccine shot have more side effects than the first? ,18767833,wrblnews3,"Columbus, GA(Opelika, AL)",9766,786,,True,True,69020,,,0,0,0.27777777777777773,0.25,positive
2021-03-11 23:10:17,1370150111716769792,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",18435468,mikepompousass,,274,4497,,False,False,3410,,,16396,0,0.3333333333333333,0.25,positive
2021-03-11 23:10:17,1370150111049842691,"solmamakwa: On March 1, 2021, I was invited by Sandy Lake First Nation to receive my 2nd dose of Moderna vaccine.  I was there to promo…",246632852,Jrmossca,"Georgetown, Ontario, Canada",104,1,,True,False,6070,,,232,0,0.16666666666666666,0.125,positive
2021-03-11 23:10:15,1370150104909426690,"WNEP: VACCINE CLINIC: More than 3,000 people were able to get their first dose of Pfizer's COVID-19 vaccine in the Lehigh Valley. https…",2397165043,PennBat,PA,1312,43858,,False,False,56987,,,2,0,0.4861111111111111,0.4166666666666667,positive
2021-03-11 23:10:15,1370150103407849475,"RupaPatelMD: richard680news As a vaccinator on the First Nations reserves, I was so thankful for MPP SolMamakwa’s leadership to help w…",1324135692750987266,co2detective,Southern ontario,456,29186,,False,False,5714,,,41,0,0.3333333333333333,0.25,positive
2021-03-11 23:10:15,1370150103093153793,BruceAHeyman biden CBCNews PnPCBC VassyKapelos Nope. Not really interested if US not looking after it’s closest ally by providing Moderna vaccines. Our economies are intertwined. We need vaccine protection as much as you for our eco mix growth,741477075962339328,roz_avanthay,"Manitoba, Canada",1913,58599,,False,False,31562,,,0,0,0.35,0.037500000000000006,positive
2021-03-11 23:10:14,1370150101121855492,kuhnhall I seriously slept for like 15 hours with 1st Moderna shot. Nervous about 2nd dose.,23017454,KodoAndSangha,Urth,6540,119459,,False,False,127066,,,0,3,0.3333333333333333,-0.16666666666666666,negative
2021-03-11 23:10:14,1370150099649708037,jsolomonReports: Utah woman dies after taking second dose of COVID vaccine | Just The News ,3179389735,realstarlord0,,359,2416,,True,False,2443,,,322,0,0.0,0.0,neutral
2021-03-11 23:10:14,1370150099360309252,Derameth: Patients expecting COVID-19 vaccine injected with empty syringes at Kroger location in Virginia: report - Fox News ,1057641522479415297,AMERICAN__TGM,"Louisiana, USA",12087,17152,,False,False,68368,,,11,0,0.5,-0.1,negative
2021-03-11 23:10:14,1370150097732915202,"MsKellyMHayes I just got my 1st dose of  Moderna. So far, all good! (Knock on wood!)",4139771,Ceyx54,"Kansas City, MO",1099,293502,,True,False,109350,,,0,1,0.8,0.55,positive
2021-03-11 23:10:13,1370150097024081932,spectatorindex: JUST IN: Norway has suspended use of the AstraZeneca coronavirus vaccine,273707857,Margeibcs,México,218,6920,,True,False,12747,,,2578,0,0.0,0.0,neutral
2021-03-11 23:10:13,1370150096659222530,I just hope if you are receiving a Covid-19 vaccine you are doing your research Espically if you are Pregnant.,887501225448624130,KaraLynne22,Somewhere With Anthony 🧡,31,1182,,True,False,1907,,,0,0,0.5,0.3333333333333333,positive
2021-03-11 23:10:13,1370150096491274245,B52Malmet: This is a real world study from Israel that has a lot of weight.  ,2750105810,WMN4SRVL,WORLD,13353,65627,,False,False,361173,,,34,0,0.30000000000000004,0.2,positive
2021-03-11 23:10:13,1370150094847238144,IshatReza: Doug Ford just accused an Indigenous MPP of “queue jumping” even though he was eligible for a COVID vaccine. Does the Premie…,252301802,absolutespatula,The Leaky Cauldron,121,39037,,True,False,39512,,,286,0,0.0,0.0,neutral
2021-03-11 23:10:13,1370150094616596484,"JuddLegum: JohnKavanagh_AZ 3. Kavanaugh, who apparently believes its his job to ensure that ""uninformed"" people do not vote is support…",1321935545690431489,JettisonsRidge,South Cackalacky,26,8195,,False,False,7961,,,564,0,0.35,0.05,positive
2021-03-11 23:10:12,1370150091298910210,wickedfairysad:  johnjoechad WELL worth a read COVID19 CovidVaccine,485829177,MithraFelinity,,209,37918,,False,False,28856,,,4,0,0.1,0.3,positive
2021-03-11 23:10:12,1370150091101704199,DrAmirKhanGP your not treating this COVID-19 well perhaps I'll tell you what's happing in a America and let's boom hey no vaccine is make immune right....,1351289639550791680,KatiePositive,,84,621,,False,False,439,,,0,0,0.5357142857142857,0.2857142857142857,positive
2021-03-11 23:10:12,1370150090191568897,"Malinowski: Rite Aid will be taking COVID vaccine appointments only for educators and child care workers through tomorrow, to help us s…",164312968,LisaMandelblatt,New Jersey,3544,28046,,True,False,11225,,,12,0,1.0,0.0,neutral
2021-03-11 23:10:12,1370150090162073603,IshatReza: Doug Ford just accused an Indigenous MPP of “queue jumping” even though he was eligible for a COVID vaccine. Does the Premie…,2468400187,Rachel_Sultana, 20 // she/her,320,65328,,True,False,22161,,,286,0,0.0,0.0,neutral
2021-03-11 23:10:12,1370150089352744960,"simondolan: Nothing to see here. Move along. Perfectly safe....

Italy and Norway join Denmark in suspending use of AstraZeneca vaccine…",290610200,FAREASTPATRIOT,ST JOHN'S NL,1945,79684,,True,False,47940,,,894,0,0.5,0.5,positive
