created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-12 00:41:35,1370173086524440576,"JAbramsMcLean: ""You said state leaders are telling you they are not distributing the vaccine to majority-Black neighborhoods because th…",362084030,JesusNarrowWay,,35003,29450,,False,False,130211,,,154,0,0.0,0.0,neutral
2021-03-12 00:41:34,1370173085828153347,"ABC: BREAKING: Pres. Biden is expected to direct states, tribes and territories to make all American adults eligible for a COVID-19 vac…",40054958,buckleyw,"Rochester, NY",377,30379,,False,False,12672,,,96,0,0.26666666666666666,0.0,neutral
2021-03-12 00:41:33,1370173082032345102,jaketapper My father went to the VA in NYC to pick up his new hearing aids a few weeks ago and was literally sent down the hall for his Covid vaccine without any wait. He gives the VA rave reviews ❤️,931728083484364801,LoNoonan12,USA,263,106064,,False,False,15738,,,0,3,0.28114478114478114,-0.07306397306397308,negative
2021-03-12 00:41:33,1370173080530690049,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",32905983,Judypastore,"Colorado Springs, CO",1107,20463,,True,False,26471,,,8048,0,0.65,0.75,positive
2021-03-12 00:41:33,1370173080522342405,"NBCPolitics: BREAKING: House passes $1.9T Covid relief bill that includes $1,400 checks, $300/wk jobless benefits, child allowance of u…",754397808850038784,bayrak1938,,2570,127757,,False,False,36701,,,4953,0,0.0,0.0,neutral
2021-03-12 00:41:32,1370173077083021313,"""‘This vaccine means hope’: Former U.S. presidents join together for an ad campaign."" by BY REMY TUMIN via NYT New York Times ",15716541,sapiopath,"London, United Kingdom",219,331,,False,False,20399,,,0,0,0.22727272727272727,0.06818181818181818,positive
2021-03-12 00:41:32,1370173075535187968,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,890902370074320896,MilanChoubisa,"Rajasthan, India",84,2003,,True,False,2081,,,16765,0,0.6666666666666666,0.525,positive
2021-03-12 00:41:32,1370173075359211520,"roccogalatilaw: Denmark. another country, like Austria, to suspend  Astra-Zeneca vaccine due to ""blood-clotting"" which  led to deaths a…",1359000982462562305,ProulxSyl20,,146,590,,False,False,793,,,1431,0,0.375,-0.125,negative
2021-03-12 00:41:31,1370173069927583748,HuffPostPol: Former President Donald Trump and former first lady Melania Trump were noticeably absent from the video. ,2616160994,whut_the_whut,blerg it all,943,324267,,True,False,79748,,,78,0,0.1111111111111111,0.08333333333333333,positive
2021-03-12 00:41:31,1370173069898043394,jseattle: The honor system  ,20420218,AlexaVaughn,"Seattle, WA",1605,4775,,True,True,3939,,,1,0,0.0,0.0,neutral
2021-03-12 00:41:31,1370173069755625472,"1_airdefender PalmerHelmut AstraZeneca, of course! 🤦🏼‍♀️",1288789442594066433,RRenn25,East coast blue state 😒🇺🇸,2570,19737,,False,False,15610,,,0,1,0.0,0.0,neutral
2021-03-12 00:41:30,1370173069285801985,Got that sweet sweet COVID vaccine. Time to start licking door knobs.,15813075,deliciousmalk,"Chicago, IL",326,44315,,False,False,33965,,,0,4,0.65,0.35,positive
2021-03-12 00:41:30,1370173067851264001,"Before COVID, Gates Planned Social Media Censorship of Vaccine Safety Advocates With Pharma, CDC, Media, China and CIA •  ",3183365155,AnastasiaG57,,563,148230,,False,False,136274,,,0,0,0.06666666666666667,0.03333333333333333,positive
2021-03-12 00:41:30,1370173065741570049,This Independence Day could be more than symbolic. President Biden wants all U.S. adults to be eligible to receive the vaccine no later than May 1. We may finally have a path back to normalcy  Lauren_V_Egan kwelkernbc spettypi pandemic vaccinations,76052772,albertfong98,"San Francisco, CA",901,197,,False,False,26765,,,0,0,0.32,0.13999999999999999,positive
