created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-12 01:13:53,1370181218856284164,I don’t want to hear Joe Biden talk about Covid and the vaccine as long as he is letting illegal aliens into this country that are positive for covid.,18822612,AmyKremer,"Roswell, GA",83899,28604,,True,True,41777,,,157,505,0.48181818181818176,-0.10757575757575759,negative
2021-03-12 01:13:53,1370181217593745408,LisaMirandoCNN: Biden: We’ve made it possible for you to get your Covid vaccine shot at thousands of pharmacies across the country.,237606548,3ChicsPolitico,Best Place In America!,6507,164634,,False,False,510568,,,1,0,1.0,0.0,neutral
2021-03-12 01:13:53,1370181216855547907,BBCWorld: Covid pandemic: Biden to order all US adults be eligible for vaccine ,817647036,Curly_Fry15,"San Antonio, TX",1058,215119,,True,False,27846,,,106,0,0.0,0.0,neutral
2021-03-12 01:13:53,1370181216650022913,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",15824511,bbcom29,"Sioux Falls, SD",419,2619,,True,False,2797,,,7633,0,0.65,0.75,positive
2021-03-12 01:13:53,1370181215811166216,"If you can get your COVID vaccine without getting out of the car, is that a drive-by shooting... 🤔💉",805095428748431360,HollyCabot,"Horse Country, PA",796,48100,,False,False,51763,,,0,2,0.0,0.0,neutral
2021-03-12 01:13:53,1370181215714734085,"sahilkapur: BREAKING: CONGRESS VOTES TO SEND $1.9 TRILLION COVID RELIEF BILL TO BIDEN'S DESK

—$1,400 stimulus checks
—$300-a-week jobl…",502393637,Msledski7,"North Tonawanda, NY",541,48388,,True,False,56668,,,6161,0,0.0,0.0,neutral
2021-03-12 01:13:52,1370181213952962568,"PhilstarNews: US biotech firm Novavax's Covid-19 vaccine was shown to be 100 percent protective against severe cases of the disease, in…",1269454047687225344,Kimol98183080,,155,68051,,False,False,16838,,,10,0,0.4,-0.2,negative
2021-03-12 01:13:52,1370181212422205441,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",920510891946381322,DrDrPrincess,"New York, NY",322,4883,,False,False,3319,,,15599,0,0.3333333333333333,0.25,positive
2021-03-12 01:13:52,1370181211100962816,KrisGoldsmith85: Yesterday (Wednesday) I went to DeptVetAffairs website and signed up for “more info” about when I could receive the C…,148172280,get_it_maggie,East Tennessee,288,188888,,False,False,68420,,,141,0,0.5,0.5,positive
2021-03-12 01:13:52,1370181210614374401,oh FM...of course he's not...he had the Pfizer shot... ,1258965773332037632,gcov5,,9,1076,,False,False,351,,,0,0,0.0,0.0,neutral
2021-03-12 01:13:51,1370181209943388160,"Pfizer: yeah it would be best if you got the second shot within 21 days 

Our government: what if we just half assed it on everyone's immune system by waiting 16 weeks now? ",145091918,itsmermary,Canada,123,15913,,True,False,23137,,,0,0,0.15555555555555556,0.2777777777777778,positive
2021-03-12 01:13:50,1370181205967126528,"factcheckdotorg: RFK Jr.'s anti-vaccination film repeats misrepresentations about vaccines, generally, and exploits historical cases of…",88534689,MyPartOfReality,Iraheta Land,150,72,,False,False,35246,,,27,0,0.25,0.02500000000000001,positive
2021-03-12 01:13:50,1370181203467382786,"JeanmarcBenoit: ""Italy, national and Sicilian press has reported the deaths of two relatively young Sicilian police officers a few days…",1292968573388947459,AlexGiorgio6,,186,23417,,False,False,17603,,,74,0,0.25,-0.05,negative
