created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-19 15:11:45,1372928787994845187,"More than 4 in 10 health-care workers have not been vaccinated, Post-KFF poll finds coronavirus",1233044852675416065,K99Lorin,"Ashburn, VA",388,25116,,False,False,10402,,,0,0,0.5,0.5,positive
2021-03-19 15:11:45,1372928787722145797,"ABsteward: How many countries have resumed AstraZeneca vaccination after EMA yesterday’s announcement?! France, Italy, and Germany sai…",1222516456014872578,Ivy_MD_Croatia,"#Croatia, #Zagreb, #Europe",230,6697,,False,False,3407,,,2,0,0.5,0.625,positive
2021-03-19 15:11:45,1372928787592179720,QuadAplayer: *gets Covid vaccine and walks outside*Me:,72376897,IMWills,"Hamilton, Ontario",263,24705,,True,False,17129,,,3,0,0.0,0.0,neutral
2021-03-19 15:11:45,1372928786723962890,Quebec is looking to accelerate its COVID-19 vaccination rollout with help from the private sector in the coming weeks. ,116502194,globalnews,,581400,13177,,True,True,253862,,,2,8,0.375,0.0,neutral
2021-03-19 15:11:45,1372928786426122240,"Bobby_Network: Today we peek inside the current situation in Israel: how Netanyahu sold his people to Pfizer/BioNTech &amp; Co, conducting…",447280926,eGizzur,"Wamlam Base, Ancapistan.",2524,12413,,True,False,58509,,,961,0,0.4,0.0,neutral
2021-03-19 15:11:44,1372928782244442127,annarayner2020: Anyone not understanding that this is medical criminality has lost their way. ,450873362,ManchSA,,127,38366,,False,False,13005,,,22,0,0.0,0.0,neutral
2021-03-19 15:11:43,1372928778658283521,tiger_beatdown: Spartan Pharmacy in Brentwood is now taking appointments for a vaccine clinic on 3/20 and there are a ton of spaces! ht…,15977008,AngelosTzelepis,"Pittsburgh, PA",1084,7530,,False,False,112758,,,11,0,0.0,0.0,neutral
2021-03-19 15:11:42,1372928777374797825,TanStrehlerWest alain_berset SRF Maybe if they’d approved AstraZeneca then things would be better by now. Sinking millions into testing about six months too late won’t help much.,36387443,dicconb,"Bern, Switzerland",3804,8649,,False,False,16145,,,0,1,0.43333333333333335,0.13333333333333333,positive
2021-03-19 15:11:42,1372928775902658566,"JJohnsonLaw: Florida to lower COVID-19 vaccine age to 50, starting Monday ",2729719284,HistorywithMrS,"Tampa, Florida",109,8648,,True,False,971,,,3,0,0.1,0.0,neutral
2021-03-19 15:11:42,1372928774828883968,bhrenton: Vermont has announced a timeline for when all Vermonters will be able schedule a vaccine appointment:- 60+ March 25- 50+ M…,222648594,acwzywabit,New York ,2283,129493,,False,False,130785,,,4,0,0.625,0.5,positive
2021-03-19 15:11:42,1372928774195535877,"wsfa12news: Vaccine eligibility expands Monday, mass clinics to be held across Alabama. ",708418701561880576,Cyndi94571032,"Florida Panhandle, USA",1817,115941,,False,False,29246,,,4,0,0.0,0.0,neutral
2021-03-19 15:11:42,1372928773503520772,Here it is — Vermont’s COVID-19 vaccine eligibility timeline. Every Vermonter 16+ will be able to sign up for a vaccine by April 19. MyNBC5 ,956251506616958984,TomMyNBC5,"Philly 'burbs ➡️ VT, NNY, NH",650,4236,,True,True,2331,,,1,3,0.625,0.5,positive
2021-03-19 15:11:41,1372928772375207942,The most important race of 2021: Vaccines against virus as states toss out their restrictions --Constant Covid chroniclers juliebosman and MitchKSmith: ,373791638,jackhealyNYT,,15352,10178,,True,False,12731,,,0,4,0.611111111111111,0.3,positive
2021-03-19 15:11:41,1372928772123463682,SalmanSoz: “Vaccine awareness needs to go far beyond people like us.”⁦RadhaKhn⁩ highlights the inequity inherent in India’s COVID-19…,1198178202,UmangSharmaINC,"Yamuna Nagar,Haryana,India ",6392,53114,,True,False,110883,,,6,0,1.0,0.1,positive
2021-03-19 15:11:41,1372928771351838722,"Major side effect from the Covid vaccine. You will feel relieved, happy and proud. Its awesome",52125967,johnperks1,UK,391,2729,,True,False,5268,,,0,4,0.875,0.665625,positive
2021-03-19 15:11:41,1372928770089312256,"FarahNasser: Ontario ahead of schedule, to begin COVID-19 vaccinations for seniors aged 75+ Monday ",1621537536,LoriLajeunesse,,678,191453,,False,False,74869,,,7,0,0.4,-0.1,negative
2021-03-19 15:11:40,1372928767673430022,CFlandersVT: New: GovPhilScott says every adult Vermonter will be eligible to sign up for a coronavirus vaccine by April 19. vtpoli,1004452592905277440,AbagaelGiles,"Burlington, VT",223,847,,False,False,462,,,8,0,0.37727272727272726,0.11818181818181818,positive
2021-03-19 15:11:39,1372928764221427716,SalmanSoz: “Vaccine awareness needs to go far beyond people like us.”⁦RadhaKhn⁩ highlights the inequity inherent in India’s COVID-19…,740496833227542528,ProfCongAmbalaa,Mehkhana ,706,1519,,False,False,12475,,,6,0,1.0,0.1,positive
2021-03-19 15:11:39,1372928763432931331,kimberschutz: 2nd Moderna done... Woot! WOOT! ,1140341359,GFilms7,,694251,392631,,False,False,422353,,,1,0,0.0,0.0,neutral
2021-03-19 15:11:39,1372928763281993737,"CarlosGSmith: NEW: After today’s Executive Order, starting 3/22 all Floridians age 50+ will be eligible for the COVID-19 vaccine statew…",1189349115131510785,lydia_glazer,,9,448,,False,False,436,,,72,0,0.2772727272727273,0.06818181818181818,positive
2021-03-19 15:11:39,1372928761767792647,garyfromteenmom: Bios in 2022 are gonna be like “Pfizer 4.22.21 🦋” 😭😩,735936599922475008,mk_strachan997,"Nashville, TN",199,10979,,True,False,8385,,,240,0,0.0,0.0,neutral
2021-03-19 15:11:39,1372928761226801159,"kaitlancollins: Mexico's president says the U.S. is sending them 2.7 million doses of the AstraZeneca vaccine. ""I am especially gratefu…",1226920431262871553,MizLizTish,Salty Old Jersey Girl,2691,95143,,False,False,54479,,,440,0,1.0,0.0,neutral
2021-03-19 15:11:38,1372928758357897221,WolvesCouncil I checked the govs own website with the yellow card reporting system . You know the one where they show adverse reactions to the covid vaccine . How anyone can say the vaccine is safe after reading that I’ll never know .,1122223224727724032,ucc231,,200,12753,,False,False,4579,,,0,0,0.5,0.3666666666666667,positive
2021-03-19 15:11:38,1372928758039076868,"Italy Seizes Nearly 400K AstraZeneca Doses, Starts Investigation After Man Dies Following Shot ",1258806132925177859,Liz18259935,Dublin Ireland 🇮🇪💚,160,10705,,False,False,2498,,,3,7,0.25,0.05,positive
2021-03-19 15:11:38,1372928757841883139,"evrazplacelive: FYI: current wait time is about an hour, but for all the up to date info about the AstraZeneca drive-thru vaccine, curr…",134198093,SaskHealth,"Saskatchewan, Canada",16651,3843,,False,True,5926,,,3,0,0.4,0.0,neutral
2021-03-19 15:11:38,1372928757305053186,"doctor_oxford: I find it truly reprehensible, toadmeister, that you would put out a report - supposedly with scientific credentials  -…",373604463,geapeatrainee,,486,91291,,False,False,35902,,,196,0,0.0,0.0,neutral
2021-03-19 15:11:38,1372928757045026821,"I got my first Moderna vaccination shot today. Don't listen to anti-vaxxers, conspiracy theorists, QAnon idiots, Trumpers, etc. COVID-19 isn't going away soon and may be the new normal. This vaccine isn't tracking you or changing your DNA. If you want ""normal"" again, vaccinate!",215139851,typwood,Indiana,42,1546,,False,False,1413,,,0,2,0.5775757575757575,-0.015227272727272733,negative
2021-03-19 15:11:38,1372928757019852804,BBGRichie: I believe Hancock is lying. There is no shortfall in supply. They are terrified that younger people will refuse their experi…,535364951,EnterpriseLaser,"North West, England",221,3843,,True,False,3390,,,1142,0,0.0,0.0,neutral
