created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 17:01:35,1370057323587145730,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,922538293845094401,janet3621,,768,87423,,False,False,90400,,,16530,0,0.3333333333333333,0.25,positive
2021-03-11 17:01:34,1370057323134119937,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,31158507,sdoshi004,,166,26631,,False,False,30189,,,17140,0,0.6666666666666666,0.525,positive
2021-03-11 17:01:34,1370057323041947654,Safety of COVID19 vaccines is a top priority. Safety is considered before any vaccine is recommended for use. Learn more about how CDC and its partners are ensuring the safety of COVID-19 vaccines: TheBurlingtonMA Burlington_MRC burlingtonema ,1187030609203515392,Burlington_BOH,,291,28,,False,False,1309,,,0,1,0.5,0.5,positive
2021-03-11 17:01:34,1370057322899369987,BlackburnCK: BREAKING: Chatham-Kent's Medical Officer of Health Dr. David Colby says CK is number 1 in the country when it comes to the…,269962159,ablair2,,135,18,,True,False,24915,,,31,0,0.0,0.0,neutral
2021-03-11 17:01:34,1370057322265935872,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",329904264,asktatia,🌍wide ,3308,5485,,True,False,133460,,,10680,0,0.3,1.0,positive
2021-03-11 17:01:34,1370057321611730945,Reuters: Denmark suspends AstraZeneca COVID vaccine after blood clot reports  ,3342446957,mshoni_tyler,"Ogembo, Kenya",535,36118,,False,False,23258,,,1011,0,0.0,0.0,neutral
2021-03-11 17:01:34,1370057321297162240,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",48837744,Cougaruser,Illinois,135,4239,,False,False,14752,,,8546,0,0.65,0.75,positive
2021-03-11 17:01:34,1370057319757807616,bravenew_orwell: France about to ease travel restrictions. Just a test negative required 72 hours prior &amp; no vaccine passports.  The UK…,606598227,HodaAKamel,"Ontario, Canada",4007,17285,,False,False,46108,,,945,0,0.2,-0.15,negative
2021-03-11 17:01:34,1370057319627825153,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,122223643,LINCOLN_loggs,she/her,1105,3348,,True,False,19051,,,16530,0,0.3333333333333333,0.25,positive
2021-03-11 17:01:34,1370057319619387397,spectatorindex: JUST IN: Norway has suspended use of the AstraZeneca coronavirus vaccine,78055602,georgeoketch12,Nairobi Kenya,1966,93782,,True,False,119467,,,2565,0,0.0,0.0,neutral
2021-03-11 17:01:33,1370057318734434306,"dyllyp: Veterans in the LA area, the COVID-19 vaccine is now available to anyone enrolled at the VA. Call 310-268-4900 to set up an app…",2979880791,WLimestall,"Chicago, IL",1143,108108,,True,False,31102,,,85,0,0.4,0.4,positive
2021-03-11 17:01:33,1370057317652295689,aslavitt46: COVID Vaccination Update: 1 in 4 adults in the U.S. have now received their first vaccine.,19604455,AFTCT,Connecticut,4978,24693,,True,False,64161,,,6486,0,0.3333333333333333,0.25,positive
2021-03-11 17:01:33,1370057317648105476,"ClimateRealists: Italy, Norway and Denmark stop giving out AstraZeneca jabs over blood clot fears despite EU and UK regulators saying t…",720644990,SimonMaxfield8,,388,9195,,False,False,27075,,,18,0,0.0,0.0,neutral
2021-03-11 17:01:33,1370057316993802247,Reuters: Denmark suspends AstraZeneca COVID vaccine after blood clot reports  ,1078689191196803072,thenameis_KAM,Where the money resides ,155,36361,,True,False,11964,,,1011,0,0.0,0.0,neutral
2021-03-11 17:01:33,1370057316268179459,"edokeefe: NEW: Former Presidents Carter, Clinton, Bush and Obama and first ladies unite to urge Americans to get vaccinated ",633727321,ColeGrecco1,,309,38043,,False,False,5029,,,85,0,0.2626262626262626,0.12878787878787878,positive
2021-03-11 17:01:32,1370057314804367375,"MECOPP1: Registration now live for Carers Q&amp;A session on the COVID vaccine and vaccination programme with Julie Hoey, COVID Vaccine Pol…",2831587300,CarersTrustScot,Scotland,3574,4668,,True,False,8741,,,8,0,0.5,0.13636363636363635,positive
2021-03-11 17:01:32,1370057313168527371,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,576560067,dlarsh15,"Pennsylvania, USA",145,21259,,True,False,4595,,,16530,0,0.3333333333333333,0.25,positive
2021-03-11 17:01:32,1370057313122459648,piusperezi: Justme935286 ModricProm ample_calm GraceNamazzi1 Gonzachristine3 Iam_Shafiq_01 conradMC6 BakerSojah Kimntege Bray…,1364341603738021890,ModricProm,,445,6206,,False,False,4625,,,1,0,0.0,0.0,neutral
2021-03-11 17:01:32,1370057312740737033,"roccogalatilaw: Denmark. another country, like Austria, to suspend  Astra-Zeneca vaccine due to ""blood-clotting"" which  led to deaths a…",17679974,lhattan,"Braeside, On",17,3864,,False,False,225,,,1501,0,0.375,-0.125,negative
2021-03-11 17:01:32,1370057312719810561,"HimymCraig MrJonCryer “I hope everyone remembers when they’re getting the Covid-19 (often referred to as the Trump Virus) vaccine, that if I’d been a competent President, you wouldn’t be getting that beautiful shot at all because there’d be no need to do so, like when Pres. Obama took care of Ebola.”",242546134,NorthernSnowdog,,173,27479,,False,False,21039,,,0,0,0.8333333333333333,0.675,positive
2021-03-11 17:01:32,1370057311813726212,JuddLegum: JohnKavanagh_AZ ATT Allstate BCBSAssociation CoxComm WeAreFarmers pfizer UnitedHealthGrp USAA Prudential WellsFar…,1939118838,cardon_brian,"North Carolina, USA",312,79416,,True,False,72507,,,360,0,0.0,0.0,neutral
2021-03-11 17:01:31,1370057309372649472,JuddLegum: JohnKavanagh_AZ ATT Allstate BCBSAssociation CoxComm WeAreFarmers pfizer UnitedHealthGrp USAA Prudential WellsFar…,2680334190,coreytrina,,158,97499,,False,False,5423,,,360,0,0.0,0.0,neutral
2021-03-11 17:01:31,1370057308726788099,It’s not entirely clear how well they (Pfizer and Moderna) will work against these mutated viruses.  The J&amp;J vax was still being tested when the variants were making the rounds.,198888429,RellonEarth,In or around DC,353,896,,False,False,35563,,,1,2,0.3833333333333333,-0.05000000000000001,negative
2021-03-11 17:01:31,1370057308290613257,"WATCH: Skeptical of the COVID-19 vaccine? Experts break down misconceptions and the science behind the shot in this live town hall -- Fear, Facts, Future: The COVID-19 Vaccine explained  ",10946932,WMCActionNews5,"Memphis, TN",199000,4670,,True,True,169808,,,0,1,0.4227777777777778,-0.18383838383838386,negative
2021-03-11 17:01:31,1370057307011317771,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",406546118,LissaBryan,United States,2094,1143,,False,False,87510,,,8546,0,0.65,0.75,positive
2021-03-11 17:01:31,1370057307007029248,"KKMPutrajaya: On this day last year, WHO announced COVID19 as a pandemic. Let's pray for the pandemic to end.  Register for the C…",1734410480,szeweina88,Kuala Lumpur City,57,1512,,True,False,5605,,,278,0,0.06666666666666667,0.0,neutral
2021-03-11 17:01:30,1370057306256379911,"V-safe—a smartphone-based tool that monitors vaccine safety—is now available in Spanish, Vietnamese, Korean, and simplified Chinese. Tell CDCgov how you feel after COVID19 vaccination by completing short surveys. Learn more &amp; register:  ",577380112,WarrenCoHealth,Lebanon Ohio,860,17,,False,False,6113,,,0,0,0.24,0.18,positive
2021-03-11 17:01:30,1370057306029883393,BBCWorld: Denmark suspends use of Oxford-AstraZeneca vaccine 'as a precaution' ,334654986,Nwiuelucky,Port Harcourt,83,12774,,True,False,8883,,,243,0,0.0,0.0,neutral
2021-03-11 17:01:30,1370057305719508993,"zerothdream: AmmU_MaanU nellaiseemai poopoonga Even pfizer faced issue of death of elders in Norway later got cleared, regarding eff…",79175176,Shazza1uk,Scotland - N Ayrshire,5306,92889,,True,False,190006,,,3,0,0.0,0.0,neutral
2021-03-11 17:01:30,1370057304742240256,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,2546760696,Rashid_Coleman, The land of Black Unicorns,169,88766,,True,False,42761,,,16530,0,0.3333333333333333,0.25,positive
2021-03-11 17:01:30,1370057304318562307,"jonst0kes: If you gave free hats to a large enough population of people, the odds that some people would mysteriously drop dead shortly…",23284066,drseid,"Mayflower, AR",1685,45133,,True,False,468749,,,25,0,0.6257142857142857,0.08285714285714287,positive
