created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-19 16:16:04,1372944971863625729,Martin will 'happily' get AstraZeneca jab but 'won't speculate' on 5km lift ,517607733,IrishSunOnline,"Dublin, Ireland",18313,636,,True,True,209334,,,0,0,1.0,0.8,positive
2021-03-19 16:16:03,1372944970768912391,DarrenEuronews: BREAK: Finland has just suspended the use of AstraZeneca while it investigates TWO possible cases of blood clotsFinn…,452876288,KevinWells13,Harlow,137,43314,,False,False,29296,,,15,0,1.0,0.0,neutral
2021-03-19 16:16:03,1372944970638893056,"More than 26million people have had their 1st covid jab and over 2 million their second now in the U.K. A total of 528,260 first jabs and 132,016 second doses were administered yesterday, the most ever in a single day. AstraZeneca CoronaVaccine",301558546,Shaunjenks,"🇬🇧Shrewsbury, United Kingdom",689,9088,,True,False,20442,,,0,1,0.3282312925170068,0.1683673469387755,positive
2021-03-19 16:16:03,1372944969569275908,"NphcdaNG: PRESS RELEASE19th March, 2021EU MEDICAL REGULATOR ANNOUNCES ASTRAZENECA IS SAFE, NO INDICATED LINK TO BLOOD CLOTSEuropean…",835813706,kayzywizzzy,Location ,45688,68515,,False,False,131996,,,77,0,0.25,0.25,positive
2021-03-19 16:16:03,1372944968088748035,"Guys: If you’re schedule to get m your COVID vaccine but are worried you might miss some basketball, you can always watch it on your phone in the line. Or just pause the TV for a couple of hours",57150180,SECblog,"Houston, TX",1767,14422,,True,False,110282,,,0,0,0.0,0.0,neutral
2021-03-19 16:16:02,1372944965903515649,"VICE: VAERS, a database of reports of vaccine side effects, is being abused by people trying to sow fear. It's not the first time. http…",4219456873,SixPersistsBlue,GeeksResist Headquarters,23607,890060,,False,False,193108,,,82,0,0.3333333333333333,0.25,positive
2021-03-19 16:16:02,1372944964938653701,"bmj_latest: ""We call for monitoring of vaccine safety to occur out of the media limelight as sensationalist and exaggerated reporting w…",2842722024,azrulbice,,326,41634,,False,False,41340,,,22,0,1.0,-0.5,negative
2021-03-19 16:16:02,1372944964515102720,"Karakaradu I got my 2nd Pfizer shot this morning!  So exciting, innit?",24548736,kentuckyliz,KY,1620,110775,,True,False,78889,,,0,0,0.4,0.15,positive
2021-03-19 16:16:02,1372944964326408194,Biotech2050: If $SGMO platform being used by sanofi can cure sicklecell disease patients which other diseases can the platform cure…,4859660471,_B_I_O_T_E_C_H_,,10336,20785,,False,False,58552,,,1,0,0.375,-0.125,negative
2021-03-19 16:16:01,1372944963282075657,EU’s AstraZeneca vaccine problems linked to mystery factory delay   via financialtimes,203636804,mato66,liverpool,795,6479,,True,False,83932,,,0,0,0.0,0.0,neutral
2021-03-19 16:16:01,1372944961344315392,AP: The scientist who won the race to deliver the first widely used coronavirus vaccine says people can rest assured the shots are safe…,1219802174567473152,DanielNortonATX,"Austin, Texas",28,4741,,True,False,1631,,,233,0,0.3666666666666667,0.075,positive
2021-03-19 16:16:01,1372944959364493318,AFP: BREAKING France recommends AstraZeneca jab for over-55s only ,2983794404,LUXFER_96153249,🌹🍀♒♓🍀🌹,158,128517,,False,False,189188,,,169,0,1.0,0.0,neutral
2021-03-19 16:16:00,1372944956214632451,"Heads up, Orlando &amp; Brevard peeps- 💉appts are STILL available at CVS!50+ starting Monday 3/22;all educatorsmedically vulnerable w/doc's note/formhealthcare workers ",1700652865,dictate_this,Winter Park,505,11585,,True,False,3624,,,7,21,0.3333333333333333,-0.033333333333333326,negative
2021-03-19 16:16:00,1372944955887513600,"Had my first Astra Zeneca jab yesterday, and today I've felt really powerful, my hair is thicker and I think I can feel a six pack taking shape.10/10 would recommend.",234952070,ShawMcIver,Republic of Liverpool,2558,13028,,True,False,19646,,,0,4,0.6666666666666666,0.275,positive
2021-03-19 16:16:00,1372944955124105216,"MarkDavidsonAfr Gov says it’s due to a global shortage. The stop of the AstraZeneca vaccine rollout threw a spanner in the works. They relied on that vaccine &amp; when realised it won’t work, they had to get J&amp;J on a trial basis. That creates its own limitations on how many vaccines we can bring in",257958883,HeidiGiokos,South Africa,31424,20700,,True,False,24106,,,0,0,0.46875,0.24375,positive
2021-03-19 16:16:00,1372944955111399428,"kottke: According to guidance from the CDC, after you're vaccinated for Covid-19 you should still wear a mask and practice social dista…",14226761,clmerle,"Tucson, AZ",1130,7261,,True,False,177463,,,1,0,0.06666666666666667,0.03333333333333333,positive
2021-03-19 16:15:59,1372944954251644931,mygovindia: PM narendramodi in his recent meet with the CMs noted that the vaccine waste in some states needs to stop to further help…,184008661,vidyutkaji,Mumbai.,2454,21598,,True,False,142016,,,21,0,0.25,-0.06666666666666667,negative
2021-03-19 16:15:59,1372944951202435076,OFFICIALWMAS: There are lots of different reasons to have your Covid vaccine. Will you be having yours when it is offered to you? Every…,15440048,NewsNBC,"Newcastle-under-Lyme, England",9171,1107,,True,False,9752,,,3,0,0.6,0.0,neutral
