created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-12 01:21:25,1370183110994882563,Joy_Villa Fact 400 000 people died of covid under trump administration. Also scientist developed the vaccine not trump.,1324129031890051072,LindoFarolito,,0,63,,False,False,415,,,0,1,0.3,0.1,positive
2021-03-12 01:21:24,1370183109484769283,"LincolnsBible: My god... I cannot imagine how wretched the vaccine and Covid infection situation in America would be right now, if Jare…",987795508449103872,ItsmeDonna8,"Jacksonville, Florida ",7556,59091,,False,False,23915,,,460,0,0.5357142857142857,0.2857142857142857,positive
2021-03-12 01:21:24,1370183108696403972,"CBSNews: BREAKING: President Biden announces he is directing all states, tribes and territories to make all U.S. adults 18 and older el…",4897042768,GoKasichGo,"Wisconsin, USA",601,34074,,False,False,20182,,,247,0,0.3333333333333333,0.16666666666666666,positive
2021-03-12 01:21:24,1370183108314681348,nbcwashington: A new COVID vaccine online waitlist system called Dr. B was created to keep precious temperature-regulated doses from go…,3845051536,ThiccCannon,,404,162499,,False,False,84072,,,5,0,0.7272727272727273,0.3181818181818182,positive
2021-03-12 01:21:24,1370183108272734214,"“A July 4th with your loved ones is the goal,” President Biden said. 

All adult Americans will be eligible to get the vaccine by May 1. 

",602532288,SoniaDasgupta,"Baltimore, MD",1364,2837,,True,True,22602,,,0,0,0.55,0.39999999999999997,positive
2021-03-12 01:21:24,1370183108088233985,"navfornol: LOOK: NFNL starts inoculation of Troops against COVID-19 Vaccine
 
Read more about this here: 

Mode…",1300722530081214466,navforcentral,"HNFC, Lapu-Lapu City, Cebu",86,2172,,False,False,1354,,,1,0,0.5,0.5,positive
2021-03-12 01:21:24,1370183107765239810,CBCToronto: Here's what you need to know about getting a COVID-19 vaccine at Ontario pharmacies  ,195971292,Brdcaster,Toronto,4530,7491,,False,True,52545,,,3,0,0.0,0.0,neutral
2021-03-12 01:21:24,1370183106947391488,"OD_ant: If you die from Covid, but had a comorbidity...you MOST definitely died from Covid.

BUT- if you die from a VACCINE and have a…",942209429914734592,mmooch1970,United States,785,83069,,False,False,29636,,,154,0,0.5,0.25,positive
2021-03-12 01:21:23,1370183105261240320,newsmax: Trump hopes everyone remembers him when they get their vaccine  ,1146345077435969537,PamelaDuval8,,154,24898,,False,False,3852,,,417,0,0.0,0.0,neutral
2021-03-12 01:21:23,1370183104468504577,existentialfish Pfizer what say you? TrumpIsALaughingStock BidensAmerica,45643932,TexasMum1,,25,8151,,False,False,12875,,,0,0,0.0,0.0,neutral
2021-03-12 01:21:23,1370183104413982723,"WHCOVIDResponse: By May 1st, every adult in this country will be eligible for a COVID-19 vaccine but we all have to do our part: Get yo…",432802730,__wikki,"Baltimore, MD",414,2571,,True,False,13409,,,938,0,0.3,0.1,positive
2021-03-12 01:21:22,1370183101335408647,"WHCOVIDResponse: By May 1st, every adult in this country will be eligible for a COVID-19 vaccine but we all have to do our part: Get yo…",271993038,ChloeDenmark,NE Oklahoma,804,92146,,False,False,109839,,,938,0,0.3,0.1,positive
2021-03-12 01:21:22,1370183101209571333,"Imagecaptured: Remember when Biden fast tracked the covid vaccine? 

No, because it wasn't him who did that, it was President Trump.…",771791833,cannoneerfour,¯\_(ツ)_/¯,6182,478442,,False,False,478618,,,38,0,0.6,0.2,positive
