created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 17:05:27,1370058296909033473,"blackinclassic: hearing about this vaccine is really irritating. I thought hearing about COVID was a lot. But, the obsession with the v…",307897382,unamujersincera,Your Stepdad’s House Ova West,189,71139,,True,False,23696,,,3,0,0.8,-0.4,negative
2021-03-11 17:05:27,1370058296774819852,"fordnation AstraZeneca Further update, my spouse and I are scheduled for tomorrow afternoon. Looking forward to the jab! I hope more in my age group take advantage of this opportunity! JohnTory celliottability",988886013429866498,scarboroughguy3,"Toronto, Ontario",24,580,,True,False,1784,,,0,1,0.5,0.3125,positive
2021-03-11 17:05:27,1370058296745418752,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",823252516662026244,arleta_james,"Ohio, USA",2371,210978,,False,False,75523,,,8546,0,0.65,0.75,positive
2021-03-11 17:05:26,1370058296044949515,DrEricDing: Hunt for a universal SARSCoV2 vaccine that will work regardless of spike mutations—next holy grail.Instead of targeting…,261758816,noosense84,Great Britain,359,1008,,False,False,1336,,,303,0,0.0,0.0,neutral
2021-03-11 17:05:26,1370058295889776644,Bishop Naga Mohammed Calls On Borno Christians To Accept COVID-19 Vaccine In Good Faith ,2994284506,dandalkura,Nigeria Chad Niger Cameroon,1136,1229,,False,False,8186,,,0,0,0.6000000000000001,0.7,positive
2021-03-11 17:05:26,1370058294556000262,Denmark suspends AstraZeneca vaccine after blood clot reports. CovidVaccine news updates ,828731186,KingdomTV247,Nairobi-Kenya,2761,2510,,True,False,9120,,,7,8,0.0,0.0,neutral
2021-03-11 17:05:26,1370058293536829448,JoltInitiative: Latinx are among the least vaccinated for COVID. False xenophobic messaging of immigrants spreading the virus and medi…,996154574,Rabidreader1970,Houston,892,275494,,True,False,75418,,,9,0,0.5,-0.35000000000000003,negative
2021-03-11 17:05:25,1370058292307898369,"Coronavirus. Citing Israel data, Pfizer says vaccine 97% effective against symptomatic COVID vaccine vacuna COVID19 pfizer ",141735808,AgenciaAJN,Argentina,15909,2641,,True,False,75888,,,0,0,0.8,0.6,positive
2021-03-11 17:05:25,1370058291816980483,disclosetv: JUST IN - Norway and Denmark suspend Oxford-AstraZeneca COVID19 vaccine rollout.,25378747,maryhisaC,Canada,380,1969,,False,False,3397,,,2606,0,0.0,0.0,neutral
2021-03-11 17:05:25,1370058291536142338,"UofTStartup: Live now at UofTEntWeek! RBC Speaker Series featuring Convelo Therapeutics CEO, and Moderna co-founder, Derrick Rossi mod…",20106796,amberkanwar,"Toronto, Canada ",17227,4533,,True,True,15066,,,4,0,0.5,0.17045454545454544,positive
