created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 23:34:57,1370156317965484034,_7eLEVIN: got my COVID-19 vaccine 🙌🏽,821779500266618888,MaiyaDonyale,United States,1446,20031,,True,False,22190,,,3,0,0.0,0.0,neutral
2021-03-11 23:34:56,1370156316057071619,"GOPDoctors: ""Despite calls for national unity and bipartisanship, President Joe Biden and his top aides have declined to give the Trump…",1289737520390057985,Jesus_isALLthat,,111,23766,,False,False,13206,,,105,0,0.5,0.5,positive
2021-03-11 23:34:56,1370156315629195264,"JamesMelville: BarMcD78 Between 10,000 and 20,000 people die every winter from flu (with a vaccine). As we now have a vaccine for Covi…",58941080,Lilutro,,21,2259,,False,False,595,,,11,0,0.0,0.0,neutral
2021-03-11 23:34:56,1370156314928635904,"Denmark, Norway and Iceland suspend AstraZeneca COVID shots after blood clot reports ",856068404,FLATEARTHCENTER,flat earth,770,986,,False,False,125066,,,3,1,0.0,0.0,neutral
2021-03-11 23:34:56,1370156313972461571,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",1241900894179950593,andizzlle,,349,20065,,True,False,6642,,,8127,0,0.65,0.75,positive
2021-03-11 23:34:56,1370156313393692674,HighWireTalk: The Italian Medicines Agency (AIFA) Thursday banned nationwide the use of a batch of the AstraZeneca COVID-19 vaccine due…,1239898976025038849,lseglseg,,65,4084,,False,False,2601,,,439,0,0.0,0.0,neutral
2021-03-11 23:34:55,1370156311397216256,"Fabulous!
Biden to direct states to make all adults eligible for COVID vaccine by May 1, official says  via USATODAY",829423246055444481,BlueByrdie,"Anderson County, TN",1758,79258,,False,False,33058,,,0,0,0.7,0.3,positive
2021-03-11 23:34:55,1370156310696693761,"kcvaccinewatch: KS: Vaccine appointments available at Hy-Vee Lenexa from Mar 12 to Mar 15. Sign up here, zip code 66215:
",839561332567453696,OlatheWestNurse,"Olathe, KS",408,2289,,False,False,489,,,10,0,0.4,0.4,positive
2021-03-11 23:34:55,1370156309144764418,misafortwice alright!!! Pfizer 😍😍😍😍😍😍,1279183893313142785,senainu,PH s/h,2538,46382,,False,False,29711,,,0,0,0.0,0.0,neutral
2021-03-11 23:34:54,1370156308649938945,GovRonDeSantis: Great announcement with Walgreens in Jacksonville today to highlight the increase of stores offering the vaccine from…,1350787411828232194,Lazwatcher,,0,196,,False,False,457,,,122,0,0.75,0.8,positive
2021-03-11 23:34:54,1370156308318580743,"Trump, estranged from Presidents Club, excluded from predecessors' PSA



Sent via updayUK",3034684527,CatharineSwash,,136,29724,,True,False,17173,,,0,0,0.0,0.0,neutral
2021-03-11 23:34:54,1370156307685146626,jsolomonReports: Trump: U.S. ‘probably’ would’ve never had COVID-19 vaccine without him | Just The News ,864888067102035973,MaryLuc777,"New Mexico, USA",909,124922,,True,False,106540,,,310,0,0.0,0.0,neutral
2021-03-11 23:34:53,1370156303809658886,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",140873075,Squires_DrJan,"Columbus, OH",1795,1551,,False,False,10945,,,9992,0,0.3,1.0,positive
