created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-12 00:54:44,1370176397084393479,whomshe: Dr. B is building a free nationwide COVID vaccine standby list that will notify you when unclaimed doses become available in…,1342989043,whomshe,St. Louis,1744,61017,,True,False,32479,,,2,0,0.6000000000000001,0.4,positive
2021-03-12 00:54:43,1370176394534223872,"WSJ: Danish health officials said they have temporarily halted the use of AstraZeneca's Covid-19 vaccine, as they and other European re…",27650906,KangGeebo,"Milwaukee, WI",689,2163,,False,False,77905,,,91,0,0.1875,-0.0625,negative
2021-03-12 00:54:43,1370176393481498627,"FLOTUS I am a Frontline Healthcare Worker who can NOT have Pfizer or Moderna vax, but I can have the J&amp;J one. But, our county can't get them. Why?? There are thousands of us that need it. HELP US IN PA GET THE J&amp;J!!!!!",1368633426656563205,J_J__All__Day,,10,40,,False,False,28,,,0,0,0.0,0.0,neutral
2021-03-12 00:54:43,1370176392541974532,"DaxGigandet Yes. My first Pfizer shot: At the 40 minute mark my skin turned bright red and felt hot. Later ran a fever, felt icky (medical term) and feverish for 24 hours.",1032854009458184192,gpeachy3,"Herndon, VA",35,2360,,False,False,1925,,,0,0,0.3729166666666667,0.10000000000000002,positive
2021-03-12 00:54:42,1370176390230839303,ColinDMello: NEW: Chief Gordon Beardy of Muskrat Dam confirms to CTVNews that they asked MPP Sol Mamakwa to fly-in and get the Moderna…,2345269014,pxlx02,"Mississauga, Ontario",1054,23629,,True,False,32519,,,505,0,0.45454545454545453,0.13636363636363635,positive
2021-03-12 00:54:42,1370176389861801987,If you don’t post a picture with you covid vaccine card then the government comes to your house at night and extracts the vaccine out of you,283833024,caseymfb18,"Oak Creek, WI",336,8020,,True,False,64907,,,4,9,0.0,0.0,neutral
2021-03-12 00:54:42,1370176388209250308,"LexMedCtr: Today we opened our new COVID Vaccine Clinic at Brookland Baptist Church. We're grateful for this partnership, which will al…",854165975347990529,LexSCDems,"Lexington, SC",999,11692,,False,False,12008,,,11,0,0.45454545454545453,0.13636363636363635,positive
2021-03-12 00:54:41,1370176386787315720,"AliVelshi: BREAKING: Biden to directing states to make all adults vaccine eligible by May 1, &amp; the expansion of those qualified to admi…",40884896,Straga50,"New York, USA",130,26253,,False,False,28161,,,156,0,0.0,0.0,neutral
2021-03-12 00:54:41,1370176385642242049,"Spockarama: peterc_150 The AstraZeneca vaccine doesn’t prevent mild-to-moderate disease caused by the South African variant.

Efficacy…",429637973,LibtardBanshee,Oxford Street,1133,231,,False,False,16716,,,1,0,0.0,0.0,neutral
2021-03-12 00:54:40,1370176381116637185,"kayleighmcenany: FINALLY the Biden admin recognizes the Trump admin’s unprecedented vaccine work:

➡️ “We’re grateful for the work that…",1197958736540839936,WPBeachBarstool,"West Palm Beach, FL",30,3018,,False,False,1373,,,4330,0,0.95,0.3,positive
2021-03-12 00:54:39,1370176378167980032,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,774692456914825216,snackqueenj,,704,76049,,False,False,29838,,,10475,0,0.0,0.0,neutral
2021-03-12 00:54:39,1370176377761230850,"EmacInSTL Drove 2hrs to a different county to get shot 1, will need to do the drive again for shot 2 unless closer availability of the moderna is around in 3 weeks",42885204,KevinRomeis,Houston,376,955,,False,False,6744,,,0,0,0.6,0.0,neutral
2021-03-12 00:54:39,1370176375974469638,Get Forskolin for just $4.99  European Countries Suspend Use of AstraZeneca Shots Over Worries About Blood Clots ,1668745346,yourleanbody,,291,39,,False,False,28060,,,0,0,0.0,0.0,neutral
2021-03-12 00:54:38,1370176374326099972,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",1096856041533464576,PSRSurf,,6020,152783,,False,False,50420,,,7744,0,0.65,0.75,positive
2021-03-12 00:54:38,1370176373390766080,"When is the COVID-19 vaccine coming to Pembroke Pines, FL??? Or do we have to tramp all over to get it ???",949355985109438464,SilvanaWiltshi4,"Pembroke Pines, FL",5,0,,False,False,6,,,0,0,0.0,0.0,neutral
