created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 19:36:42,1370096361685798914,"ShaftedUn: petemorristwit ""The Phase 3 clinical trial of BNT162b2 began on July 27..."" and later in same paragraph ""The trial will con…",3083609669,golfing92,,434,61810,,True,False,15248,,,21,0,0.0625,0.0,neutral
2021-03-11 19:36:42,1370096361345978369,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",204223049,BonjourMrRacoon,"Best Coast, CA",1163,37911,,True,False,29332,,,2367,0,0.0,0.0,neutral
2021-03-11 19:36:41,1370096359529930755,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",22029173,HeatherSchultz,Hollywood CA,1389,944,,True,False,236244,,,2367,0,0.0,0.0,neutral
2021-03-11 19:36:41,1370096358024183816,politico: The new Covid vaccination PSAs are just the latest public initiative by former presidents to not include Donald Trump https:/…,330282925,alvinebks,"Manchester, GA",382,57271,,True,False,60284,,,78,0,0.3553030303030303,0.1590909090909091,positive
2021-03-11 19:36:41,1370096357512515590,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,1364908766328741892,deviIm00n,4teen ,109,2572,,False,False,2171,,,10926,0,0.0,0.0,neutral
2021-03-11 19:36:40,1370096355549581321,"ZaidZamanHamid: Mette Frederiksen confirms that the vaccine from AstraZeneca has been temporarily paused in Denmark.
This is because th…",1122143225622429696,AliJan_pk,Pakistan,2305,31527,,False,False,25995,,,194,0,0.0,0.0,neutral
2021-03-11 19:36:40,1370096354018660357,SwanseaUni: Our researchers are developing the world’s first smart vaccine device that will both deliver the Covid-19 vaccine and measu…,1725370118,_WHEB_,"Brussels, Belgium",998,2863,,True,False,3433,,,9,0,0.48809523809523814,0.23214285714285715,positive
2021-03-11 19:36:40,1370096353909542912,"BreakingNews: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child allowanc…",8818672,memoriavirtual,Portugal,2162,3845,,True,False,55244,,,131,0,0.0,0.0,neutral
2021-03-11 19:36:40,1370096353074802691,normanswan: Reinforces why our borders should be ringed using Pfizer and include workers’ households. ,23907461,MsDugibbley,Sydney Australia,1645,122439,,False,False,181772,,,238,0,0.0,0.0,neutral
2021-03-11 19:36:40,1370096351732760577,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",36474947,HotGirl_Sha,"Somewhere, USA",2527,19620,,True,False,318560,,,2367,0,0.0,0.0,neutral
2021-03-11 19:36:40,1370096351543955460,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",1337175816170582016,KarlaCurrie11,,7,2465,,False,False,279,,,8470,0,0.65,0.75,positive
