created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 16:54:25,1370055521252818948,DC — I need your need help today to pre-register our seniors for the COVID19 vaccineCall a senior you know today and help them pre-register:  or 1-855-363-0333Then post a pic of the senior or you &amp; the senior using the hashtag WeAreDC ,245571881,MurielBowser,Washington DC,160303,11571,,True,True,14177,,,18,40,0.0,0.0,neutral
2021-03-11 16:54:25,1370055520833335296,PaulMitchell_AB: “New outbreak of COVID-19 in B.C. care home where residents and staff were already vaccinated”Get ready for the excu…,1141514862419296256,tundrafaerie,where the wild may roam,89,19096,,False,False,9939,,,275,0,0.4772727272727273,0.16818181818181818,positive
2021-03-11 16:54:24,1370055519575158784,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",184889011,skmacneely,,109,15563,,True,False,15228,,,8549,0,0.65,0.75,positive
2021-03-11 16:54:24,1370055518706802688,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,873031915,anitasayuh,,254,34227,,True,False,10836,,,10922,0,0.0,0.0,neutral
2021-03-11 16:54:23,1370055515359875077,"NateSilver538: A month ago, the EU and UK had similar rates of COVID cases per capita, and the US was about 30% higher than either one.…",1675306561,fjdone_jane,Donegal ,298,13383,,True,False,1313,,,146,0,0.45,0.125,positive
2021-03-11 16:54:23,1370055514009169922,Our company will be sponsoring a free vaccination program and one of the choices is Sinovac. I have no more doubts but I salute them kay afford nila hehehe but maybe they will give either moderna or astrazeneca.,2478392100,JONERSSS,"Yanangan, Loay, Bohol",36,3585,,True,False,1944,,,0,1,0.65,0.07500000000000001,positive
2021-03-11 16:54:23,1370055513799598080,The average male adult has around 140g of potassium in their body at any one time. The Pfizer vaccine contains one fourteen millionth of that amount (0.01mg). ,21643498,tonymac5,Islets of Langerhans.,183,2138,,True,False,7180,,,0,0,0.26666666666666666,-0.016666666666666663,negative
2021-03-11 16:54:23,1370055513514315777,"TomiLahren: If you need an ID to get a Covid vaccine, why the hell shouldn’t you need an ID to vote?!! LiberalismIsAMentalDisorder",845981629881483264,Brandon244smith,,44,1204,,False,False,54,,,2379,0,0.0,0.0,neutral
2021-03-11 16:54:23,1370055512587436041,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,902176996129689601,77RobHou,"Houston, TX",9,23,,False,False,1456,,,16534,0,0.3333333333333333,0.25,positive
2021-03-11 16:54:22,1370055511303929858,Certainly Worth Emphasizing Great Healthy News For You!!I Will Get My 2nd Dose Of Pfizer Vaccine On March 25th 👍 ,2183291336,TNTLWATH,Somewhere N The Mix,353,11067,,True,False,19521,,,0,0,0.3375,0.4,positive
