created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 20:26:57,1370109007311077382,"ChadLivengood: COVID VACCINE TIP: Walmart stores in Lapeer, Jackson, St. John's, Alma and Greenville have appointments available next w…",50667855,nickrmanes,Detroit,5071,44359,,True,False,17890,,,29,0,0.2,0.2,positive
2021-03-11 20:26:57,1370109007067762698,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",17073722,ShanStevenson,"Pittsburgh, PA",322,5406,,False,False,28509,,,10423,0,0.3,1.0,positive
2021-03-11 20:26:56,1370109005079662596,SikhForTruth: Covid Status Certification is the steping stone towards a full big brother of digital &amp; touchless identity systems of the…,1272296671221878786,Sayyestolifeno1,,746,16439,,False,False,16206,,,5,0,0.21666666666666667,0.11666666666666665,positive
2021-03-11 20:26:56,1370109004601466880,"AJEnglish: Today marks one year since coronavirus was officially declared a pandemic.

🎧 In today's AJTheTake, we hear how COVID-19 ha…",2279566128,garland_paige,Australia,951,89047,,False,False,122209,,,28,0,0.0,0.0,neutral
2021-03-11 20:26:56,1370109003104092164,"allieb10017: In one week, eight family members were diagnosed with COVID-19. Ages 3 to 71. The eldest is in the hospital on oxygen. Ton…",1308541557822435332,RealQMOSES,,205,25075,,False,False,27187,,,278,0,0.0,0.0,neutral
2021-03-11 20:26:56,1370109002831572997,SamYorkReports: HAPPENING SOON: The Capital Area Intermediate Unit begins administering the Johnson &amp; Johnson COVID-19 vaccine to educa…,9651842,CBS21NEWS,"Harrisburg, Pennsylvania, USA",63827,2162,,True,True,280564,,,2,0,0.0,0.0,neutral
2021-03-11 20:26:55,1370108997743878144,celinegounder Israel saying...94%? ,47696359,kenberman,"Brookline, MA",273,1330,,True,False,60,,,0,0,0.0,0.0,neutral
2021-03-11 20:26:54,1370108997018206214,"DHSWI: Today's COVID19_WI update. Another day w/no deaths to report, and good vaccination news: 
• 1 in 3 Wisconsinites 65 &amp; older are…",985207693433425920,j_mueckler,,937,365291,,False,False,25464,,,32,0,0.4666666666666667,0.4333333333333333,positive
2021-03-11 20:26:54,1370108996879720449,normanswan: Reinforces why our borders should be ringed using Pfizer and include workers’ households. ,748523910,broomstick33,canberra,5688,48944,,False,False,465776,,,233,0,0.0,0.0,neutral
2021-03-11 20:26:54,1370108996363943941,Independent: Homeless prioritised for Covid vaccine alongside at-risk adults ,1278863941,YorkDefendNHS,"York, UK",1423,1887,,False,False,24079,,,12,0,0.125,0.0,neutral
2021-03-11 20:26:54,1370108996280057861,USATODAY: What should you do before getting the vaccine? How long before it is effective? What about side effects? We answer these ques…,57663226,shawnjsullivan,,896,5994,,False,False,1612,,,23,0,0.6000000000000001,0.27499999999999997,positive
2021-03-11 20:26:54,1370108996040937475,"donkamion78: Utah woman, 39, dies 4 days after 2nd dose of COVID Moderna vaccine ",1109532876310302721,donkamion78,,14533,158568,,False,False,112457,,,189,0,0.0,0.0,neutral
2021-03-11 20:26:54,1370108995793342468,"KatyTurNBC: One year of COVID. 
Seven months pregnant. 
First shot of Pfizer.",120598755,KathyCybele,San Diego CA,583,90067,,False,False,72974,,,456,0,0.41666666666666663,0.29166666666666663,positive
2021-03-11 20:26:54,1370108994761728005,"Savingrace_2: Several European countries suspend covid vaccine which may have caused blood clots
",520613678,iraqisandman,United States,1525,223,,True,False,3097,,,108,0,0.0,0.0,neutral
2021-03-11 20:26:53,1370108992144412673,SurvivingMenop1: Why would the government block the Office for National Statistics from publishing side effects and deaths after taking…,1023127914060099584,sophieblack2016,"Norwich, England",3914,284205,,False,False,256388,,,5257,0,0.0,0.0,neutral
2021-03-11 20:26:53,1370108991607570435,Don’t fund medical apartheid! Tell Congress to demand that the Israeli government fulfill its legal obligation to provide the COVID19 vaccine to Palestinians living under apartheid:  JvpAction PopResistance dwatchnews_nam InterOcc,462888604,OccupyBergenC,"Bergen County, New Jersey",477,115,,False,False,28262,,,0,0,0.1,0.1,positive
2021-03-11 20:26:53,1370108991381106692,JCarlDeVine1: Our best chance of all staying safe is to ensure a COVID-19 vaccine is available for all as a global common good. We need…,432273930,moses1david,"South Carolina, USA",740,19284,,True,False,18849,,,7,0,0.38333333333333336,0.3833333333333333,positive
2021-03-11 20:26:53,1370108990940717067,"VincentRK: In randomized trials with 6 different COVID vaccines involving ~175000 persons:

0 hospitalizations for COVID in persons who…",4528480702,matteo_turri,,252,22974,,False,False,22170,,,2873,0,0.6,0.0,neutral
