created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-12 01:43:35,1370188692770422790,"MSNBC: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child allow…",785174374978457600,SpicyTricia,,3022,417990,,True,False,309723,,,348,0,0.0,0.0,neutral
2021-03-12 01:43:35,1370188689888796679,"WSJ: Many international travelers will likely need to prove they are vaccinated or free of Covid-19 if they plan trips later this year,…",4477563313,coyotelobo1,,228,39428,,False,False,100360,,,60,0,0.46,0.18,positive
2021-03-12 01:43:35,1370188689557630980,a_Arnold25: JasonDixon211 Breaking911 That’s why 6 European countries just suspended using the Astra Zeneca vaccine because people ar…,795656532067282944,TinkerinMD,Virginia USA,344,36699,,False,False,24203,,,4,0,0.0,0.0,neutral
2021-03-12 01:43:34,1370188686088867840,MSNBC: NEW: Novavax reports that its experimental Covid-19 vaccine is more than 96% effective in preventing mild and severe illness. ht…,2601544779,Aunt4me,,17,7104,,False,False,6985,,,52,0,0.5309090909090909,0.3339393939393939,positive
2021-03-12 01:43:34,1370188685820461058,real_defender: Joe Biden taking credit for the Covid vaccine is the biggest lie I have ever seen.,785518202960969728,BrendaHoneycut5,Southeast USA,712,17766,,False,False,6744,,,92,0,0.0,0.0,neutral
2021-03-12 01:43:34,1370188685648465921,"DrSamGirgis: For what it's worth...
I've admitted 2 patients in the last week with Covid viral pneumonia AFTER they received the Covid…",1196255112102055938,hardunkichud_d,,1752,46980,,False,False,16381,,,102,0,0.08333333333333334,0.15,positive
2021-03-12 01:43:33,1370188684113379332,NRMorrow: just heard “yes gurl I got miss moderna!!” yelled from the Number Nine patio; nature is truly healing,1079976077433454592,audaciouslyamy,"Michigan, USA",3897,3091,,False,False,3761,,,67,0,0.0,0.0,neutral
2021-03-12 01:43:33,1370188683245187079,SedgwickCounty: All population categories and industries listed in Phase 2 are now able to schedule an appointment for the COVID19Vacc…,964822598,Tajahnaes,,2372,133506,,True,False,30488,,,27,0,0.625,0.5,positive
2021-03-12 01:43:33,1370188683177984001,"Pun_Starr: Billboards thanking Modiji for Covid vaccine have been put up in Canada.

Billboards thanking Modiji for cooking gas have be…",380316100,mdameerbaig,On your screen,167,11865,,False,False,8176,,,471,0,0.0,0.0,neutral
2021-03-12 01:43:33,1370188682779521024,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,1097351002376724480,gulia_akhil,,6,222,,False,False,115,,,15969,0,0.6666666666666666,0.525,positive
2021-03-12 01:43:33,1370188682657943558,RASwaggard: WatchYourRepsSC AikenCountyDems Much of the research had been started during the MERS and SARS outbreaks (also corona vir…,818246053468262401,WatchYourRepsSC,,4706,240689,,False,False,316083,,,1,0,0.2,0.2,positive
2021-03-12 01:43:33,1370188681764560905,"ABCPolitics: Despite calls for national unity and bipartisanship, President Joe Biden and his top aides have declined to give the Trump…",61193978,rckcold,,8,24,,False,False,229,,,792,0,0.5,0.5,positive
2021-03-12 01:43:33,1370188681684819969,"TheAtulMishra: Sweden,a largely inconsequential country wished to bounce back to significance with its AstraZeneca vaccines that it pro…",109461118,nitinuprabhu,India,57,2009,,True,False,6374,,,326,0,0.21428571428571427,0.10714285714285714,positive
2021-03-12 01:43:33,1370188680703275008,"sergeivote: BREAKING NEWS:

Americans are owed nothing but the truth about when life will get back to normal. All adults will get the v…",3158470735,ColleenHenley,"Shell Beach, CA, USA",26126,117238,,False,False,87241,,,29,0,0.325,0.075,positive
2021-03-12 01:43:32,1370188677037445121,Covid pandemic: Biden to order all US adults be eligible for vaccine ,475265739,joncrail,"Sydney, Australia",804,20,,True,False,10005,,,0,0,0.0,0.0,neutral
2021-03-12 01:43:31,1370188674571280384,"LincolnsBible: My god... I cannot imagine how wretched the vaccine and Covid infection situation in America would be right now, if Jare…",255566443,SunandSipCups,"Yakima, Washington",29077,121201,,True,False,136066,,,424,0,0.5357142857142857,0.2857142857142857,positive
2021-03-12 01:43:31,1370188674340556802,MichelleRempel: I just asked NACI if they would have recommended the off label usage of the Pfizer vaccine (four month dosing interval…,632576170,ShawnWilliment,Manitoba,431,21425,,True,False,5811,,,323,0,0.0,0.0,neutral
