created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 20:17:14,1370106564565155849,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",244405579,GloRIHusBadGaL,☈_Planet420_☈,564,39304,,False,False,35900,,,2365,0,0.0,0.0,neutral
2021-03-11 20:17:14,1370106562757427200,chrisfearne: Good news on the Covid vaccine rollout front: Johnson &amp; Johnson vaccine just authorized for use in the EU by the Europea…,559288091,fyowka,Malta,111,618,,False,False,549,,,31,0,0.6000000000000001,0.7,positive
2021-03-11 20:17:14,1370106560739954691,"CNN: President Biden will sign the Covid-19 relief bill at 1:30 p.m. ET on Thursday, instead of Friday as had been expected. Follow liv…",317874331,mme_mugz,"Ontario, CA",45,4021,,False,False,10663,,,217,0,0.4,-0.1,negative
2021-03-11 20:17:13,1370106559502692360,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,101876530,sorasan0000,Twitter,770,1501,,False,False,68692,,,10920,0,0.0,0.0,neutral
2021-03-11 20:17:13,1370106558701563907,"✅ Will 100 million people have received a dose of an approved COVID-19 vaccine in the US by April 1, 2021?

18,999 No shares sold for $6,902 ($0.363)",1331035675374669825,PolymarktWhales,,859,7,,False,False,1633,,,0,0,0.0,0.0,neutral
2021-03-11 20:17:13,1370106558005321728,"Biden signs $1.9 trillion CovidReliefbill, clearing way for stimuluschecks, vaccine aid ",132553808,FuturaJoaquin,"Chicago, IL",1088,14254,,False,False,22333,,,0,0,0.0,0.0,neutral
2021-03-11 20:17:13,1370106557640347648,"AJEnglish: Today marks one year since coronavirus was officially declared a pandemic.

🎧 In today's AJTheTake, we hear how COVID-19 ha…",1363765657049968644,AsruNegn,,1,128,,False,False,56,,,28,0,0.0,0.0,neutral
2021-03-11 20:17:13,1370106556327489536,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,490567376,bakaderu,California PST,57,236162,,False,False,55631,,,10920,0,0.0,0.0,neutral
2021-03-11 20:17:12,1370106554385530882,"kayleighmcenany: FINALLY the Biden admin recognizes the Trump admin’s unprecedented vaccine work:

➡️ “We’re grateful for the work that…",465095227,KrisDudunakis,,12,5600,,False,False,1146,,,4643,0,0.95,0.3,positive
2021-03-11 20:17:12,1370106553014046730,"SandraWeeden: 11 March UPDATE TO MHRA YELLOW CARD SYSTEM.

PFIZER.   REACTIONS: 94,809.  DEATHS: 227     BLINDNESS: 15

ASTRAZENECA…",109988022,khanimambobar,我在這 ,3385,141476,,True,False,217121,,,130,0,0.0,0.0,neutral
