created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 21:53:29,1370130783038365700,Made in INDIA COVAXIN is so far the successful Vaccine right now in the 🗺 totreat COVID-19. Congrats narendramodi for making this happen and letting the world know our capability. 💪,1225671865,realmaheshcbe,Nation first Proud Indian🇮🇳 💯,178,4626,,False,False,6748,,,1,0,0.8285714285714286,0.37857142857142856,positive
2021-03-11 21:53:29,1370130782661054477,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",356411775,moggiekitty,,1749,141670,,False,False,163395,,,16391,0,0.3333333333333333,0.25,positive
2021-03-11 21:53:29,1370130782572965899,scdhec: DHEC has updated the COVID-19 vaccine allocation totals on our website.  ,57017317,SCEMD,South Carolina,58003,5552,,True,True,9276,,,5,0,0.0,0.0,neutral
2021-03-11 21:53:28,1370130780236750849,"ThierryBreton: AstraZeneca vaccines delivery : I see efforts, but not “best efforts”. 

That’s not good enough yet for AstraZeneca to…",297394964,STJahre,"Oslo, Norge",91,50931,,False,False,2340,,,242,0,0.46666666666666673,-0.2833333333333333,negative
2021-03-11 21:53:28,1370130779993411591,"StarvinMargin covaxin is being tested on children in India as of very, very recently.  And pfizer &amp; moderna are both involved in studies with children right, expect results in the summer. What are you talking about?",1120492957038186498,DNicest999,,72,864,,False,False,2608,,,1,0,0.4303571428571429,0.14285714285714285,positive
2021-03-11 21:53:28,1370130779989237762,"ElectionMapsUK: 23.05m (+0.24m) people in the UK have received at least 1 dose of a Covid-19 vaccine as of the 10th of March.

1st Dose…",298038772,timchapman_,London,1620,18992,,False,False,43190,,,14,0,0.4,-0.3,negative
2021-03-11 21:53:28,1370130779427254283,"fordnation BREAKING: COVID-19 case declines have 'stalled' and Ontario could see as many as 6,000 cases per day by April. WHY hasn’t Canada approved Russia vaccine to distribute and produce Toronto lockdown destroy business, family, mentalhealth Life COVID19 ",192969056,Bodyfatcoach,"Toronto, Canada  and Worldwide",1163,1352,,True,False,16924,,,1,0,0.25,0.15,positive
2021-03-11 21:53:28,1370130779397754883,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",1369953551020040205,tamtom357852951,,6,553,,False,False,347,,,16391,0,0.3333333333333333,0.25,positive
2021-03-11 21:53:28,1370130779116802058,"Hilarx: 💉Special thanks to vaccinated SaskiaPopescu, ichaydon, thetattoowife and the Ladovs of New Jersey for sharing what it feels…",608310777,SciInsider,,42443,3337,,True,True,54422,,,13,0,0.32727272727272727,0.16818181818181818,positive
2021-03-11 21:53:28,1370130779024465922,"TheDailyEdge: There is a difference:

TRUMP: US leads the world in COVID19 infections

BIDEN: US leads the world in CovidVaccine inje…",9026042,SoWeetie,Sunny OC,537,7799,,False,False,6261,,,56,0,0.0,0.0,neutral
2021-03-11 21:53:28,1370130778542182403,"JoJoFromJerz: The former guy wants us to thank him for the Covid vaccine.
He wants to take credit for something?
He can claim the lives…",824611548488466432,JohnWOwens,"Illinois, USA",3300,13862,,True,False,191931,,,132,0,0.06666666666666667,0.13333333333333333,positive
2021-03-11 21:53:27,1370130777804001281,MSNBC: Opinion | TheRevAl: Black Americans are being called out for Covid-19 vaccine skepticism. But the greater problem is access to…,161436115,marsha_rose,Jamaica,3948,130649,,True,False,32150,,,27,0,0.4666666666666667,0.16666666666666669,positive
2021-03-11 21:53:27,1370130776545767431,"JajaPhD: This is the Covid-19 vaccine that should be going to front line health workers and those who are the most vulnerable, ba?",1219912745241411584,ooreeh2,,246,46893,,False,False,7432,,,1210,0,0.5,0.0,neutral
2021-03-11 21:53:27,1370130775358595075,"conradjwilson: Oregon’s prisons have offered a vaccine to every inmate in custody, some 13,000 people in all. Attorneys representing Or…",1177375157049937920,ninetaiIss,he/they,103,23266,,False,False,6360,,,211,0,0.0,0.0,neutral
2021-03-11 21:53:27,1370130775228743696,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",343038479,JaclynN6,,35,514,,False,False,8970,,,16391,0,0.3333333333333333,0.25,positive
2021-03-11 21:53:27,1370130774477963264,"Just saw that a healthy woman died after her second dose of the Moderna Covid vaccine. I got the Pfteizer one. Not sure how big of a difference that makes, but be safe!",1046261821169176576,onlytheawood,"Fort Mill, SC",176,16182,,False,False,3730,,,0,0,0.3977777777777778,0.175,positive
2021-03-11 21:53:26,1370130773513105410,"365 days ago, the World Health Organization defined COVID19 as a pandemic. Today, I am PfizerProud to be looking back at how far we have come in just one year. ScienceWillWin PFEColleague ",61485660,breerhanna,,242,124,,True,False,1921,,,0,0,0.5,0.05,positive
