created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-19 14:58:04,1372925343145852932,"genelewisperry: Cherokee Nation is now vaccinating any adult who wants one, no matter where they live. Call 1-539-234-4099 to make an a…",885893834,privola,"Norman, OK",32,11776,,False,False,949,,,1817,0,0.3,0.14545454545454548,positive
2021-03-19 14:58:03,1372925342269210629,OneVapid: AstraZeneca PLC was sued by a pension fund on behalf of investors who it says suffered losses because of flaws in the company…,2355222696,Chris10280A,"Ontario, Canada",612,13928,,False,False,20534,,,7,0,0.0,0.0,neutral
2021-03-19 14:58:03,1372925340331413509,"Following a thorough and scientific investigation, the EMA reaffirmed the vaccine is safe and effective. Countries across Europe including Germany, France and Spain are today resuming administering the AstraZeneca vaccine.",433426660,FMICNigeria,"FCT, Abuja",254458,1159,,True,True,47621,,,3,3,0.4666666666666666,0.3666666666666667,positive
2021-03-19 14:58:02,1372925337961697282,"The European Medical Agency (EMA) released the findings of its report examining cases of blood clotting, it determined that the AstraZeneca vaccine is not associated with higher risk of blood clots.",433426660,FMICNigeria,"FCT, Abuja",254458,1159,,True,True,47621,,,3,3,0.16666666666666666,0.08333333333333333,positive
2021-03-19 14:58:02,1372925336984244225,imranhindu: Madras HC Chief Justice Sanjib Banerjee got vaccinated for COVID-19 today at the TN Govt Multi Super Speciality Hospital at…,43115497,arfansait,"Maharashtra, India",375,73479,,True,False,74976,,,5,0,0.6666666666666666,0.3333333333333333,positive
2021-03-19 14:58:02,1372925336942428160,FirstSquawk: FINLAND SUSPENDS USE OF ASTRAZENECA COVID-19 VACCINE WHILE INVESTIGATING TWO CASES OF BLOOD CLOTS - FINNISH INSTITUTE FOR…,4818612196,FartFromAmerika,dove capita,4882,203915,,False,False,141337,,,42,0,0.0,0.0,neutral
2021-03-19 14:58:02,1372925336451567619,My answer to Why is the covid vaccine being pushed so hard? If everyone who wants it takes it wouldn't they be protected well enough from it as to leave those who would not like the vaccine to their decision and risk tolerance? ,2873467298,irawhite11,Oregon,77,725,,True,False,4349,,,1,0,0.38055555555555554,-0.030555555555555558,negative
2021-03-19 14:58:02,1372925335470235654,KateAronoff: This is eco-apartheid  ,3166070000,astrojoeg,Tonkawa & Caddo land,472,40626,,True,False,10346,,,246,0,0.0,0.0,neutral
2021-03-19 14:58:02,1372925335428337668,"EU MEDICAL REGULATOR ANNOUNCES ASTRAZENECA IS SAFE, NO INDICATED LINK TO BLOOD CLOTSEuropean Countries Restart Use of Astrazeneca Today ",433426660,FMICNigeria,"FCT, Abuja",254458,1159,,True,True,47621,,,9,20,0.25,0.25,positive
2021-03-19 14:58:01,1372925330097332225,"Check out COVIDWARGAME Presidents, Covid Virus, Vaccine, Agents &amp; More by Avery Malate crowdfunding on Kickstarter  tabletopgaming  Games",45415894,futuresoption,WORLD,28915,3277,,True,False,24307,,,1,6,0.5,0.5,positive
