created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-19 15:55:00,1372939672033239042,"I got approved to get one of the Covid vaccine shots. Now, is just having to wait for an appointment to get one or trying to get an appointment somewhere in my city at a pharmacy or medical center offering appointments. Everywhere is already booked.",1571464364,CassRaven,"California, The States",484,2397,,False,False,19988,,,0,2,0.05,-0.05,negative
2021-03-19 15:55:00,1372939670632472583,JaneLindholm: Lisa Loomis asks if the state would consider adding COVID long haulers to the chronic conditions list for vaccine eligibi…,21492467,vprnet,Vermont,55938,3193,,True,True,68150,,,2,0,0.4,-0.05,negative
2021-03-19 15:54:59,1372939670003273729,"mmpadellan: I used to be leery about getting the COVID vaccine, and now I'm jealous AF of everyone else getting theirs. ",2693415679,loriadams66,,994,88069,,False,False,109060,,,81,0,0.0,0.0,neutral
2021-03-19 15:54:59,1372939669931880454,Vaccine rollout is pointless if we keep getting A LOT of active cases. (1) CONTAIN 👏 THE 👏 VIRUS 👏(2) PREVENTATIVE MEASURES(3) HASTEN VACCINATION RATESRead: Five reasons why COVID herd immunity is probably impossible ,973031092239265792,aikoloks,,678,15851,,True,False,6706,,,2,6,0.7000000000000001,-0.3499999999999999,negative
2021-03-19 15:54:59,1372939669474787332,heath4304 The Astrazeneca one,728576657607565313,crazycatgay02,Shropshire uk ,34152,102902,,True,False,54861,,,0,1,0.0,0.0,neutral
2021-03-19 15:54:59,1372939669202206722,kayleighmcenany: FINALLY the Biden admin recognizes the Trump admin’s unprecedented vaccine work:➡️ “We’re grateful for the work that…,1366200479986962434,raeagielau3,,41,5261,,False,False,3851,,,4667,0,0.95,0.3,positive
2021-03-19 15:54:59,1372939668602421254,TheRandyShanks AlisonBoxxer Joy_Villa You're getting Johnson and Johnson? Well I'm getting Pfizer or Moderna so I don't need to thank Trump.,1098557912027463681,StonkySTD,But,13,2659,,False,False,3829,,,0,0,0.0,0.0,neutral
2021-03-19 15:54:59,1372939667914563585,BillyM_92: President_MU Have a word with your colleagues who undermined our fight against Covid and put lives at risk by pausing the a…,1307692446051168258,RobertPernod,,384,24427,,False,False,17247,,,3,0,0.0,0.0,neutral
2021-03-19 15:54:59,1372939666769518600,"BogochIsaac NoahIvers Question, what if some people do not want the Astra Zeneca, then what?",350975603,Bluejeangirlone,"Mississauga, Ontario",83,14831,,False,False,1413,,,0,0,0.0,0.0,neutral
2021-03-19 15:54:58,1372939664642949125,"AllenNBC4: 71 year-old Bruce Cannon will be the recipient of the 100,000th dose from OSUWexMed. It’s his second dose of the Pfizer vac…",2457330163,Stuck_in_Akron,On a Baseball Field,907,227339,,False,False,104815,,,2,0,0.0,0.0,neutral
2021-03-19 15:54:58,1372939661803360260,"cspan: Sen. RandPaul: ""If we're not spreading the infection, isn't it just theater? You have the vaccine and you're wearing two masks,…",2329438976,bryanclark90,"Portland, OR",93,4922,,True,False,57,,,5214,0,0.0,0.0,neutral
