created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-03 23:59:59,1367263516457979910,Shieldk2 Yes! My wife works for Pfizer and has been working on that vax nonstop since April 2020,2600327203,Sobres74,"Seattle, WA",91,2960,,False,False,3192,,,0,1,0.0,0.0,neutral
2021-03-03 23:59:59,1367263515656867840,"oleary_ray: ""I will not be taking the Covid vaccine, just the Covid relief package thanks"" ",727678062918180864,cooksonm7,"Auckland, New Zealand",555,25880,,True,False,4078,,,92,0,0.2,0.2,positive
2021-03-03 23:59:59,1367263515388567563,"CDC's report on J&amp;J COVID-19 vaccine - ""ACIP does not state a product preference; persons may receive any ACIP-recommended COVID-19 vaccine and are encouraged to receive the earliest vaccine available to them."" Bottom line: If offered the shot, take it! ",15219316,bchaiken,"Boston, MA USA",511,4,,True,False,380,,,0,1,0.4,0.5,positive
2021-03-03 23:59:58,1367263513257930752,ByYourLogic: the Pfizer vaccine makes your dick 14 inches but also makes you cum really fast and that also never stops. this is deliber…,1343038909769539584,OldManVEVO,,8,323,,False,False,70,,,102,0,0.6,0.2,positive
2021-03-03 23:59:56,1367263503782928384,"RobDownenChron: The Archdiocese says the new J&amp;J vaccine is ""morally compromised"" but acceptable.

Southern Baptist leader drmoore als…",20774223,MagEGordon,"Houston, TX",4779,7215,,True,True,27559,,,1,0,0.2348484848484849,0.04545454545454545,positive
2021-03-03 23:59:56,1367263502394654723,saabelieves: Covid: Police break up 'fake vaccine network' in China and South Africa  ,2311116235,saabelieves,Trump Hell,5729,200512,,False,False,182410,,,1,0,1.0,-0.5,negative
2021-03-03 23:59:55,1367263497999048706,"mmpadellan: trump rejected offers from Pfizer to provide 200M additional vaccine doses. Biden scooped them up.

trump couldn't even hit…",113475315,KCGrate,"NE Pennsylvania, Lehigh County",1443,8192,,True,False,57682,,,2867,0,0.0,0.1,positive
2021-03-03 23:59:55,1367263497873219584,"RepCohen: On Monday I’ll host a frank discussion about COVID-19 and vaccines with a panel of leading doctors and experts.
 
We’ll answe…",462817661,JackAffy,"Lowell, MA",341,80699,,True,False,87419,,,12,0,0.0,0.0,neutral
2021-03-03 23:59:54,1367263496551956488,"pfizer FOB, Nonsense, go figure it’s from a pharma company. There can be genetic disposition for type1  type || and insulin resistance which has nothing to do w/ Overconsumption of sugar. Everybody else w/ diabetes is b/C they’re lazy, make poor food choices &amp; don’t hv a Nutritionist. ",1338007924996788224,DaleFinkJr1,United States,199,822,,False,False,1086,,,0,0,0.8,-0.325,negative
2021-03-03 23:59:54,1367263495620804610,"I don’t know why covid freaks are so scared of what other people do, if you are so scared get the vaccine and wear a mask, don’t get mad at the people who aren’t afraid of a 99.98% survival rate",985026673,andrewnicolaus1,,168,9256,,True,False,5702,,,0,1,0.7583333333333333,-0.45,negative
