created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-12 01:39:27,1370187652478218241,"CNNPolitics: “All adult Americans will be eligible to get a vaccine no later than May 1,"" President Biden announces. ""That doesn't mean…",378521012,mariaporfy,"Kifisia, Greece",252,54252,,False,False,51689,,,144,0,0.15,0.05,positive
2021-03-12 01:39:27,1370187652419493893,KarlShuve: What’s the ten syllable German expression for being super happy your friends are getting the covid vaccine but also being si…,369249504,StephanieCobb33,Richmond,707,5316,,False,False,2099,,,1,0,0.4166666666666666,0.2833333333333333,positive
2021-03-12 01:39:27,1370187652381675520,Great news that all adults in the US can get the vaccine by May 1st. Thanks JoeBiden modernavaccine pfizer,1424483750,RCutlerBookPub,"New Mexico, USA",7010,4935,,True,False,2173,,,1,5,0.475,0.5,positive
2021-03-12 01:39:27,1370187652121686023,"theserhajm: COVID-19 Vaccine AstraZeneca is one of the vaccines used in reducing hospitalization, illness and death associated with COV…",313042820,reinKarneit,✨,1229,27597,,True,False,118884,,,9,0,0.0,0.0,neutral
2021-03-12 01:39:27,1370187651475595264,"rick_rampal: Astrazeneca has been stopped from being used in several Scandinavian countries along with Luxembourg, Lithuania, Estonia e…",1207851995798786050,JosephCJohns,Australia,944,30037,,False,False,38811,,,41,0,0.0,0.0,neutral
2021-03-12 01:39:27,1370187651244990467,"THE_Russell The clotting issue is serious for those with certain blood conditions. AstraZeneca doesn’t suit all

And cellulitis is potentially an awful side effect for people with compromised immunity

We need greater assurances than MorrisonsWhiteNoise

 auspoI AstraZeneca SideEffects",2545160880,richard_jayne,B. Wodi Wodi Land Dharawal ,663,20462,,False,False,24022,,,3,9,0.6845238095238095,-0.15476190476190474,negative
2021-03-12 01:39:27,1370187651240783880,"The three genders are Pfizer, Moderna, and Johnson and Johnson",1214721586865029127,No1DoesItEtter,"Alexandria, VA + Berkeley, CA",130,3277,,False,False,1271,,,0,9,0.0,0.0,neutral
2021-03-12 01:39:27,1370187649391206401,"AstraZeneca cut its supply forecast of COVID-19 vaccines to the European Union in the first quarter to about 30 million doses, a third of its contractual obligations and a 25% drop from pledges made last month, a document seen by Reuters shows.
 ",25088746,SABCNews,South Africa,1860935,171,,True,True,600550,,,2,1,0.1,0.0625,positive
2021-03-12 01:39:27,1370187648904667139,"PRESIDENT BIDEN is aiming for May 1 target to have all adults vaccine-eligible and at least small group gatherings by the Fourth of July.
 ",15019344,WNEP,Northeastern & Central PA,140202,1895,,True,True,86400,,,1,10,0.26666666666666666,-0.18333333333333332,negative
2021-03-12 01:39:26,1370187647302336515,"TomiLahren: If you need an ID to get a Covid vaccine, why the hell shouldn’t you need an ID to vote?!! LiberalismIsAMentalDisorder",150314200,lottobear,"lincoln, ca",164,53941,,True,False,8275,,,2110,0,0.0,0.0,neutral
2021-03-12 01:39:26,1370187647159795712,"yoongiplants i did not, i got very lucky because i just went to the CVS website and searched for places with the vaccine available, and they were. they’re all fully booked rn but when they’re not, you can click to schedule a vaccine at the location you prefer ",531562015,frogkenny,florida,675,155848,,True,False,132189,,,0,1,0.7,0.4166666666666667,positive
2021-03-12 01:39:25,1370187640901922820,mpurls: Baligubadle1 And virology-genius CuckerTarlson immediately blasts the President’s vaccine-centric plan to combat Covid as “an…,1653528612,daxway,"Florida, USA",211,19643,,False,False,10826,,,1,0,0.0,0.0,neutral
2021-03-12 01:39:25,1370187640499175425,"brianrayguitar: In case anyone is buying the former guy's thirsty statement re vaccines, remember that Pfizer, the first vaccine, was N…",19373532,azrev,"Ewa Beach, HI",1022,22714,,True,False,27858,,,1099,0,0.16666666666666666,0.125,positive
2021-03-12 01:39:24,1370187639152869377,"CBSNews: Biden says that if all eligible adults get the COVID vaccine when it's their turn, ""there's a good chance"" Americans can have…",233070560,NickSprague,"Miami, FL",300,83,,True,False,16227,,,111,0,0.6000000000000001,0.7,positive
2021-03-12 01:39:24,1370187637865250827,"FaceTheNation: Tonight, President Biden doubled-down on administration plans to release new guidance on how those who have received a C…",992157060757245952,antharbour,,72,20086,,False,False,22778,,,14,0,0.4545454545454545,0.13636363636363635,positive
2021-03-12 01:39:24,1370187636393058306,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",2149993412,JMM504,"New Orleans, La",228,58827,,True,False,34516,,,7428,0,0.65,0.75,positive
2021-03-12 01:39:23,1370187635650596866,Amused to be featured in this: The funniest Tweets about the AstraZeneca/ Oxford vaccine  ,21282561,RupertMyers,Lodon & East Anglia mainly,34412,168666,,True,True,20365,,,0,0,0.0,0.0,neutral
2021-03-12 01:39:23,1370187632970502144,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",331317907,JanZaxBee,"Atlanta, GA USA",13938,151784,,True,False,228369,,,7428,0,0.65,0.75,positive
2021-03-12 01:39:23,1370187632966316033,jaredlholt: Kind of amazing how seamless the pivot was from “covid isn’t even a big deal” to “what if people don’t want a vaccine” was…,34156299,BikeMrown,"Raleigh, NC",452,10044,,False,False,55091,,,34,0,0.5,0.3250000000000001,positive
2021-03-12 01:39:23,1370187632530100225,MoBill: The Pfizer vaccine was developed in Germany without any involvement from Trump or the US Federal Government but this freak want…,322881819,SunnyBlondie,,4068,76130,,True,False,510386,,,2,0,0.3,0.1,positive
2021-03-12 01:39:23,1370187632441974785,"As of last Friday, my mom got her 2nd dose of the COVID vaccine. You have no idea how much of a sigh of relief I felt last week when it happened.",22875039,MrViperfang,"Garfield Heights, OH",247,2662,,False,False,38655,,,0,0,0.08333333333333333,0.05,positive
2021-03-12 01:39:22,1370187628205780995,CNN: President Biden has announced that he is directing the US Department of Health and Human Services to purchase an additional 100 mi…,1132335374083252224,kevin_ferraris,"Georgia, USA",9,7859,,False,False,2703,,,337,0,0.1,0.0,neutral
2021-03-12 01:39:21,1370187627656212483,"CBSNews: Biden says that if all eligible adults get the COVID vaccine when it's their turn, ""there's a good chance"" Americans can have…",304747760,lululemonade0,"San Francisco, CA",158,5993,,True,False,40934,,,111,0,0.6000000000000001,0.7,positive
2021-03-12 01:39:21,1370187627438215173,"DOH, FDA: NO REASON TO HALT ASTRAZENECA VACCINATION IN PH; BENEFITS CONTINUE TO OUTWEIGH RISKS | 12 March 2021

Following reports of a few EU countries stopping their COVID-19 vaccination program as a precautionary measure, DOH-FDA find no reason to susp… ",1183619833339895808,DOH7govph,Central Visayas,487,180,,True,False,3193,,,0,0,0.1,-0.1,negative
2021-03-12 01:39:21,1370187627429695489,European countries suspend use of Oxford-AstraZeneca vaccine after reports of blood clots. ,1295992587526868992,Jrsm03627829,China,1,97,,False,False,156,,,0,1,0.0,0.0,neutral
2021-03-12 01:39:21,1370187627270303746,"EricBoehlert: i found the dumbest sentence of the week: 

&lt;Despite calls for national unity and bipartisanship, President Joe Biden and…",320935971,Leucifer,,257,128411,,True,False,31319,,,482,0,0.0,0.0,neutral
2021-03-12 01:39:21,1370187626867724292,"joe_warmington: Denmark, Norway and Iceland suspend AstraZeneca COVID shots after blood clot reports | Article [AMP] | Reuters ",1315434639381729280,HippieLockdown,"Toronto, Canada",185,4364,,False,False,4328,,,218,0,0.0,0.0,neutral
2021-03-12 01:39:21,1370187623860428803,RNCResearch Pfizer developed the first vaccine in Germany with ZERO $ from Operation Warped Speedy. You lie. Yup only bought 100MM vaccines and 40MM of those doses were missing. This is fact. Not enough to vaccinate the country. Trump had nothing to do with getting the vaccine produced.,1355686273302859778,PennysGma1,,2144,1999,,False,False,2429,,,2,5,0.4366666666666667,0.029999999999999995,positive
