created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 19:45:10,1370098490899058688,"KamilKaramali: BREAKING: Starting Friday, more than 325 pharmacies will offer the AstraZeneca vaccine to people 60-64 years old in 3 r…",492782776,patmastroianni,Merch Store 👉🏻,5989,3260,,False,True,1671,,,171,0,0.26666666666666666,0.19999999999999998,positive
2021-03-11 19:45:09,1370098489955389442,"HistoricAbe I'd hate to give bad advice, but here's a release from the IDPH that explains things ",1369670991899746304,IAVaccineAlerts,,15779,429,,False,False,370,,,0,1,0.7833333333333333,-0.75,negative
2021-03-11 19:45:09,1370098489431097348,JackNationalist: TracyGrayKLC 🙏I pray Canada's opposition critics share about the real crisis with the experimental injection causing…,2573260759,SinisaCatic,"Ottawa, Ontario, Canada",176,3337,,False,False,15140,,,4,0,0.35000000000000003,0.15000000000000002,positive
2021-03-11 19:45:09,1370098488898293760,"If you're looking for work in SanDimas, CA, check out this Pharmacy Technician - Retail Store job via the link in our bio: Pharmacy Technician– COVID 19 Vaccine Support at CVS Health",27352573,tmj_cao_pharm,"Orange County, CA",337,0,,True,False,814,"{'type': 'Point', 'coordinates': [34.1058322, -117.8063617]}","{'type': 'Point', 'coordinates': [-117.8063617, 34.1058322]}",0,0,0.0,0.0,neutral
2021-03-11 19:45:08,1370098485861572611,AprilDRyan: My Covid Vaccine Journey. Take a look to see if it was like yours! ,3028228536,CeeJayeWrites,Southern California,184,11145,,False,False,8220,,,15,0,0.0,0.0,neutral
2021-03-11 19:45:08,1370098485563904003,Iran: Together with Cuba we will manufacture COVID-19 vaccine despite sanctions  Business  news explore follow 94,236770150,poandpo,World,3444,10207,,False,False,1135123,,,0,0,0.0,0.0,neutral
2021-03-11 19:45:08,1370098484636839936,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",73227909,Abhinary,,655,80589,,False,False,201909,,,16478,0,0.3333333333333333,0.25,positive
2021-03-11 19:45:08,1370098484343402498,Utah mom Kassidi Kurill dies four days after second dose of Moderna vaccine  ,17469289,nypost,"New York, NY",2112271,1968,,True,True,379101,,,190,225,0.0,0.0,neutral
2021-03-11 19:45:08,1370098483550621696,"Italy’s medicines regulator on Thursday banned the use of a batch of AstraZeneca/Oxford coronavirus vaccine as a precaution, after fears of a link to blood clots sparked suspensions across Europe.
",1017531362,BaaghiTV,Pakistan,43516,1425,,False,True,153780,,,0,1,0.0,0.0,neutral
2021-03-11 19:45:08,1370098483068170242,PeterHotez: Many thanks ⁦KatyOnMSNBC⁩ ⁦KatyTurNBC⁩ for hosting me with ⁦ZekeEmanuel⁩ re: exciting news from Israel showing 2 doses o…,1035562841850269702,ADangerDesigner,"California, USA",114,3909,,False,False,2173,,,79,0,0.5,0.3333333333333333,positive
2021-03-11 19:45:08,1370098482304978945,DHEC has listened to lawmakers and starting next week will begin distributing COVID-19 vaccine doses based on regional population and six demographic and disease factors ,21619083,ZakKoeske,"Columbia, SC",1166,2039,,True,True,2277,,,3,1,0.05,0.0,neutral
2021-03-11 19:45:07,1370098481159897088,"HotlineJosh: Here’s the even more important lead on the Pfizer vaccine: 

“Pfizer Inc... said real-world data from Israel suggests that…",61763416,Bobcatkim21,,251,50934,,True,False,15688,,,342,0,0.75,0.45,positive
2021-03-11 19:45:07,1370098479855439872,His Royal Highness The Prince of Kaharagia received his first dose of the Moderna COVID-19 vaccine today. He experienced no side effects and encourages everyone to get the vaccine when they are able. ,148872610,kaharagia,"Detroit, Michigan, USA",555,6,,False,False,589,,,0,1,0.6194444444444445,0.5166666666666667,positive
2021-03-11 19:45:07,1370098479691923461,"JajaPhD: This is the Covid-19 vaccine that should be going to front line health workers and those who are the most vulnerable, ba?",548741221,BGFada,Iraq,1056,1643,,True,False,89903,,,1211,0,0.5,0.0,neutral
2021-03-11 19:45:07,1370098479675043841,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",2893344661,NeildaVoyles,"Alabama, USA",201,493384,,False,False,9931,,,10503,0,0.3,1.0,positive
2021-03-11 19:45:07,1370098479314259970,spectatorindex: CORONAVIRUS: Denmark has temporarily suspended the AstraZeneca coronavirus vaccine as a precautionary measure due to ca…,96028542,natarajancorner,India,210,37241,,True,False,12411,,,3004,0,0.375,-0.125,negative
2021-03-11 19:45:07,1370098478811070467,Covid-19 vaccine guidance issued to help employers  COVID Leadership HR ,611706805,rgsglobal,"Farnborough, South East",2208,2079,,True,False,6977,,,0,1,0.0,0.0,neutral
2021-03-11 19:45:07,1370098478550937601,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",2840984449,anjenhic,,189,64230,,False,False,24852,,,16478,0,0.3333333333333333,0.25,positive
