created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 15:46:43,1370038486577860610,GlosCCG: These easy read questions and answers about the coronavirus vaccine aim to reassure people with a learning disability. Please…,615140764,adambarnes79,"Gloucestershire, England",81,2007,,False,False,1662,,,11,0,0.8333333333333334,0.43333333333333335,positive
2021-03-11 15:46:43,1370038484354928640,Israeli real-world data on Pfizer vaccine shows high Covid protection | Coronavirus | The Guardian ,55260264,DJSiri,Cambridge,7120,299867,,True,False,505329,,,0,1,0.5399999999999999,0.16,positive
2021-03-11 15:46:43,1370038484191248394,benshapiro: Don't believe me? Here's Dr. Marty Makary of Johns Hopkins saying the same thing: ,342953530,jaybrandon4981,Second Channel,258,14276,,True,False,24345,,,403,0,0.125,0.0,neutral
2021-03-11 15:46:43,1370038484191248390,"roccogalatilaw: Denmark. another country, like Austria, to suspend  Astra-Zeneca vaccine due to ""blood-clotting"" which  led to deaths a…",1083148979984973824,Manny70944327,"Okanagan, Alberta ",2198,22183,,False,False,29868,,,1506,0,0.375,-0.125,negative
2021-03-11 15:46:43,1370038483436371968,simondolan: Nothing to see here. Move along. Perfectly safe....Italy and Norway join Denmark in suspending use of AstraZeneca vaccine…,1333553669929885704,Jon68215559,United Kingdom,37,3353,,False,False,783,,,898,0,1.0,1.0,positive
2021-03-11 15:46:43,1370038482882719751,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",2176199954,EricSteelFilm,New York City & Amagansett,335,669,,False,False,4921,,,8556,0,0.65,0.75,positive
2021-03-11 15:46:42,1370038482052149254,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,1281935740964794368,PayjamaBites,"Bengaluru South, India",1,6,,False,False,48,,,17177,0,0.6666666666666666,0.525,positive
2021-03-11 15:46:42,1370038481829908484,ouch EU TOLD NOT TO EXPECT ASTRAZENECA AZN.L COVID-19 VACCINES FROM THE U.S. IN NEAR FUTURE - SOURCES - RTRS,1264653954,marketsneil,"Brit, Scot, Moray, London",2624,19858,,False,False,19197,,,0,2,0.2625,0.05,positive
2021-03-11 15:46:42,1370038481519529985,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,85095581,pjvieira75,portugal,60,42912,,False,False,16038,,,16533,0,0.3333333333333333,0.25,positive
2021-03-11 15:46:42,1370038481234366467,"thevivafrei: By applying a warning label stating that “COVID-19 vaccines are safe for 𝗺𝗼𝘀𝘁 people”, twitter is in fact specifically co…",743198180968402944,JarlOfSwot,"Toronto, Ontario",394,41600,,False,False,19394,,,80,0,0.5,0.5,positive
2021-03-11 15:46:42,1370038481116823555,"Reuters: Denmark, Norway temporarily suspend AstraZeneca COVID shots after blood clot reports  ",1745444299,omg_itsNeha,vamps band followed 8/16/17 ,22797,198764,,True,False,153505,,,364,0,0.0,0.0,neutral
2021-03-11 15:46:42,1370038480718364678,"🔊Join us this Saturday, March 13th for another Get Out The Vaccine Phonebank Event! Help us contact our HD 45 seniors and inform them of how they can register for a COVID-19 vaccine.🚨Training: 1:30 PM📞Phone Banking: 2:00 PM 📋Register here:  ",843569430126903296,ErinForYall,"Driftwood, TX",6583,9863,,True,True,9388,,,6,4,0.0,0.0,neutral
2021-03-11 15:46:42,1370038479900512260,"TomiLahren: If you need an ID to get a Covid vaccine, why the hell shouldn’t you need an ID to vote?!! LiberalismIsAMentalDisorder",19405224,v1eds,,39,8249,,False,False,9931,,,2378,0,0.0,0.0,neutral
2021-03-11 15:46:41,1370038478185103365,EUROPEAN COMMISSION SAYS GRANTED CONDITIONAL MARKETING AUTHORISATION (CMA) FOR COVID‑19 VACCINE DEVELOPED BY JANSSEN PHARMACEUTICA News Forex VACCINE EUROPE EUROPEAN,1312246113244794881,Capital_Hungry,Not Financial Advice,2133,55,,False,False,10319,,,0,0,0.09999999999999999,0.03333333333333333,positive
2021-03-11 15:46:41,1370038477912305667,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,91517160,PhoenixGirl73,SW USA,5360,111025,,False,False,116481,,,16533,0,0.3333333333333333,0.25,positive
2021-03-11 15:46:41,1370038477358821376,thrillerkb: Denmark suspends AstraZeneca vaccine over blood clot concerns - BNN ,3100332925,thrillerkb,,813,19641,,False,False,21158,,,1,0,0.0,0.0,neutral
2021-03-11 15:46:41,1370038476205400064,axios: Four former presidents have banded together for two national ad campaigns released Thursday designed to drive trust in COVID-19…,960297858455961600,mmmerrimac,"Apex, NC",260,34495,,False,False,58688,,,1496,0,0.05,0.0,neutral
2021-03-11 15:46:41,1370038475777568772,"Weren't the UK government teeing up AstraZeneca for children, starting in the summer?  ",59517652,multihrndsheep,,1203,15557,,False,False,43674,,,0,0,0.1,0.0,neutral
2021-03-11 15:46:41,1370038475534262275,Pfizer CEO Has 'Message Of Hope' On Coronavirus Pandemic AnniversaryRelated Tickers: $BNTX $PFERead more at: ,1254906887490936845,QuantData,"Florida, U.S.",6242,69,,False,False,51938,,,0,0,0.5,0.5,positive
2021-03-11 15:46:41,1370038474917699585,politico: All living former presidents and first ladies — except the Trumps — appear in a new PSA urging Americans to get vaccinated ag…,48529655,Mlennox516,"Palmetto, FL",160,6453,,True,False,8925,,,382,0,0.2626262626262626,0.12878787878787878,positive
2021-03-11 15:46:41,1370038474502500353,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,1020134989172748294,BobbyCr48838634,"Sarasota, Florida ",4648,407014,,False,False,213380,,,16533,0,0.3333333333333333,0.25,positive
2021-03-11 15:46:40,1370038473684480002,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",151815760,AkaiOHI,"Hiroshima, Japan",2385,15179,,False,False,13811,,,10718,0,0.3,1.0,positive
2021-03-11 15:46:40,1370038473139253249,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,1348206407653343232,kachi_precious,,19,2567,,False,False,1336,,,16533,0,0.3333333333333333,0.25,positive
2021-03-11 15:46:40,1370038472803635206,"TomiLahren: If you need an ID to get a Covid vaccine, why the hell shouldn’t you need an ID to vote?!! LiberalismIsAMentalDisorder",1351434500211789824,NklamkeNic,"Auburn, WA",520,190,,False,False,276,,,2378,0,0.0,0.0,neutral
2021-03-11 15:46:40,1370038472602394626,"HighWireTalk: ""Denmark has suspended the use of the Oxford-AstraZeneca COVID vaccine in a precautionary move, citing concerns that it c…",439496967,AdamRizkInc,,536,457,,False,False,5901,,,371,0,0.0,0.0,neutral
2021-03-11 15:46:40,1370038472224948225,Shikohkihika: This country of ours though! So we had 4.2 billion  for MCAs car grant but we have to borrow 5billion to Finance covid-19…,804560134932463616,paulemile027,,25,627,,False,False,313,,,1065,0,0.0,0.0,neutral
2021-03-11 15:46:40,1370038471901990913,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",20859562,KaliforniJAY,Mac 11 on my dresser. 🏁,2391,278401,,True,False,192016,,,8556,0,0.65,0.75,positive
2021-03-11 15:46:40,1370038471037960201,BreesAnna: This is the breaking story Mike Yeadon was talking about. Urgent Open Letter from Doctors and Scientists to the European M…,531631643,RachelEMarcus,,378,15120,,False,False,15780,,,1571,0,0.25,0.0,neutral
2021-03-11 15:46:39,1370038468932435979,"hbarndollar: They were hailed as heroes. But food store workers still await vaccine eligibility.Grocery, convenience store and bodega…",414183336,UNHJournalism,"Durham, N.H.",528,43,,False,False,319,,,4,0,0.0,0.0,neutral
2021-03-11 15:46:39,1370038468361916426,AJEnglish: Denmark puts AstraZeneca’s COVID-19 vaccine shots on hold for two weeks after reports that some people developed serious blo…,1276729964054769664,Bedjo57582,"DKI Jakarta, Indonesia",695,31961,,False,False,11800,,,73,0,0.4833333333333333,-0.11666666666666665,negative
2021-03-11 15:46:39,1370038468206862346,EndGameWW3: Utah mom Kassidi Kurill dies four days after second dose of Moderna vaccine  via nypost,1337923475630137349,Porfyrios4,,80,1221,,False,False,628,,,19,0,0.0,0.0,neutral
2021-03-11 15:46:39,1370038467808292875,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,16064394,tactus72,"Rancho Cucamonga, CA",54,10030,,True,False,1794,,,16533,0,0.3333333333333333,0.25,positive
2021-03-11 15:46:39,1370038467636424706,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",297862161,buxom29,,263,6398,,False,False,4302,,,8556,0,0.65,0.75,positive
2021-03-11 15:46:39,1370038466868875265,SaltySicky: Anyone else have rough side effects from the first dose of a COVID vaccine?Having a bad response is very on-brand for my…,1325233229612376068,KJK05551620,,116,14301,,False,False,3165,,,1,0,0.425,-0.08749999999999995,negative
