created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 21:36:45,1370126572145930242,Denmark pauses AstraZeneca vaccine jabs to probe blood clots  ,14301074,1NewsNZ,New Zealand,183101,2261,,True,True,154643,,,1,8,0.0,0.0,neutral
2021-03-11 21:36:44,1370126571353337859,"MickeyFoucault I am not telling you to do this but...
",4183803213,LarinzoMosley,Central Florida ,1202,19120,,False,False,7494,,,0,1,0.0,0.0,neutral
2021-03-11 21:36:44,1370126571294560263,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",529836471,TeaboyTeddy,UK,2346,10774,,False,False,81539,,,10296,0,0.3,1.0,positive
2021-03-11 21:36:44,1370126571269357569,AmeshAA: “there is little a vaccinated person should be discouraged from doing”— agree with Dr ⁦MartyMakary⁩  ,72994171,purpledalmation,,440,205184,,False,False,462390,,,67,0,0.5,-0.1875,negative
2021-03-11 21:36:44,1370126570657042439,donkamion78: Dr. Naomi Wolf: Moderna vaccine is like software platform that you can upload new software to ,1436056051,fred_valois,,135,6735,,False,False,1327,,,101,0,0.45454545454545453,0.13636363636363635,positive
2021-03-11 21:36:43,1370126565741367298,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",713139614597255168,BrendaWestcott2,"Ohio, USA",5993,89268,,False,False,59233,,,16392,0,0.3333333333333333,0.25,positive
2021-03-11 21:36:43,1370126564751446019,"Denmark, Norway and Iceland suspend use of AstraZeneca Covid vaccine over reports of blood clots ",1095615084,LilDivaz1,,1503,139778,,False,False,195064,,,0,0,0.0,0.0,neutral
2021-03-11 21:36:42,1370126562612420612,"BluezuluIain simondolan Certainly the AZ one has more research data to back up the longer time gap, but they both act by producing memory cells. Pfizer haven’t tested it though, so I imagine they don’t want to recommend without. I had the AZ today and will get the next in 12 weeks. I’m happy with that.",748436215825829888,deborahcowell1,"Rode, England",41,45,,False,False,4293,,,0,0,0.41428571428571426,0.3028571428571428,positive
2021-03-11 21:36:42,1370126562176208907,"Got my first dose of the Moderna vaccine today. Thanks, dollyparton ",1052734729005555714,TannerKilpat,"Knoxville, TN",73,228,,False,False,29,,,0,0,0.26666666666666666,0.225,positive
2021-03-11 21:36:42,1370126559969906690,39-Year-Old Healthy Utah Mother Dies After Taking Second Dose of Moderna Vaccine  news_ntdより,991250724259414016,trival0816,バミューダ諸島,776,13930,,False,False,16212,,,0,0,0.25,0.25,positive
2021-03-11 21:36:42,1370126559328268290,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",1224701138571866114,DianaHeliotes,"Illinois, USA",569,140038,,False,False,83839,,,16392,0,0.3333333333333333,0.25,positive
2021-03-11 21:36:41,1370126558665568258,"daily_trust: Denmark, Norway, Iceland suspend AstraZeneca COVID shots over bloodclot worries 
",965571702892781574,NewspostTv,"Lagos, Nigeria",594,12001,,False,False,7033,,,11,0,0.0,0.0,neutral
2021-03-11 21:36:41,1370126558166351875,"franklangfitt: In Lebanon, a Jimmy Kimmel video about Pfizer vaccine is presented as real news. A UK imam turns his mosque into a vax c…",1592343696,uscaero,,139,14240,,False,False,54003,,,2,0,0.30000000000000004,0.2,positive
2021-03-11 21:36:41,1370126557201768455,"AliyuKwarbai: Receiving the first dose of Covid-19 vaccine and tweeting it with a picture, is the new Elite. 🔥😂

Maganar gaskiya, za'a…",2724145355,Abubakar__M,"Maiduguri, Nigeria Yerwa fato",1465,51824,,True,False,13642,,,3,0,0.3939393939393939,0.19318181818181818,positive
2021-03-11 21:36:40,1370126554534150145,FTV_Boston: No one is safe until everyone is safe! We call on moderna_tx to commit the PeoplesVaccine recipe to CTAP and POTUS UST…,914280413882982400,rougepoisblancs,"London, England",74,667,,False,False,172,,,61,0,0.5,0.5625,positive
2021-03-11 21:36:40,1370126552172756993,"jsolomonReports: Former presidents urge Americans to get COVID-19 vaccine, Trump not among group | Just The News ",48160300,RuffusMD,Atlanta  Miami,9686,103266,,True,False,352088,,,140,0,0.0,0.0,neutral
2021-03-11 21:36:40,1370126551774285826,"RN00711: This shows you how truly pathetic the Orange is and how he is  starving for attention! 

""The Orange Puts Out Sad Statement on…",2502967792,SadieMaeTN,"Tennessee, USA",68251,138569,,False,False,82168,,,16,0,1.0,-0.75,negative
2021-03-11 21:36:40,1370126551552032768,"NHSuk If it is Astra Zeneca, refuse. 9 countries announcing ban / suspension",523511564,wantingfreeback,england,399,9588,,False,False,6001,,,0,0,0.0,0.0,neutral
2021-03-11 21:36:40,1370126551031803904,"ThisWeekABC: “When you can get the COVID-19 vaccine, I hope you do.”

Former first lady Michelle Obama is pictured receiving the COVID-…",734184327391645696,n05whls,Tucson Az,384,16547,,True,False,86937,,,15,0,0.16666666666666666,0.125,positive
2021-03-11 21:36:39,1370126550369198080,"conradjwilson: Oregon’s prisons have offered a vaccine to every inmate in custody, some 13,000 people in all. Attorneys representing Or…",371973817,TaskForceGrady,BASEDNAM,234,45536,,True,False,9373,,,211,0,0.0,0.0,neutral
2021-03-11 21:36:39,1370126548070670339,"abcnews: Denmark, Norway and Iceland suspend AstraZeneca COVID shots after blood clot reports ",588732151,Qldaah,Tanah Merah. Yuggera country. ,18077,20790,,True,False,422590,,,46,0,0.0,0.0,neutral
2021-03-11 21:36:38,1370126545432510466,"KemiOlunloyo: URGENT ‼️ Italy, Denmark, Norway Iceland suspends use of Oxford Astra Zeneca vaccine in a 'precautionary' move after a Da…",1201913971332337665,omoiyarugbo1,,14,337,,True,False,7609,,,57,0,0.0,0.0,neutral
