created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-12 00:50:18,1370175281726586882,the_hindu: The Election Commission had written to the Ministry on March 5 reiterating its standing instructions on the use of photos of…,714504557078773760,AS419666,"New Delhi, India",147,35344,,False,False,15367,,,9,0,0.0,0.0,neutral
2021-03-12 00:50:18,1370175281013485570,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,1080745184797708289,rameshbindmp,"Bhadohi, India",1188,1739,,False,False,2743,,,16419,0,0.6666666666666666,0.525,positive
2021-03-12 00:50:18,1370175280841695243,"Worldgirl1 BFujer Thank you so much.Yes it's unpleasant. Hopefully only one day to go til normal then! Am just so looking forward to feeling less ""paranoid"". Swine Flu damaged my lungs so I'm fairly sure Covid would finish me off without the vaccine. I feel so grateful to have had it.",95949788,burdish,,1492,90015,,False,False,66839,,,0,2,0.711111111111111,-0.02583333333333331,negative
2021-03-12 00:50:18,1370175280741019649,"Biden wants all adults eligible for COVID-19 vaccine by May 1, say reports     - CNET ",211950459,synchronit,"Vancouver, British Columbia",24,0,,False,False,15428,,,0,0,0.1,0.2,positive
2021-03-12 00:50:18,1370175280124461062,"danielle_ivory: As governors across the nation relax dining restrictions, we've found that at least 16 states are offering shots to res…",28128198,archietse,,5804,678,,False,False,5064,,,4,0,0.4,-0.3,negative
2021-03-12 00:50:17,1370175278266339329,CourthouseNews: Pfizer Jab 97% Effective Against Symptomatic Covid-19: Study ,5409972,Mandahl,Greenbelt MD,1034,64204,,False,False,187278,,,11,0,0.8,0.6,positive
2021-03-12 00:50:17,1370175277146513411,"EricBoehlert: i found the dumbest sentence of the week: 

&lt;Despite calls for national unity and bipartisanship, President Joe Biden and…",2706897924,JoZPina,USA & Italy,4618,419578,,False,False,204068,,,569,0,0.0,0.0,neutral
2021-03-12 00:50:17,1370175276831842308,"billbowtell: .JoeBiden just said all US adult citizens will have access to (mostly Pfizer) vaccines by 1 May. In Australia, hardly Ope…",17698525,korstraw,Sth Gippsland,3083,120387,,False,False,165602,,,15,0,0.44722222222222224,0.10277777777777776,positive
2021-03-12 00:50:16,1370175275300978689,"NYMag: All your questions about COVID vaccine side effects, answered ",32555148,YULaiLai,"Montreal, Quebec, Canada",110,1688,,False,False,13119,,,6,0,0.0,0.0,neutral
2021-03-12 00:50:16,1370175274445381635,"kayleighmcenany: FINALLY the Biden admin recognizes the Trump admin’s unprecedented vaccine work:

➡️ “We’re grateful for the work that…",540193740,docdi98,,1410,34690,,False,False,37561,,,4332,0,0.95,0.3,positive
