created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 21:05:43,1370118764851654658,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,31379280,Baskisyd,,886,22144,,False,False,5515,,,16953,0,0.6666666666666666,0.525,positive
2021-03-11 21:05:43,1370118762335145986,"ComedyCentral: The citizens of SouthParQ are clamoring for the COVID-19 vaccine. An all-new ""South ParQ Vaccination Special"" premieres…",1343921736,sillyhabits013,"San Diego, CA",6,1447,,False,False,248,,,453,0,0.5714285714285714,0.35714285714285715,positive
2021-03-11 21:05:43,1370118761706106900,"simondolan: ""Pfizer is demanding countries put up sovereign assets, including bank reserves, military bases and embassy buildings, as c…",1313712505236140032,MamaYiddishe,,72,6617,,False,False,26890,,,2181,0,0.1,-0.1,negative
2021-03-11 21:05:42,1370118761525645313,amishra77: Pfizer is free to apply for approval and manufacture in India. But by following rules laid down and not by seeking exception…,333906090,AtulMohan2,India,362,325548,,True,False,235309,,,369,0,0.3962962962962963,0.08148148148148147,positive
2021-03-11 21:05:42,1370118759717822464,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,422283831,bitch__glasses,,127,31756,,False,False,55565,,,10909,0,0.0,0.0,neutral
2021-03-11 21:05:42,1370118759663427588,"I’m gonna have to pray and ask God about this but I’m feeling like the Covid was just a test to see how easily people would take a brand new vaccine that they know nothing about, like showing us true believers how easily people will fall for the mark.",2719854557,tatimariehope,Heaven on Earth,260,16643,,False,False,2640,,,0,0,0.6928030303030304,0.33825757575757576,positive
2021-03-11 21:05:42,1370118759646588929,"KizzyPhD: Honored to be the winner the “NextGen Award”, bestowed by The Franklin Institute, an organization that has “predicted” &amp; awar…",2477282563,blacksciblog,"Tucson, AZ",9529,12105,,True,False,9914,,,499,0,0.0,0.0,neutral
2021-03-11 21:05:42,1370118759143251968,"CDCgov: If you get a COVID19 vaccine, wait at least 14 days before getting any other vaccine, including those for flu or shingles. If…",2914538735,PlanetreeCMD,Connecticut,309,4750,,True,False,2717,,,388,0,0.3875,-0.2125,negative
2021-03-11 21:05:42,1370118757713018880,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",25451756,luPeaches,Creeping in Ur timeline,1103,4637,,True,False,41649,,,8372,0,0.65,0.75,positive
2021-03-11 21:05:41,1370118756953956353,"ThierryBreton: AstraZeneca vaccines delivery : I see efforts, but not “best efforts”. 

That’s not good enough yet for AstraZeneca to…",403710569,raybananaa,Bruxelles,337,3787,,True,False,18326,,,245,0,0.46666666666666673,-0.2833333333333333,negative
2021-03-11 21:05:41,1370118755573989380,UrugwiroVillage: VIDEO: President Kagame and First Lady Jeannette Kagame receive their Covid-19 Vaccine. VaccinesSaveLives  InkingoNi…,1338800237431939073,MurindahabiCha2,,1124,162,,False,False,119,,,353,0,0.3333333333333333,0.25,positive
2021-03-11 21:05:41,1370118754848374796,"senpizzo: COVID death rate in our prisons is about 80% higher, than outside. 

Not one single vaccine has been offered to Florida inmat…",2544523587,astheliz,,468,27887,,False,False,20747,,,2343,0,0.2547619047619048,0.05952380952380953,positive
2021-03-11 21:05:40,1370118752818315270,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",545980328,flor_desmet,"Gent, België",359,30460,,True,False,13874,,,10350,0,0.3,1.0,positive
2021-03-11 21:05:40,1370118751060905984,CNNPolitics: BREAKING: President Biden signs his historic Covid-19 relief package into law  ,30461951,srd0459,South Carolina,588,87529,,True,False,30566,,,442,0,0.0,0.0,neutral
2021-03-11 21:05:39,1370118748112351245,meganmesserly: BIG NEWS: Food service and hospitality workers are eligible for the COVID-19 vaccine effective IMMEDIATELY in Clark Coun…,594069179,o_rinocoflow,Las Vegas,728,8925,,True,False,21700,,,152,0,0.45,0.3,positive
2021-03-11 21:05:39,1370118747042762755,"Calendar at a Glance - March 11, 2021 | C2C Webinar (COVID-19 Vaccine Employment Law) TOMORROW During Large Industry Council | Chamber Tutorial March 17

Click to view:  ",20200633,RLACC,Northwest Arkansas,5640,595,,True,False,12121,,,0,0,0.42857142857142855,0.21428571428571427,positive
2021-03-11 21:05:38,1370118743779643396,HighWireTalk: VACCINE DISASTER AHEAD  CDC Spin on New Mask Data; Celebrity Catches Fauci Lying!; Expert Warns of Coming Covid Vaccine D…,958535853239885824,Jessica88166174,"West Virginia, USA",190,2749,,False,False,1762,,,636,0,0.45454545454545453,0.17045454545454544,positive
2021-03-11 21:05:38,1370118743280455683,africanews: Rwandan President Paul Kagame PaulKagame is the first East African leader to receive the coronavirus vaccine Rwanda http…,1318574112332255238,RRespawned,,232,38855,,False,False,9854,,,5,0,0.16666666666666666,0.125,positive
2021-03-11 21:05:38,1370118742055784449,"HamillHimself: Statement by the Twice Impeached Former Guy

I hope everyone remembers when they're getting the COVID-19 (often referred…",831345002089414657,Gottapoop426,,3,11965,,False,False,6836,,,1021,0,0.0,0.0,neutral
2021-03-11 21:05:38,1370118741904695296,"lawless_grant OMGno2trump kayleighmcenany Pfizer confirmed what he said. Trump had not advised of designated shipping destinations. There was no infrastructure in place. The order placed by Trump on December 11, was still not shipped on January 20. Pfizer had to unload it to other markets being unable to store it. Chaos.",1116450047577575424,Vokskan1680,"Oz, Lolland",109,2922,,True,False,14292,,,3,31,0.625,-0.075,negative
2021-03-11 21:05:38,1370118740763934724,Sold my soul to Bill Gates. Covid vaccine 1 in the books!,46723010,TheCrazyRob,Texas,151,8697,,True,False,14198,,,0,7,0.0,0.0,neutral
2021-03-11 21:05:37,1370118739757314050,"Jardon_Gmira: See how far we’ve regressively moved as a nation.
FoodForThought
When shall we get it right in a nation of ours?

Nigeri…",1318675157851000836,EmuakporScott,,22,305,,False,False,204,,,3,0,0.7678571428571428,0.19285714285714284,positive
