created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 18:07:20,1370073870401728520,LegaSalvini Con astrazeneca?,1169296641825918976,Elisabe69349926,,97,9539,,False,False,3393,,,0,0,0.0,0.0,neutral
2021-03-11 18:07:19,1370073869558509568,AlexBerenson: 1/ If you can explain how pfizer BioNTech_Group claim Israeli data show their vaccine cut Covid deaths by 97% when vacc…,947455639156125696,AltCoinCollege,On a planet God created.,701,38396,,False,False,15671,,,390,0,0.0,0.0,neutral
2021-03-11 18:07:19,1370073869395111938,"SamNato Chanjo yeyote we will get we gladly take, astra zeneca is safe , hao wako spoilt for choice tusiwasikize.",1192903123741880321,Ibn_mimano,"Doha,Nairobi,Nyeri,Nanyuki.",1889,51882,,False,False,16094,,,0,1,0.75,0.5,positive
2021-03-11 18:07:19,1370073869193773056,USATODAY: What should you do before getting the vaccine? How long before it is effective? What about side effects? We answer these ques…,172747214,kimalyceosteen,"Lee County, Florida  USA",7064,331609,,False,False,126921,,,25,0,0.6000000000000001,0.27499999999999997,positive
2021-03-11 18:07:19,1370073868405121026,"IndiaCongo: Pakistan🇵🇰, the only SAARC country to not seek COVID-19 Vaccine from India, is getting 45 million 🇮🇳 made vaccine Covishiel…",1209032074314698752,GauravGupta__,Delhi/Gurgaon/NCR,166,3027,,False,False,1181,,,1395,0,1.0,0.0,neutral
2021-03-11 18:07:19,1370073867599949826,oklahomatrey 1st Pfizer! Heard the second isn’t nearly as bad 🤞,324014460,sh3dyourskin,,253,11533,,True,False,4169,,,0,1,0.3333333333333333,-0.3499999999999999,negative
2021-03-11 18:07:19,1370073867356680193,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",1263922261414862850,Perla_sev,,43,337,,False,False,4301,,,10623,0,0.3,1.0,positive
2021-03-11 18:07:19,1370073866832281602,MikeDelMoro: New: Pfizer says that real world data out of Israel shows its vaccine effectiveness is 97% in preventing symptomatic disea…,254615390,Bzubyk,Vancouver,3086,19869,,True,False,34000,,,595,0,0.3772727272727273,0.16818181818181818,positive
2021-03-11 18:07:19,1370073866823991297,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",2346570771,PaoloRonk,Bologna,842,28126,,False,False,33298,,,10623,0,0.3,1.0,positive
2021-03-11 18:07:19,1370073866530263042,"Alpaugh Memorial Building-Must Live/Work in Tulare County-Pfizer5516 Tule Rd. , Alpaugh, CA 93201, USAMon - 9:00AM-12:00PMSign up at: ",1359242890241667072,CAVaccine,CA,272,3,,False,False,1328,,,0,0,0.0,0.0,neutral
2021-03-11 18:07:18,1370073865662164992,sbauerAP: DHSWI BREAKING:Wisconsin expands who is eligible for the COVID-19 vaccine starting March 29 to include people with a broad…,2792427104,RocknRocknrolli,"Fitchburg, WI",281,11667,,False,False,14991,,,14,0,0.1,0.0,neutral
2021-03-11 18:07:18,1370073864093499410,AnnieFuller09: 9NewsAUS SarahStewart_9 So ScottMorrisonMP &amp; GregHuntMP tell us supply is the issue which I don't quite understand a…,4120430787,goalsecom,Worldwide,4684,757,,False,False,113505,,,1,0,0.0,0.0,neutral
2021-03-11 18:07:18,1370073863833419778,RangerRat5 J_Calli CityCynthia More than one death in Denmark with Astra Zeneca.  At least they have the sense to stop all vaccinations with it right now.,22992358,loudec2020,"Toronto, Ontario",1,14698,,False,False,181,,,0,1,0.4785714285714286,0.1619047619047619,positive
2021-03-11 18:07:18,1370073862889672704,"OttawaCitizen: Denmark, Norway and Iceland suspend AstraZeneca COVID shots after blood clot reports  ",237832933,ipekuoft,,388,2882,,False,False,4989,,,22,0,0.0,0.0,neutral
2021-03-11 18:07:18,1370073862361260042,"WNYvaccinebot: As of March 11:💉 WNY providers have administered 415,687 doses of Covid-19 vaccine. 📈 The region now averages 10,931…",562543636,maslazak5,"Buffalo, NY",178,14285,,False,False,22891,,,4,0,0.0,0.0,neutral
2021-03-11 18:07:18,1370073861832777729,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,3306303224,adobo_bitch,The Moon,54,120654,,True,False,3920,,,10927,0,0.0,0.0,neutral
2021-03-11 18:07:17,1370073858502492164,"mackaytaggart: Happy 114th Birthday to Phyllis Ridgeway, Canada's oldest living person!Phyllis was to receive her first COVID vaccine…",374170691,EricMarkDo,"Toronto, Ontario 🇨🇦",1851,12997,,True,True,19138,,,5,0,0.6666666666666666,0.525,positive
2021-03-11 18:07:17,1370073857600684034,"JajaPhD: This is the Covid-19 vaccine that should be going to front line health workers and those who are the most vulnerable, ba?",947417963208019969,Kvng_Smartosky,"Uyo, Nigeria",1109,59101,,False,False,16912,,,1209,0,0.5,0.0,neutral
2021-03-11 18:07:16,1370073857160282117,nicolergalloway: Further evidence that Missouri desperately needs a COVID Vaccine Equity Plan. ,4139771,Ceyx54,"Kansas City, MO",1104,294380,,True,False,109792,,,36,0,0.75,-0.3,negative
2021-03-11 18:07:16,1370073856900276224,Denmark pauses AstraZeneca COVID-19 vaccine to probe reports of blood clots  via abc7,41738260,KEITHD13,Yonkers New York,714,35815,,True,False,32523,,,0,0,0.0,0.0,neutral
2021-03-11 18:07:16,1370073856619253765,"ChelseaGov_MA: K-12 teachers, childcare workers, and school staff are now eligible to book an appointment for the COVID-19 vaccine. Edu…",1164543239162126336,LeagueBoston,Malden MA,579,1099,,False,False,1604,,,4,0,0.0,0.0,neutral
