created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 15:00:02,1370026738156072968,disclosetv: JUST IN - Norway and Denmark suspend Oxford-AstraZeneca COVID19 vaccine rollout.,48889742,dray3time,STL,1223,36665,,True,False,45183,,,2593,0,0.0,0.0,neutral
2021-03-11 15:00:02,1370026737761808393,disclosetv: JUST IN - Norway and Denmark suspend Oxford-AstraZeneca COVID19 vaccine rollout.,1256683895602450432,DonnaJe81341772,Illinois,102,19205,,False,False,4621,,,2593,0,0.0,0.0,neutral
2021-03-11 15:00:02,1370026737426370561,"Faz is a Community Safety Advisor at Preston_Fire. He is busy helping the COVID VaccinationDrive 💉After his grandfather sadly died before receiving his jab, Faz is using his translation skills to encourage BAME people to have theirs.Read more: ",385883178,LancashireFRS,Lancashire,40420,3829,,True,True,18790,,,7,21,0.6,0.033333333333333326,positive
2021-03-11 15:00:02,1370026736956493826,mariamainmo: Girls don't want boys. They want the covid vaccine and a nice apartment,1084656567574761473,valpinchi,"Lima, Perú",55,8866,,False,False,6371,,,25412,0,1.0,0.6,positive
2021-03-11 15:00:02,1370026736906248203,Tabloids report 39 year old woman dies 4 days after second Moderna vaccine shot,34262462,SputnikInt,,322224,24,,False,True,156186,,,8,10,0.1,0.05,positive
2021-03-11 15:00:02,1370026736583274498,Post your unlimited items/stock for FREE on Digital Comrade Ecommerce . Download app on Google play  . Eric Omondi Wife Material Denmark Elsa AstraZeneca,1261592625540366337,DC_commerce,Kenya,282,115,,False,False,1746,,,0,1,0.4,0.2,positive
2021-03-11 15:00:02,1370026736533049345,Denmark is suspending the use of the Oxford-AstraZeneca vaccine for two weeks as it investigates reports of some patients developing blood clots after being inoculated. 9News,36255721,9NewsQueensland,"Brisbane, Australia",140112,999,,True,True,279821,,,7,1,0.0,0.0,neutral
2021-03-11 15:00:02,1370026736457424898,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,870376933711904769,jaylib16,,33,38121,,False,False,2716,,,10920,0,0.0,0.0,neutral
2021-03-11 15:00:02,1370026736222674944,Here's what you can expect ,1197232146307584000,yorkshirelive,Yorkshire,3573,77,,False,False,6720,,,0,0,0.0,0.0,neutral
2021-03-11 15:00:02,1370026735715115008,"Get on the standby list for leftover COVID vaccines 👇👇I'm immunocompromised and I'm still pretty bummed I can't get the vaccine yet. BUT, Dr. B makes it easy to get quicker access.",772873063104933889,patbcooper,"Boston, MA",490,12592,,True,False,1943,,,0,1,0.9166666666666667,0.3416666666666667,positive
2021-03-11 15:00:02,1370026735685619715,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,1012028186140475395,pkr567,,339,34622,,False,False,84426,,,17194,0,0.6666666666666666,0.525,positive
2021-03-11 15:00:02,1370026735673044997,"Rites Aid locations in Michigan are now offering the vaccine. For those eligible, here's how to schedule an appointment. ",901141940976177152,allabouta2,"Ann Arbor, MI",2557,1751,,True,False,8493,,,0,0,0.0,0.0,neutral
