created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 14:35:54,1370020661406568453,narendramodi: Happy to share that my mother has taken the first dose of the COVID-19 vaccine today. I urge everyone to help and motivat…,167769328,DEEPAKRAJAK111,"Korba, India",135,70981,,False,False,19860,,,17192,0,0.6666666666666666,0.525,positive
2021-03-11 14:35:54,1370020661242957829,What are you doing about it? Looking after our health 🤷‍♀️ ⁦MattHancock⁩ BorisJohnsonOutCovid-19: Several European countries suspend AstraZeneca vaccinations over blood clot fears ,321202963,Chrissy_2697,"East, England",1699,5460,,False,False,5192,,,1,0,0.0,0.0,neutral
2021-03-11 14:35:53,1370020660823527433,"cnni: Former US Presidents Jimmy Carter, Bill Clinton, George W. Bush, Barack Obama and their respective former first ladies are part o…",1307788867198648321,Mimah_T,,3901,43450,,False,False,13394,,,143,0,0.10833333333333334,0.0625,positive
2021-03-11 14:35:53,1370020659477286912,"UncleHotep: Utah woman, 39, dies 4 days after 2nd dose of COVID-19 vaccine; autopsy ordered ",1201110979,tnmilfman,"Chattanooga, TN.",70,9613,,False,False,10905,,,232,0,0.0,0.0,neutral
2021-03-11 14:35:53,1370020658755870720,DLivesAgain1 DeaconFL1NT Flint simultaneously says its Trump fault yet tryinnah give O’Biden credit for Covid vaccine rollout which was a continuation of Trump plan 😐,2467172930,realridemaDick,Boogaloo ,159,12,,False,False,13694,,,0,1,0.0,0.0,neutral
2021-03-11 14:35:53,1370020658499883013,spectatorindex: CORONAVIRUS: Denmark has temporarily suspended the AstraZeneca coronavirus vaccine as a precautionary measure due to ca…,551398740,curbyourows,,84,1836,,False,False,14766,,,3029,0,0.375,-0.125,negative
2021-03-11 14:35:53,1370020657119993858,RadioClydeNews: 💉 The European Medicines Agency has launched an investigation into the Oxford-AstraZeneca jag 👇,1360982848283500545,WKDarnell,,296,1429,,False,False,53,,,6,0,0.0,0.0,neutral
2021-03-11 14:35:53,1370020656985694210,AllenLEllison: . marcorubio didn’t give a damn about you during this entire pandemic. He even skipped your grandparents in line to get…,754295558412525569,TheMagdasini,"Los Angeles, CA",679,90957,,True,False,90652,,,587,0,0.625,0.0,neutral
2021-03-11 14:35:52,1370020656650145793,"Reuters: Denmark, Norway temporarily suspend AstraZeneca COVID shots after blood clot reports  ",258034000,mcjtabra,Lusaka,211,3035,,False,False,5161,,,365,0,0.0,0.0,neutral
2021-03-11 14:35:52,1370020655618347011,Ben0707Hamburg NewtonClarkeUK TaMaraPhoto3 AstraZeneca Link,1348609017900314624,JustBob10,United Kingdom,510,26803,,False,False,9347,,,0,0,0.0,0.0,neutral
2021-03-11 14:35:52,1370020654867746816,AmeshAA: “there is little a vaccinated person should be discouraged from doing”— agree with Dr ⁦MartyMakary⁩  ,900805600619225088,Racer05X,"Kansas City, MO",69,71615,,False,False,12708,,,68,0,0.5,-0.1875,negative
2021-03-11 14:35:52,1370020654435729410,"CBSNews: Pfizer vaccine 97% effective against symptomatic COVID-19, study shows  ",197949343,Contented2851,New England,788,123644,,True,False,117539,,,112,0,0.8,0.6,positive
2021-03-11 14:35:52,1370020653852729344,sputnikvaccine: BREAKING:SputnikV phase 3 clinical trials results in TheLancet. Its 91.6% efficacy overall &amp; 100% for severe cases ha…,111624085,lartalf,Ciudad de México 🇲🇽,1174,53817,,False,False,63012,,,5801,0,0.0,0.0,neutral
2021-03-11 14:35:52,1370020653714219017,FinancialTimes: Denmark has suspended use of the Oxford/AstraZeneca vaccine after one person died in the country with blood clots follo…,1911570548,DanOjowa,"Kisumu, Kenya",320,1297,,False,False,3223,,,65,0,0.0,0.0,neutral
2021-03-11 14:35:52,1370020653202468873,bhatsunils: sunnyfernandes narendramodi PMOIndia RBI FinMinIndia nsitharaman fayedsouza ICJ_Asia ABPNews MumbaiMirror htTwee…,2895309998,pnc3007,,29,0,,False,False,17470,,,15,0,0.0,0.0,neutral
2021-03-11 14:35:52,1370020652980273153,"FBAvoices: Keep in mind in bidensamerica they want to VaxTheBlacksKUTV 2News: Utah woman, 39, dies 4 days after 2nd dose of COVID-19…",957255221540990978,Me86793059,,2226,135836,,False,False,126575,,,46,0,0.0,0.0,neutral
2021-03-11 14:35:51,1370020652212621325,KirenRijiju: My mother has taken the first dose of the COVID-19 vaccine. I'll will coordinate with BJP Karyakartas under my Lok Sabha c…,1104355675876945920,bhargavbhuva4,,820,110211,,False,False,156568,,,435,0,0.3333333333333333,0.25,positive
2021-03-11 14:35:51,1370020652153937927,"Nationwideradio: President of the Jamaica Medical Doctors Association, JMDA, Dr. Mindi Fitz Henley is raising concerns about persons pu…",193968409,chevixter,Chinatown ,1114,39966,,True,False,313368,,,76,0,0.0,0.0,neutral
2021-03-11 14:35:51,1370020650572787715,"collabchem: I just signed up for DrB, the national COVID-19 vaccine standby list. Anyone can join at  so get i…",2458661750,motohddk,,337,81830,,False,False,73773,,,1,0,0.0,0.0,neutral
2021-03-11 14:35:51,1370020649846988808,brianoloughlin9: ProjectLincoln They made the breakthrough with the mRNA in 2010 while researching Covid 1. That's when the Moderna co…,825765764909121537,sterlingC69, California,10151,171911,,True,False,195813,,,148,0,0.0,0.0,neutral
2021-03-11 14:35:51,1370020649478086657,"KizzyPhD: Honored to be the winner the “NextGen Award”, bestowed by The Franklin Institute, an organization that has “predicted” &amp; awar…",720035265704824832,NicoH715,,436,515779,,False,False,103261,,,507,0,0.0,0.0,neutral
2021-03-11 14:35:51,1370020648806850561,MKConservatives: 86.5% of overs 60s across MK have now got the vaccine - a huge local achievement and a testament to the tireless work…,720627088,acwalker28,Milton Keynes,1107,2561,,True,False,3209,,,5,0,0.45,0.20000000000000004,positive
2021-03-11 14:35:50,1370020648219738112,"sidin Well if you can find something that stores the Pfizer vaccine at -94 F, and know how to self administer an intramuscular injection, and make sure it doesn’t just penetrate the skin and hope that you don’t get an allergic reaction, then sure you can go for it.",72485993,rushidolas,"Manhattan, NY",33,336,,True,False,631,,,0,4,0.8888888888888888,0.5,positive
2021-03-11 14:35:50,1370020647678644229,nikkifried: We are now apparently cancelling vaccine clinics in the Capital City of Florida because GovRonDeSantis refuses to open up…,1489242751,anesam98,"Ohio, Ohio, Ohio…",11223,45549,,False,False,98761,,,1854,0,0.425,0.025,positive
2021-03-11 14:35:50,1370020647351504901,EMA_News: 📢 EMA has just recommended granting a conditional marketing authorisation for COVID19vaccine Janssen to prevent COVID19 in…,407307749,RafaMolinaMo,"Copenhagen, Denmark",220,2900,,True,False,1557,,,1210,0,0.0,0.0,neutral
2021-03-11 14:35:50,1370020647066169363,"RepKatiePorter: 🚨🚨🚨 BIG PHARMA HYPOCRISY ALERT: While Pfizer’s CEO does this PR tour, his Chief Financial Officer is telling investors…",398959876,jymbo916,"California, USA",1702,291099,,True,False,261282,,,2054,0,0.05,0.0,neutral
2021-03-11 14:35:50,1370020645606584321,mariamainmo: Girls don't want boys. They want the covid vaccine and a nice apartment,818903783681847297,snarkysweetness,California,233,92526,,False,False,123221,,,25411,0,1.0,0.6,positive
2021-03-11 14:35:50,1370020644977512450,disclosetv: JUST IN - Norway and Denmark suspend Oxford-AstraZeneca COVID19 vaccine rollout.,3874716252,Corey_Magee,North America,1400,20856,,False,False,39181,,,2593,0,0.0,0.0,neutral
