created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-19 16:23:08,1372946752291020804,Humble_Analysis AlexBerenson pfizer Because the vaccination campaigns started in the middle of winter,331868929,AlistairHaimes,"Bristol, England",18561,78316,,False,False,41334,,,0,0,0.0,0.0,neutral
2021-03-19 16:23:07,1372946750076502020,'We need time': Nordic countries keep AstraZeneca vaccine on hold ,1127312545243717632,CDNewsDispatch,,138,40,,False,False,33135,,,0,0,0.0,0.0,neutral
2021-03-19 16:23:07,1372946749959122946,IRPlawyer: Pfizer vaccine shows 94% effectiveness against asymptomatic transmission of COVID - ABC News via ABC - ,22565926,janbear105,Eastern Shore NS,1211,92216,,True,False,132675,,,3,0,0.0,0.0,neutral
2021-03-19 16:23:07,1372946748667224065,dexgrigg_ SkyNews Had my AstraZeneca jab yesterday and feel no different!👍👍💉,1301932632737972224,kite_colin,,6,131,,False,False,4246,,,0,0,0.0,0.0,neutral
2021-03-19 16:23:06,1372946744154132481,"Healthcare and tech firms, including Microsoft and  are behind an effort to roll out mobile apps verifying Covid-19 vaccination status   via WSJ salesforce VaccineCloud",16943688,charlieisaacs,"ÜT: 37.322821,-121.809369",35865,52823,,True,False,106820,,,0,0,0.7,-0.4,negative
2021-03-19 16:23:06,1372946742979747848,"djjjfrost I was given a dose of AstraZeneca at 11, didn't even feel the needle going in.",880134941320900608,paraexistence,"Glasgow, Scotland",94,3317,,False,False,2181,,,0,0,0.0,0.0,neutral
2021-03-19 16:23:06,1372946742149148674,"genelewisperry: Cherokee Nation is now vaccinating any adult who wants one, no matter where they live. Call 1-539-234-4099 to make an a…",1097336461429338119,beee_dl,,125,16033,,False,False,5020,,,315,0,0.3,0.14545454545454548,positive
2021-03-19 16:23:05,1372946737623662596,Stonekettle: Second dose of the Pfizer vaccine.They make you wait 15 minutes after the shot before you can leave. I assume this is so…,733072628,deedeemarz,"Texas, USA",675,174691,,True,False,87357,,,252,0,0.0,0.0,neutral
2021-03-19 16:23:04,1372946736889663490,"WillWLau pwhickey ProfEmilyOster Yes, for kids 12 and up. ",22208194,hilarym99,"Newtown, CT",999,44986,,False,False,7631,,,0,0,0.0,0.0,neutral
2021-03-19 16:23:04,1372946736109477889,"Just yesterday they said AstraZeneca vaccine is perfectly safe. Reading the track record of those pharmaceutical  companies, it's hard know what the truth is. I don't want to get injured or die because of the vaccine itself. I want to get vaccinated, but not with AstraZeneca.",1008463213342724098,tsukironin,Finland,779,61509,,False,False,20556,,,0,0,0.5208333333333333,0.10416666666666666,positive
2021-03-19 16:23:04,1372946733399957506,"aravosis: Woman interviewed by CNN lost two family members to Covid, but still won’t get vaccine because she doesn’t know what’s in it…",165594981,tmoyer09,Florida...I know 🤬,16316,562930,,False,False,62571,,,129,0,0.0,0.0,neutral
2021-03-19 16:23:03,1372946730854023168,***PHARMACIST*** administers Johnson &amp; Johnson COVID vaccine to homeless. ,2657501320,mm_megs,Texas,241,35045,,False,False,5659,,,0,0,0.0,0.0,neutral
2021-03-19 16:23:03,1372946730493284354,alfonslopeztena: Governments across Europe raced to lift suspensions on the AstraZeneca vaccine and reassure an exhausted and anxious p…,121806321,parnell44,,696,56643,,True,False,74348,,,6,0,0.85,-0.325,negative
2021-03-19 16:23:03,1372946729981599750,CMAssets So predictable one of the workmen has become the first known case of Covid on the island.Apparently been to the shop despite only arriving on the island on Wed.Self contained they are not.Thankfully the entire island has had a first dose of vaccine.,2482789742,EdwardNRose,Mid Wales,67,894,,False,False,2411,,,0,0,0.5583333333333333,0.06,positive
