created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 21:00:55,1370117554681880580,"Bill9MileParker: This is, of course, completely false. The development of the Pfizer vaccine was funded by Germany not Operation Warp S…",230010614,peaches1200,Allover,136,17022,,True,False,32536,,,122,0,0.6,-0.4000000000000001,negative
2021-03-11 21:00:54,1370117553633251331,TheDemCoalition: The president-filled ad campaign - minus Trump - urges Americans to roll up their sleeves and get vaccinated to end th…,26098839,Barbj1015,"Alexandria, VA",194,62334,,True,False,21929,,,306,0,0.1,-0.1,negative
2021-03-11 21:00:54,1370117553184518150,"Public_Citizen: 9 out of 10 people in poor countries won't have access to a COVID vaccine next year. 

Meanwhile, rich countries have h…",617634379,elchowling,,200,55135,,True,False,76389,,,276,0,0.45,-0.00833333333333334,negative
2021-03-11 21:00:54,1370117552517570568,FinancialTimes: Denmark has suspended use of the Oxford/AstraZeneca vaccine after one person died in the country with blood clots follo…,1265640302,SasTatomir,Europe 🇪🇺,147,4163,,False,False,5100,,,65,0,0.0,0.0,neutral
2021-03-11 21:00:54,1370117551200608266,"Great news -- President Biden just signed the AmericanRescuePlan! Help is almost here, and with accelerated vaccine production there is finally a light at the end of the tunnel of this terrible crisis. 
 
",823302838524739584,ChrisCoonsforDE,"Delaware, USA",10234,286,,True,True,931,,,2,16,0.8166666666666668,0.1333333333333333,positive
2021-03-11 21:00:54,1370117549992607745,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",620561414,annaheg58,,22,53189,,False,False,25000,,,10352,0,0.3,1.0,positive
2021-03-11 21:00:54,1370117549841645572,flaglerdarling: katiedrumm “CIA’s legacy of fake vaccination programs in Pakistan is making people scared of the COVID vaccine” fixed…,2661682980,Ganbare__Ginkun,,781,598443,,False,False,571002,,,79,0,1.0,-0.5,negative
2021-03-11 21:00:53,1370117548440702976,"According to the CDC’s Vaccine Adverse Event Reporting System, about 92 million COVID-19 vaccine doses were administered in the US between Dec.14 and March 8.Of those 92 million, VAERS received 1,637 reports of death (0.0018%) among people who received a jab, the network reported",462543654,W3ND3PAIG3,"San Antonio,TX",120,193,,True,False,18270,,,0,0,0.0,0.0,neutral
2021-03-11 21:00:53,1370117546519756804,Utah mom Kassidi Kurill dies days after second dose of COVID-19 vaccine.  ??? ,4568475535,DylanDoster2,"Spartanburg, SC",70,4396,,False,False,1202,,,0,0,0.0,0.0,neutral
2021-03-11 21:00:53,1370117546393886720,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",2874905844,olukayblark,Minas Tirith,3391,8703,,True,False,392976,,,10352,0,0.3,1.0,positive
2021-03-11 21:00:52,1370117544917540867,"HamillHimself: Statement by the Twice Impeached Former Guy

I hope everyone remembers when they're getting the COVID-19 (often referred…",1349705954284204032,sue_marietta,,807,355,,False,False,20922,,,1021,0,0.0,0.0,neutral
2021-03-11 21:00:52,1370117543516573697,VACCINE REGISTRATION: You must be registered in order to schedule an appointment to receive your COVID-19 vaccine. Visit  to register ,62867016,WinnCoHealth,"Rockford, Illinois",1162,115,,False,False,2816,,,1,0,0.0,0.0,neutral
2021-03-11 21:00:52,1370117543218790401,"HamillHimself: Statement by the Twice Impeached Former Guy

I hope everyone remembers when they're getting the COVID-19 (often referred…",19928995,Poodlewrestler,A town called Millhaven!!!,771,13338,,True,False,37567,,,1021,0,0.0,0.0,neutral
2021-03-11 21:00:52,1370117543017463812,Arwenstar: Vaccine passports will most probably NOT be adopted in France. Not least because few people are vaccinated and many don’t ev…,1260280992264335361,CBrown52791704,,209,92248,,False,False,78858,,,881,0,0.375,0.2375,positive
2021-03-11 21:00:52,1370117542019170305,carlosvlozano: More Californians will become eligible for the vaccine. But getting it will be tough ,50240793,craigmatsuda,Los Angeles,1055,6671,,True,False,327208,,,1,0,0.6666666666666667,0.05555555555555555,positive
2021-03-11 21:00:52,1370117541947924489,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,4820464414,ta_jera,Jamaica,442,42118,,True,False,17247,,,10910,0,0.0,0.0,neutral
2021-03-11 21:00:51,1370117540387696644,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",1554095456,JohnStamango, ,157,37176,,False,False,16043,,,2364,0,0.0,0.0,neutral
2021-03-11 21:00:51,1370117539510984709,"UCSFFresno: No line for Pfizer vaccines at UCSF Fresno COVID-19 Equity Project right now (3/11/21, 10:40 am). Open on a first-come, fir…",1100062164079919105,alexissabol,"Fresno, CA",30,133,,False,False,43,,,43,0,0.5178571428571428,0.14285714285714285,positive
2021-03-11 21:00:51,1370117537153826816,"ThierryBreton: AstraZeneca vaccines delivery : I see efforts, but not “best efforts”. 

That’s not good enough yet for AstraZeneca to…",870737892779360256,sardine33000,,4697,169320,,False,False,141195,,,245,0,0.46666666666666673,-0.2833333333333333,negative
2021-03-11 21:00:50,1370117535169937408,"jojohanson3767 DotsPola jardingirl Gloria4Educ mtgreenee Trump got plenty done for corporations and the wealthy, and plenty done to hurt immigrants and migrants (legal and illegal) and was tanking the economy even before COVID (tho the Fed kept propping it up)....

Oh, and the mRNA vaccine had already been in development before Trump",973648103038480384,foofdawg,,120,37926,,False,False,9490,,,0,1,0.5666666666666667,0.06666666666666665,positive
2021-03-11 21:00:50,1370117534708428804,"kayleighmcenany: FINALLY the Biden admin recognizes the Trump admin’s unprecedented vaccine work:

➡️ “We’re grateful for the work that…",1238160565844889600,Kristin62485517,,110,39496,,False,False,5897,,,4635,0,0.95,0.3,positive
2021-03-11 21:00:50,1370117533907423240,BBCAfrica: Uganda will include refugees in its Covid-19 vaccine programme but what impact is vaccine inequality having on vulnerable pe…,1125731446591762435,EIkyiriza,"Mukono, Uganda",4443,17788,,False,False,5168,,,46,0,0.5,-0.5,negative
2021-03-11 21:00:50,1370117533735428097,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",2951277981,Crossfiresafet4,"San Francisco, CA",506,278093,,False,False,74217,,,16422,0,0.3333333333333333,0.25,positive
