created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 19:41:07,1370097471586762757,Kulvinder4321 TurnbullWhitby rubysahotalib I didn't  realize u were such a expert maybe take time to look at the covid19 vaccine tracker website u might learn something it includes astrazeneca.  If we had been doing 80k a day we have run out since we were at approx 87% on Tuesday.,27478484,suddsyont,,131,28450,,False,False,9163,,,0,1,0.5,0.0,neutral
2021-03-11 19:41:06,1370097467425878017,Covid-19: Calls to dump anti-vaccine magazine ,7025472,rnz_news,New Zealand,73822,316,,False,True,176304,,,1,5,0.0,0.0,neutral
2021-03-11 19:41:06,1370097467346333709,JeanneBartram: COVID-19: Johnson &amp; Johnson's single-shot COVID vaccine recommended by EU drugs regulator  World News ,221310328,Socialistdawn,,11348,454353,,False,False,218233,,,3,0,0.0,0.0,neutral
2021-03-11 19:41:05,1370097466394165251,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",358921336,AKirklen,"Cincinnati, OH",3073,18201,,True,True,15882,,,2367,0,0.0,0.0,neutral
2021-03-11 19:41:04,1370097462921334788,"HarrisCoJudge: If you haven’t yet received your COVID-19 vaccine, take 2 minutes (really!) right now to sign up for our waitlist at htt…",1190645595880525826,IBEW_716,"Houston, TX, United States",120,0,,False,False,4485,,,101,0,0.5357142857142857,0.2857142857142857,positive
2021-03-11 19:41:04,1370097461444874243,"kayodebakre8: Nigerians - We don't trust the Covid-19 vaccines. Let's Political leaders take the vaccine first. 
Leaders- ""take the vac…",1619827783,RealAAibrahim,Kaduna,132,1987,,True,False,5484,,,153,0,0.21666666666666667,0.125,positive
2021-03-11 19:41:04,1370097459985326087,WBTWNews13: “We remain frustrated by the lack of ability from SCDHEC to consistently communicate with vaccine providers in the state.”…,336687309,kevinaccettulla,"Myrtle Beach, SC",679,16446,,True,True,51823,,,1,0,0.225,-0.22499999999999998,negative
2021-03-11 19:41:04,1370097458991222785,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",1225130621393100800,youngsizzle210,"San Antonio, TX",77,9880,,False,False,5484,,,2367,0,0.0,0.0,neutral
2021-03-11 19:41:03,1370097458584424452,iamOkon: About 8 European countries including Denmark have suspended the use of AstraZeneca vaccine due to blood clotting which led to…,240077063,kaelvyndapo,"Wisconsin, USA",78,181,,True,False,131,,,25,0,0.1875,-0.0625,negative
2021-03-11 19:41:03,1370097456784891905,"Got my 2nd vax dose the other day (Moderna, zero side effects so far). Best b-day present ever! So grateful for all the scientists who worked so hard to develop these vaccines in record time, and to the public health workers getting shots in arms with military-like precision.",944884962,areesesantafe,"Santa Fe, New Mexico ",1598,12501,,True,False,2011,,,0,16,0.32619047619047625,0.09761904761904762,positive
2021-03-11 19:41:03,1370097455258296332,mariamainmo: Girls don't want boys. They want the covid vaccine and a nice apartment,1365839747130789889,anteroism,destiny island's hot topic,4,223,,False,False,199,,,25353,0,1.0,0.6,positive
2021-03-11 19:41:02,1370097453312184321,spectatorindex: CORONAVIRUS: Denmark has temporarily suspended the AstraZeneca coronavirus vaccine as a precautionary measure due to ca…,1238438301394251776,exDu2010,Earth,3717,33533,,True,False,24533,,,3004,0,0.375,-0.125,negative
2021-03-11 19:41:02,1370097450975907840,ColinDMello: NEW: Chief Gordon Beardy of Muskrat Dam confirms to CTVNews that they asked MPP Sol Mamakwa to fly-in and get the Moderna…,3246355234,boylondon402,Toronto,253,73427,,False,False,27707,,,577,0,0.45454545454545453,0.13636363636363635,positive
2021-03-11 19:41:02,1370097450845753345,"AttorneyCrump: POC are at a higher risk for FATAL COVID-19 infections. Yet, white people have been vaccinated at 2x the rate of Black &amp;…",809970499853828096,AngelaKrebs444,"Las Vegas, NV",1512,229329,,False,False,461810,,,63,0,0.3111111111111111,0.02777777777777778,positive
2021-03-11 19:41:01,1370097449705017347,"sahilkapur: BREAKING: CONGRESS VOTES TO SEND $1.9 TRILLION COVID RELIEF BILL TO BIDEN'S DESK

—$1,400 stimulus checks
—$300-a-week jobl…",219088757,celinasantana79,"WPB, Florida",50,14761,,False,False,9016,,,6195,0,0.0,0.0,neutral
2021-03-11 19:41:01,1370097449335930881,"myfashionunit: Planning to go on a DATE/FUNCTION this weekend? 

Compliment your outfit with a CONTACT LENS 😉

- Buy two coloured conta…",1048926683905052672,TimiTurnerrr,CANADA IJN,13697,107000,,True,False,77168,,,195,0,0.0,0.0,neutral
2021-03-11 19:41:01,1370097448102805507,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,2434519512,loonylui,"Atlanta, GA",168,7769,,True,False,8702,,,10927,0,0.0,0.0,neutral
2021-03-11 19:41:01,1370097447251406852,It’s been a week since I got my Covid-19 vaccine. I haven’t sprouted any horns or a tail as yet. Just so you know.,56786231,zaitoonp,South Africa,59,633,,True,False,3419,,,0,4,0.0,0.0,neutral
2021-03-11 19:41:00,1370097445556912129,I get my second covid vaccine today &amp; im pretty stoked.,1116171963293208576,xmattxrules,"Norfolk, VA",116,2914,,False,False,1076,,,0,2,0.5,0.125,positive
2021-03-11 19:41:00,1370097445292630026,Brindlepooch: Four former presidents combine efforts to educate U.S. citizens on COVID vaccination and increase the number of people va…,1366538017586880512,NobodyY23923030,,207,3918,,False,False,12063,,,100,0,0.0,0.0,neutral
2021-03-11 19:41:00,1370097443942043652,"DrOlufunmilayo: Denmark, Norway, Iceland have now suspended giving anyone AstraZeneca Covid19 vaccine.

There are fears it causes blood…",1293987206181408771,Enibola1,,943,5609,,False,False,2025,,,630,0,0.0,0.0,neutral
2021-03-11 19:41:00,1370097442016870400,"NBCNews: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child all…",4660123516,MatthewCronin9,"North Carolina, USA",4146,70742,,True,False,331220,,,2367,0,0.0,0.0,neutral
2021-03-11 19:40:59,1370097441207373835,mmpadellan My cousin was diagnosed last week positive for covid...his wife who had her vaccine as a nurse 2 months ago was diagnosed covid positive yesterday. That's terrifying to me.,184198675,elove578,Brooklyn NY,119,14730,,False,False,1745,,,0,0,0.5393939393939393,-0.13636363636363635,negative
2021-03-11 19:40:59,1370097440666357760,PalmerReport mmpadellan Wasn't Pfizer first to market with no gov't money.  It's not because he paid them to work fast.  These Pharma companies were highly incentivized enough to be first to market with a pandemic vaccination.  The only credit he gets is for killing more people than needed to die.,511078548,jjcscanlon,,28,5088,,True,False,3089,,,0,21,0.5438095238095239,0.19428571428571426,positive
2021-03-11 19:40:59,1370097440267718658,"MotoGP: All members of the MotoGP travelling to Doha will be offered the COVID-19 vaccine 

Full details below 👇

MotoGP | 📰
",186733123,hiromi_syoubuza,札幌市ด้้้้้็็็็็้้้้้็็็็็้้้้้区,612,26545,,False,False,216020,,,34,0,0.55,0.35,positive
2021-03-11 19:40:59,1370097439043063808,"COVID-19 Vaccine Side Effects Leading To Cancer Scares For Some Women – CBS Dallas / Fort Worth

Covid19 ",2223667092,EWillaSimpson,,704,5226,,False,False,11060,,,0,0,0.1,0.3,positive
2021-03-11 19:40:59,1370097438334275586,"oiler3535 Cause they lacked 2. Chile secured contracts with pfizer, astra-zeneca, sinovac, johnson and johnson, and so on. So when pfizer failed to deliver as many as we wanted, we were able to keep the pace with other suppliers. Ex: ",724413435035959297,jornacio,"Santiago, Chile",3417,115204,,True,False,32575,,,0,0,0.45,0.09375,positive
2021-03-11 19:40:59,1370097438241873920,"MsKellyMHayes I had first shot Moderna and my arm was sore for about 1 day, soreness began about 5-6hours after injection.  Other than that, no negative results.",4586214708,RAislinnRodgers,"San Diego, CA",635,3072,,True,False,7316,,,0,2,0.36944444444444446,0.09166666666666667,positive
2021-03-11 19:40:58,1370097437545799681,"CP24: Denmark pauses AstraZeneca vaccine jabs to probe blood clots
 ",1002990377647984640,VoteZod,,120,42637,,False,False,13133,,,87,0,0.0,0.0,neutral
2021-03-11 19:40:58,1370097436404953094,"gforbes: Ford, of course, has had two doses of the Pfizer already, as has his family - or so I hear from a little birdy",52555042,RyanPMcDonnell,,388,31704,,True,False,18835,,,126,0,0.5,-0.1875,negative
2021-03-11 19:40:58,1370097434488045569,"Bloqport: BREAKING: Biden has signed the $1.9 trillion Covid relief bill, clearing way for stimulus checks, vaccine aid",1352335246235062273,RishiRa13394060,"New Delhi, India",14,1266,,False,False,146,,,77,0,0.0,0.0,neutral
2021-03-11 19:40:57,1370097432537800708,"FINALLY!! The mainstreammedia FinancialTimes is reporting on Vax deaths????
You’re about 2 months too late. 

Three European countries suspend use of Oxford/AstraZeneca vaccine ",46691741,KarinDFW,,1345,14183,,True,False,7506,,,0,1,0.5333333333333333,-0.09999999999999999,negative
2021-03-11 19:40:57,1370097430474194952,"MSNBC: BREAKING: President Biden signs $1.9T Covid relief bill into law; ​includes $1,400 checks, $300/wk jobless benefits, child allow…",1352397545109147648,bill_totten49,"Middleburg-Clay Hill, FL",64,17562,,False,False,14501,,,353,0,0.0,0.0,neutral
2021-03-11 19:40:57,1370097429824077831,"RissaRWx profamymcgovern OUWXDoc SciennceWith2ns Yeah, was surprised to read this week that Pfizer is 30 ug mRNA per dose vs. 100 ug for Moderna, so it makes sense. Really interesting how some of these significant details are hardly mentioned, despite so much media coverage of the vaccines overall.",247960657,brettjrob,,790,3932,,False,False,1989,,,0,1,0.5027777777777778,0.14722222222222223,positive
2021-03-11 19:40:56,1370097428523847684,"ABCPolitics: Despite calls for national unity and bipartisanship, President Joe Biden and his top aides have declined to give the Trump…",1267956892241887234,burner_daniel,,22,3577,,False,False,3240,,,1113,0,0.5,0.5,positive
