created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 17:29:17,1370064298240835584,"Going to get your vaccine? Catch a free ride with DART! Get more info, plan your trip, and even schedule a ride at the link below! Pro tip: don’t forget your mask 😷",185866812,BcycleDesMoines,"Des Moines, IA",518,14,,True,False,616,,,0,0,0.65,0.5625,positive
2021-03-11 17:29:17,1370064297779417092,my parents got they covid vaccine scheduled on Tuesday,997377393563226112,skinnymute,ATL,127,4801,,True,False,18081,,,0,1,0.0,0.0,neutral
2021-03-11 17:29:17,1370064294797312000,"RepKatiePorter: 🚨🚨🚨 BIG PHARMA HYPOCRISY ALERT: While Pfizer’s CEO does this PR tour, his Chief Financial Officer is telling investors…",57383295,wordforgrownups,"Atlanta, GA",88,21695,,True,False,28119,,,2053,0,0.05,0.0,neutral
2021-03-11 17:29:17,1370064294696521731,Reuters: Denmark suspends the AstraZeneca COVID vaccine after blood clot reports. They did not say how many reports of blood clots ther…,1018927946063597568,IamAnwarSadat7,"Hyderabad, India",1566,713,,True,False,2562,,,353,0,0.5,0.5,positive
2021-03-11 17:29:16,1370064294373691392,ResearchLux: 🧠 How can our psychological reactions during this pandemic (in particular towards the vaccine) be explained?👨‍🏫 Prof. Vög…,986867835677835265,LNS_Lux,Dudelange,664,3452,,False,False,1271,,,2,0,0.21666666666666667,0.08333333333333333,positive
2021-03-11 17:29:16,1370064294004416513,disclosetv: JUST IN - Norway and Denmark suspend Oxford-AstraZeneca COVID19 vaccine rollout.,1221893235657674752,Crystal92075604,"Washington, USA",398,87160,,True,False,53628,,,2608,0,0.0,0.0,neutral
2021-03-11 17:29:16,1370064292708507649,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",200256030,InnovationPith,USA,684,9925,,False,False,68051,,,8537,0,0.65,0.75,positive
2021-03-11 17:29:16,1370064292054204437,mcbyrne: Here pfizer in Collegeville with CPDAction and PplsAction demanding we freethevaccine for global Covid vaccine equity.  ht…,41299084,valleygirljas88,"Denver, CO",3163,13266,,True,False,7812,,,23,0,0.0,0.0,neutral
2021-03-11 17:29:16,1370064290745442304,"sofipapamarko Do you have a point? Given Canada does not have any producers, we have done well. Perhaps you should have called the CEO of Pfizer and told him not to renovate their facility until after Canada received its doses.",29034841,joeleberman,"Greater Vancouver, British Columbia",2823,90030,,False,False,15851,,,6,38,0.0,0.0,neutral
2021-03-11 17:29:16,1370064290691055626,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",275366827,CSquared225,,151,3256,,False,False,62442,,,10663,0,0.3,1.0,positive
