created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-19 15:18:45,1372930547673075718,Scientist behind coronavirus vaccine says next target is cancer ,95431448,BostonGlobe,"Boston, MA",791343,495,,True,True,443241,,,6,31,0.35,-0.2,negative
2021-03-19 15:18:44,1372930546523910147,NHSDevonCCG: Make sure your contact details are up to date with your GP practice 👩‍⚕‍They’ll need them to invite you for your coronav…,103009188,pearson150,Based Exeter ,889,6000,,True,False,4131,,,2,0,0.8888888888888888,0.5,positive
2021-03-19 15:18:44,1372930545764626433,Stonekettle: Second dose of the Pfizer vaccine.They make you wait 15 minutes after the shot before you can leave. I assume this is so…,36842122,dunnclan,Outside Seattle,4749,375153,,False,False,435193,,,478,0,0.0,0.0,neutral
2021-03-19 15:18:44,1372930545353682950,"1/2 First Moderna shot in my left arm Tue. The chip they injected enables me to squeeze my left elbow to turn on the TV. Channel changes by pressing my right thumb to the fingers on my right hand. Oh, and our 'net speed has dramatically increased to over a meg. WiFi whizzes!",18358564,john_lisovitch,"New York, NY",265,6465,,True,False,15783,,,1,3,0.2341269841269841,0.1369047619047619,positive
2021-03-19 15:18:44,1372930544015532035,bensiegel: BERLIN (AP) — The scientist who won the race to deliver the first widely used coronavirus vaccine says people can rest assur…,35090065,scotchua,"55.353245,-131.678397",219,3491,,True,False,49370,,,304,0,0.3666666666666667,0.075,positive
2021-03-19 15:18:43,1372930542711099403,"CarbonHealth: Is a vaccine passport the new dating must-have? HenaDoba  from Cheddar reports on the newest technology hot topic ""vacc…",50665465,Achaitanya,"Dublin, CA",1044,36441,,True,False,5173,,,8,0,0.6522727272727273,0.19318181818181818,positive
2021-03-19 15:18:43,1372930541411045386,dmrider: New from me: ‘We need people to sign up’: People aged 80-plus urged to register for COVID-19 vaccine as spots remain vacant at…,1478485422,AaronDAndrea21,"Toronto, Ontario",758,454,,True,False,9543,,,10,0,0.42727272727272725,0.018181818181818174,positive
2021-03-19 15:18:42,1372930538332434433,"mikegalsworthy Don’t follow the British media’s hype, too ready to vilify all EU countries in their attempt to glorify the ‘Oxford’ vaccine 👇🏻",473968286,IsabelleFCM,,625,72922,,False,False,30855,,,1,7,0.25,0.1,positive
2021-03-19 15:18:42,1372930538089164800,SkyNewsBreak: The Finnish Institute for Health and Welfare says Finland has suspended use of the AstraZeneca COVID-19 vaccine while inv…,905873028504064000,socialistdogma,wgaf,2733,130864,,False,False,32065,,,47,0,0.0,0.0,neutral
2021-03-19 15:18:42,1372930536260435973,notnotscotty: got my first dose of COVID vaccine yesterday and woke up to this is it normal ,2723869400,Jude_S_Frisco,Somewhere in North Texas ,460,19388,,False,False,13546,,,67,0,0.4916666666666666,0.2,positive
2021-03-19 15:18:42,1372930535673171973,"BogochIsaac Isaac, I wonder if people taking blood thinners or are at a risk to clotting have a synergistic risk with the AstraZeneca vaccine?Second, with 3rd wave of Covid, should we be really careful, normally 3rd wave of flu comes after 40-50% infection rates, not 2.44% like Covid?",2400168150,BradGGallant,,397,1130,,False,False,10364,,,0,0,0.3333333333333333,-0.03333333333333333,negative
2021-03-19 15:18:42,1372930535094423552,"genelewisperry: Cherokee Nation is now vaccinating any adult who wants one, no matter where they live. Call 1-539-234-4099 to make an a…",933131496486866944,NaturalistKels,Wahpekute & Očeti Šakówiŋ land,127,43575,,False,False,1374,,,1496,0,0.3,0.14545454545454548,positive
2021-03-19 15:18:41,1372930533689266182,Who Can and Can’t Get Vaccinated Right Now  via nytimes,24842995,Orgetorix,"London, England",3214,88396,,True,False,1036689,,,0,0,0.5357142857142857,0.2857142857142857,positive
2021-03-19 15:18:41,1372930533093703685,I got my first Pfizer covid shot today at a well-organized clinic at UPMC Southside. Lots of people moved quickly through the line and the sign-in process. The nursing student who vaccinated me was friendly and did a good job. ,2179951,wlabovitz,"Robinson Township, PA",1630,623,,True,False,126711,,,0,5,0.48333333333333334,0.4145833333333333,positive
2021-03-19 15:18:41,1372930532355493890,Europe Lifts AstraZeneca Vaccine Suspension Amid New Lockdowns ,2276917670,ISFeedNews,,116,17,,True,False,27667,,,0,0,0.45454545454545453,0.13636363636363635,positive
2021-03-19 15:18:41,1372930532191969281,"ProjectLincoln: 100,000,000 COVID vaccine shots will have been administered tomorrow. Progress.",166987451,marybethcrum,"Arlington Heights, IL",97,8323,,False,False,3143,,,5109,0,0.0,0.0,neutral
2021-03-19 15:18:41,1372930532003155975,fugazi3973 xjusticeranger toryboypierce AstraZeneca Oh - a difference of 2 months - UK contracts were being signed in July last year!  EU countries banned from signing contracts themselves!   Living in North Wales I would thought you would be happy about the fast UK rollout but obviously I'm wrong!,968029304926990336,elizabeth_betts,,50,7408,,False,False,3645,,,0,0,0.6416666666666666,0.09375,positive
2021-03-19 15:18:40,1372930530505715716,"India’s Stelis Biopharma has partnered with Russia’s sovereign fund to make at least 200 million doses of Sputnik V, its parent company said on Friday.",30701862,shehzadyounis,Thinkstan,443,0,,False,False,321290,,,0,0,0.4,-0.3,negative
2021-03-19 15:18:40,1372930529713065985,Over the moon! AstraZeneca Vaccinated ,1336684003923988481,WitchWithLions,"Locked Down, UK",21,1313,,False,False,186,,,0,0,0.0,0.0,neutral
2021-03-19 15:18:40,1372930529507573767,Appointments Still Available For First Dose COVID Vaccines Saturday In FultonFree rides are available.PLEASE SHARE vaccine COVID19 coronavirus COVID19Vaccine,1111671840,OswegoCountyNY,"Oswego County, NY",1256,840,,True,False,5314,,,2,0,0.3666666666666667,0.325,positive
2021-03-19 15:18:40,1372930528308043780,Iranian Resistance: Danger of Iran’s Ballistic Missiles Has Grown Since Attack Last Year Iran No2MullahsMissiles FreeIran Nowruz DisbandIRGC NoImpunity4Mullahs COVID-19 Paris Pfizer Christian dkpol dkmedier welt BILD  ,69058391,boghche,Denmark,4575,172304,,True,False,329324,,,1,0,0.03333333333333333,0.0,neutral
2021-03-19 15:18:39,1372930524864512000,globalnews: The co-founders of BioNTech were working on a way to harness the body’s immune system to tackle tumors when they learned la…,37988031,ThisGeekyChick,Planet Earth,105,13077,,False,False,4413,,,6,0,0.0,0.0,neutral
2021-03-19 15:18:39,1372930524646412288,"CarlisleCC: For more information on covid in north Cumbria, including testing sites, vaccine information, FAQs, videos, plus other info…",529320874,DiscoverCarlisl,"Carlisle, Cumbria.",4889,5627,,True,False,18587,,,3,0,0.4375,0.1875,positive
2021-03-19 15:18:39,1372930523199201281,"SeamusBlackley: I just got the Moderna. There were over 150 no-shows to an LA City employee clinic, and they needed to use the vaccine…",701500054725472256,brittney_swaim,She/Her,257,142985,,False,False,48024,,,1956,0,0.0,0.0,neutral
2021-03-19 15:18:39,1372930523186786305,"festa197: EU has blood on its hands: AstraZeneca row has cost 'thousands of lives', says expert BrexitCOVID19",2474540169,josephi63830311,"Camborne, England",654,121193,,True,False,18377,,,1,0,0.0,0.0,neutral
2021-03-19 15:18:39,1372930522553458696,Stamford continues to make progress vaccinating residents. ,165904143,StamfordPatch,"Stamford, CT",4794,3,,False,False,18507,,,0,0,0.0,0.0,neutral
