created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 17:37:26,1370066346294251526,"TomiLahren: If you need an ID to get a Covid vaccine, why the hell shouldn’t you need an ID to vote?!! LiberalismIsAMentalDisorder",1258454362172645377,AnnetteBlomes,,8,3647,,False,False,721,,,2379,0,0.0,0.0,neutral
2021-03-11 17:37:26,1370066345749004294,POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.Tha…,1193902250583896064,ILoveKurdistan2,,781,102575,,False,False,57699,,,16528,0,0.3333333333333333,0.25,positive
2021-03-11 17:37:25,1370066345203732482,"254Proff: 🔖Adidas StanSmith available at Ksh.3500 only.🔖Sizes 38-45🏢-Imenti house, Zodiac Stalls, Along Tom Mboya Strt, nrb.📱-&gt;+2547…",1298183918886232064,kirinyaga_duke,"Nairobi, Kenya",12559,41162,,False,False,42382,,,96,0,0.4,0.4,positive
2021-03-11 17:37:25,1370066344943697920,Ugh the AstraZeneca vaccine better work because I feel absolutely vile!! My heart palpitating.. I feel nauseous and my arm feels like a lead weight.. Better safe than sorry I guess.. CovidVaccine AstraZeneca,256437872,Stuart_Neville,"Armagh, Northern Ireland",96,105,,True,False,841,,,0,0,0.6799999999999999,0.2625,positive
2021-03-11 17:37:25,1370066344822013952,"speecherkelly LV_doeshair pixienic just_tracytracy Pfizer here both doses, arm was sore af, nothing else.  Stories have varied though amy ymmv",1365104432560496647,altitude_77,,83,2038,,False,False,1871,,,0,2,0.0,0.0,neutral
2021-03-11 17:37:25,1370066344532701186,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,1286126835496103936,noble_pope_,16 years old / I AM A MINOR!!,145,22674,,True,False,9197,,,10924,0,0.0,0.0,neutral
2021-03-11 17:37:25,1370066342557200392,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",605924140,jdbatts79,"Ambler, PA",261,92118,,True,False,33441,,,8533,0,0.65,0.75,positive
2021-03-11 17:37:25,1370066342049615873,"TomiLahren: If you need an ID to get a Covid vaccine, why the hell shouldn’t you need an ID to vote?!! LiberalismIsAMentalDisorder",26551297,MagaMn45,"Minnesota, USA",704,15588,,False,False,7862,,,2379,0,0.0,0.0,neutral
2021-03-11 17:37:25,1370066341315551234,"rupasubramanya: Denmark,Norway,Austria suspend the use of AstraZeneca vaccine over blood clot fears. In Italy, two young Sicilian polic…",954989364,iamimranmomin,,180,136243,,True,False,63327,,,103,0,0.4,0.1,positive
2021-03-11 17:37:25,1370066341286326280,PeteMacKenzieRN: Just had my second dose of the Pfizer vaccine. In and out in minutes!  PLEASE get your own when you can!!!SecondJab…,89683390,WhitHealth,North London,8693,7822,,True,True,13224,,,1,0,0.5,0.3,positive
2021-03-11 17:37:24,1370066340220964864,itsmariannnna: meet cute at the vaccination clinic call that moderna love,2473300801,bradkidsgroup,"North Carolina, USA",33,3947,,False,False,2008,,,9216,0,0.8,0.5,positive
2021-03-11 17:37:24,1370066340011147265,"Yamiche What I remember is that Pfizer and Moderna both had prototyped their vaccines from the DNA genome released by China BEFORE Trump even acknowledged there was a pandemic. -- And we're calling it ""the Trump virus"" where I live.",17481417,eztempo,US of A,4930,134744,,True,False,113902,,,0,8,0.5,0.13636363636363635,positive
