created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 21:59:04,1370132190974115848,"PaakkinenReeta: Cyprus has joined Austria, Estonia, Lithuania, Luxembourg, and Latvia in suspending the use of 1 batch following a hand…",2840754893,MerjaRo1,"Suomi, Sveitsi, Hollanti...",468,64837,,False,False,1923,,,1,0,0.1,0.0,neutral
2021-03-11 21:59:04,1370132189849939970,"LizSzabo: Yes, just like with the flu shot. This study shows that the vaccine reduces the chance of asymptomatic transmission 80%, whic…",310383883,Jerry94_,,320,4385,,True,False,36461,,,4,0,0.0,0.0,neutral
2021-03-11 21:59:04,1370132188629327873,disclosetv: JUST IN - Norway and Denmark suspend Oxford-AstraZeneca COVID19 vaccine rollout.,1371873848,HighTreason1,,263,6344,,False,False,5349,,,2587,0,0.0,0.0,neutral
2021-03-11 21:59:04,1370132188512059393,disclosetv: JUST IN - Norway and Denmark suspend Oxford-AstraZeneca COVID19 vaccine rollout.,1155730400,marianlquinn,,350,44208,,False,False,32777,,,2587,0,0.0,0.0,neutral
2021-03-11 21:59:04,1370132187752894473,"Johnson &amp; Johnson's chief scientist said the company expects to produce up to 3 billion doses of its COVID-19 vaccine next year after the European Union approved the one-shot immunization on Thursday.
",1217198127591186437,NewsNationNow,United States,17218,346,,True,True,11461,,,1,3,0.0,0.0,neutral
2021-03-11 21:59:03,1370132186469445632,"Pfizer's Covid-19 vaccine cuts transmission of the coronavirus, new real-world study shows. ",14173315,NBCNews,"New York, NY",8392892,789,,True,True,295371,,,64,175,0.45454545454545453,0.13636363636363635,positive
2021-03-11 21:59:03,1370132185756405769,"You have questions about the Wolstein mass vaccination site, and we have answers. Here's what we learned from FEMA, the Wolstein Center and Cleveland State University:
",14267944,clevelanddotcom,"Cleveland, Ohio",139820,6093,,True,True,242648,,,5,7,0.1,-0.1,negative
2021-03-11 21:59:03,1370132185441767436,Jolene is my default karaoke song and the Jolene Vaccine is my Covid vaccination. ,19860397,MintTeaRex,"Houston, TX",148,6009,,True,False,2921,,,0,1,0.0,0.0,neutral
2021-03-11 21:59:03,1370132185248718849,"taesoothe: WAIT astra zeneca covid vaccine is from Sweden, that swedish army who tweet promised us from lab they are working on vaccine…",1141044033680302082,Bitoclux,In Hope World 🌎 ,82,22724,,False,False,9972,,,32,0,0.0,0.0,neutral
2021-03-11 21:59:02,1370132181662662658,"Utah woman, 39, dies 4 days after 2nd dose of COVID-19 vaccine; autopsy ordered ",760732579528073216,teagiver7,God Bless America forever!,4957,20576,,False,False,27057,,,5,2,0.0,0.0,neutral
2021-03-11 21:59:02,1370132181255786496,"manilabulletin: Gov’t assures availability of COVID-19 vaccine second dose for healthcare workers
",1152412524966371329,oregakitaworld,Japan,334,6995,,False,False,343374,,,1,0,0.0,0.0,neutral
2021-03-11 21:59:02,1370132180668706816,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,1082697160909561856,caartyball,972,326,85713,,True,False,40681,,,10900,0,0.0,0.0,neutral
2021-03-11 21:59:02,1370132180312068097,Alright I’ll take that Stativa Pfizer strain then. I like to fuel my creativity ,999786294866796550,menaceinvelvet,"TX, NY, FL",1385,14976,,True,False,65949,,,0,0,0.0,0.0,neutral
2021-03-11 21:59:01,1370132178433052674,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",867533521094676480,deb_schillinger,"Montana, USA",130,6274,,False,False,712,,,16393,0,0.3333333333333333,0.25,positive
2021-03-11 21:59:01,1370132176872833028,"m_scribe: Breaking: Novavax announces efficacy results in its vaccine trials.

* 100% protection against severe disease
* 96% effective…",22915322,ShellyV_643,Virginia,4714,11075,,True,False,10711,,,691,0,0.0,0.0,neutral
