created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-19 15:04:35,1372926984301506561,"Someone in the newsroom got their COVID-19 vaccine yesterday. ""How are you feeling?""'I feel like I just got my Christmas present from Walmart.""OHnewsroom 😂",1268665777433034764,Mel_Greene_,"Knoxville, TN",66,115,,False,False,132,,,0,0,0.0,0.0,neutral
2021-03-19 15:04:35,1372926982854414336,kyhealthfacts: Kentucky. Please join us today 3/19 1PM ET for updates on COVID-19 vaccine &amp; eastern KY with CHFSKy CHW KY Homeplace &amp;…,44163008,kyhealthfacts,,1479,8125,,False,False,9638,,,2,0,0.0,0.0,neutral
2021-03-19 15:04:34,1372926980635701251,MarkLevineNYC: Booking a covid appointment online in NYC is about to get much easier.Thank you to the brilliant volunteers how showed…,1351127568142000130,MFallingStar18,"New York, New York",95,1605,,False,False,1907,,,108,0,0.6,0.55,positive
2021-03-19 15:04:34,1372926979813572610,"BostonChildrens: Tech giants Facebook, Apple and Google  will partner with VaccineFinder to simplify the process of locating a COV…",16220735,dmbeecham,Southeastern PA,210,5384,,True,False,13166,,,2,0,0.0,0.0,neutral
2021-03-19 15:04:34,1372926979524165634,mercola: Drugmakers promise investors a hike in COVID vaccine prices soon. ,90963880,salimalguslan,Riyadh,2120,7889,,True,False,45374,,,45,0,0.0,0.0,neutral
2021-03-19 15:04:34,1372926979083735043,OwenJones84 Rampant islamophobia? What do you know about laïcité? The most vaccine resistant country? What do you know about treatments for Covid? Who dares say anything about vaccines in the UK where you have to be either pro or anti vaxxers or you get trashed? Stop politicising health.,21032716,natamagat,"West Dorset, UK",1797,5070,,True,False,8083,,,0,0,0.5,0.5,positive
2021-03-19 15:04:33,1372926977225687052,CTVNews: Scientist behind coronavirus vaccine says next target is cancer  ,74431425,Claytoncyre,"Vancouver, BC",1047,60820,,True,False,52814,,,82,0,0.35,-0.2,negative
2021-03-19 15:04:33,1372926975208165376,Georgia reports nurse’s death after AstraZeneca vaccination - ,348371112,oladotun1969,"Lagos, Nigeria",595,3,,True,False,183756,,,0,0,0.0,0.0,neutral
2021-03-19 15:04:33,1372926974218371078,"aravosis: Woman interviewed by CNN lost two family members to Covid, but still won’t get vaccine because she doesn’t know what’s in it…",10345,mccannjl,Baltimore,2062,76869,,True,False,78201,,,230,0,0.0,0.0,neutral
2021-03-19 15:04:32,1372926971152269313,Georgia reports nurse’s death after AstraZeneca vaccination - ,439838598,DEagleOnline,Nigeria,22969,247,,True,False,263934,,,0,0,0.0,0.0,neutral
