created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-19 14:50:31,1372923444808069124,K8brannen: Good news is real good:Pfizer vaccine shows 94% effectiveness against asymptomatic transmission of COVID ,1096225951,julesifyaplease,"Osage/Kiikaapoa land, SW MO",658,106697,,False,False,35143,,,83,0,0.45000000000000007,0.44999999999999996,positive
2021-03-19 14:50:31,1372923443780403205,DavidAGoodman: Turns out the covid vaccine appointment site is run by my dead mother. ,25908954,veronika38,TO/NY,442,11840,,True,False,10556,,,16879,0,0.4,-0.2,negative
2021-03-19 14:50:31,1372923443184812037,DeItaone “It’s a private company!”Then why is the private company a govt mouthpiece for covid and vaccine agenda? softfascism,940735107467489280,Sewer_toots,,36,6001,,False,False,893,,,0,0,0.375,0.0,neutral
2021-03-19 14:50:30,1372923441549037570,DrTomFrieden: The overwhelming majority of doctors who were offered a Covid vaccine got it as soon as they could.,1315399203032633344,JayJord00251857,,129,14429,,False,False,14894,,,2035,0,1.0,0.5,positive
2021-03-19 14:50:30,1372923440915574789,drogon_dracarys: .ryanlcooper: “But there is a way that America really could provide some global leadership: By securing coronavirus v…,2217202128,WontBeSilent2,Oregon,1864,573716,,False,False,110216,,,15,0,0.1,0.1,positive
2021-03-19 14:50:30,1372923438713683974,"nytimes: Getting a coronavirus vaccine means living in the right place — or knowing the right people.Here’s a look at who can, and wh…",60720257,JenPatterson_DC,"Washington, DC",561,1720,,False,False,3352,,,131,0,0.5357142857142857,0.2857142857142857,positive
2021-03-19 14:50:29,1372923438059319304,Reuters: Cameroon suspends use of AstraZeneca vaccine  ,1934536555,squeezethmonday,"she/her, INFJ",109,8329,,False,False,418475,,,51,0,0.0,0.0,neutral
2021-03-19 14:50:29,1372923435379159045,HouseDemocrats: All adult Americans will be ELIGIBLE to get the COVID19 vaccine no later than MAY 1 🗓.Make sure to schedule an appoi…,2739687068,nutziym,,120,51595,,False,False,40130,,,33,0,0.3962962962962963,0.19999999999999998,positive
2021-03-19 14:50:28,1372923430727688197,"PolitiFact My 90 year old mom didn't even have a sore arm after her first Moderna shot, and she is very medically fragile.  She felt NOTHING out of the ordinary.  Nada. How sad that these fearful ppl try to sway others.",49357411,JooJooEyeBall7,Egalitarian,1202,19098,,False,False,28558,,,0,2,0.5888888888888889,-0.21666666666666667,negative
2021-03-19 14:50:27,1372923429284896768,"robbie_boyle: Daily figures also show that more than 200,000 people in the NHSGrampian area have now received at least one dose of the…",330434229,duff_steven,Aberdeen,1625,1401,,True,False,6371,,,7,0,0.3,0.06666666666666667,positive
2021-03-19 14:50:26,1372923424654430234,CourthouseNews: The scientist who won the race to deliver the first widely used coronavirus vaccine says people can rest assured the sh…,1240027865019801606,floridagirlkaty,,536,91417,,False,False,42878,,,33,0,0.3666666666666667,0.075,positive
2021-03-19 14:50:26,1372923424184537093,"ProjectLincoln: 100,000,000 COVID vaccine shots will have been administered tomorrow. Progress.",3313727996,Ginny20000,Arizona,307,17725,,False,False,57138,,,5144,0,0.0,0.0,neutral
