created,id_str,text,user_id,screen_name,location,followers_count,user_favourites_count,time_zone,geo_enabled,verified,status_count,geo,coords,retweet_count,tweet_favourite_count,Subjectivity,Polarity,Sentiment
2021-03-11 20:31:37,1370110183691718657,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",124668148,cwilliamsark,,1249,9505,,True,False,5488,,,10421,0,0.3,1.0,positive
2021-03-11 20:31:37,1370110182231920640,"HamillHimself: Statement by the Twice Impeached Former Guy

I hope everyone remembers when they're getting the COVID-19 (often referred…",25029409,ShaneHartline,"Los Angeles, CA",4810,13116,,True,True,22031,,,1027,0,0.0,0.0,neutral
2021-03-11 20:31:37,1370110180885602305,"kayleighmcenany: FINALLY the Biden admin recognizes the Trump admin’s unprecedented vaccine work:

➡️ “We’re grateful for the work that…",975884102879535104,singer84884869,,133,64566,,True,False,79695,,,4643,0,0.95,0.3,positive
2021-03-11 20:31:37,1370110180323643398,"arsched: Denmark suspends use of AstraZeneca COVID vaccine 
“An unconfirmed number of patients have developed blood clots after rece…",602138408,therealdingy,,210,2364,,True,False,5672,,,164,0,0.3,0.1,positive
2021-03-11 20:31:36,1370110179858079747,"martha_muchira: Purchase pos for any business from robisearch 
The point of sale is the time and the place where a retail transaction…",1362384389473189890,YvonneShanneyz_,,3299,6209,,False,False,2432,,,59,0,0.0,0.0,neutral
2021-03-11 20:31:36,1370110179233001474,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",2329289923,CarolEtgen1,Pacific Northwest,3418,25275,,False,False,22445,,,16454,0,0.3333333333333333,0.25,positive
2021-03-11 20:31:36,1370110178457055232,"Fraserhealth: Spread the word to the seniors in your life! Seniors 85 and older, Indigenous individuals 65 and older and Indigenous Eld…",83657478,ElizzyMay,,91,1856,,True,False,1558,,,20,0,0.3333333333333333,0.16666666666666666,positive
2021-03-11 20:31:36,1370110177941331968,"RayArmat: Urgent Open Letter from distinguished European Immunologists, microbiologists, biochemists, Neurophysiologists &amp; doctors to E…",958070224162578433,fenrir_the_last,,241,35819,,False,False,20344,,,13,0,0.25,0.0,neutral
2021-03-11 20:31:36,1370110177333108739,"COVID_19Network: New national COVID_19Network links communities of color with COVID19 resources, including a Vaccine Locator, Symptom…",92673706,AUCDNews,"Silver Spring, MD",13920,10911,,True,False,21872,,,8,0,0.45454545454545453,0.13636363636363635,positive
2021-03-11 20:31:36,1370110176502644748,39-Year-Old Healthy Utah Mother Dies After Taking Second Dose of Moderna Vaccine  a través de epochtimes,725378173261733889,mau_salt,,507,23084,,False,False,14137,,,0,1,0.25,0.25,positive
2021-03-11 20:31:35,1370110173793157121,ayemojubar: May be our politicians should take the first set of AstraZeneca vaccine. We'll wait for the 2nd batch. 🥳,737483868714848261,ahanaitoceans,Southern Nigeria ,25604,91482,,False,False,109652,,,42,0,0.16666666666666666,0.125,positive
2021-03-11 20:31:35,1370110172237074440,"BarackObama: Michelle and I got vaccinated against COVID-19 because we know it’s the best way to beat this pandemic, protect one anothe…",87078661,angelinthepit13,Ohio,64,219,,False,False,8978,,,10421,0,0.3,1.0,positive
2021-03-11 20:31:34,1370110169720500224,"MDVaxAlerts: Update from Adventist Health Care
Check it out at 
Also visit 
Mar 11, 3:11…",57186222,janiehawa,DMV,157,32360,,True,False,8231,,,5,0,0.0,0.0,neutral
2021-03-11 20:31:34,1370110169414258693,"KatyTurNBC: One year of COVID. 
Seven months pregnant. 
First shot of Pfizer. ",883447870929723392,NancyCarol56,,845,53198,,False,False,75849,,,456,0,0.41666666666666663,0.29166666666666663,positive
2021-03-11 20:31:33,1370110167010926592,timesuppeeps: AstraZeneca Vax rollout halted due to Safety concerns. Previously healthy people developed life threatening blood clots s…,1035376896,MamolkcsMamol,"Roma, Lazio",2380,697369,,False,False,277247,,,198,0,0.39166666666666666,0.15833333333333333,positive
2021-03-11 20:31:33,1370110165165473799,"SouledIdea: Girl tell me excitingly she got her Covid vaccine &amp; all I can think is “damn definitely not impregnating you now”

Fucking…",1344718099250089988,BasedBanking,The Bank,123,491,,False,False,162,,,34,0,0.65,0.15,positive
2021-03-11 20:31:33,1370110163827494912,Many of you have called us over the past few months with questions about getting on the waitlist for the COVID-19 vaccine through Denton County Public Health. City of Lewisville staff will be available next week to assist you with registering! ,1208075026425139200,LewisvilleFire,"Lewisville, Texas",327,116,,False,False,161,,,1,2,0.21944444444444444,0.075,positive
2021-03-11 20:31:32,1370110162707509250,"WHCOS: When we got here 47 days ago, only 14% of adults over 75 had gotten their first shot.  

Today -- on the day that CDCgov announ…",138213727,SalTorrez,,152,2515,,True,False,2533,,,1769,0,0.6666666666666666,0.125,positive
2021-03-11 20:31:32,1370110162401394688,"DrOlufunmilayo: Denmark, Norway, Iceland have now suspended giving anyone AstraZeneca Covid19 vaccine.

There are fears it causes blood…",1442232769,Detty_grampa,Lagos. Nigeria,598,18068,,True,False,6307,,,629,0,0.0,0.0,neutral
2021-03-11 20:31:31,1370110157942779906,"MichelleObama: When you can get the COVID-19 vaccine, I hope you do—Barack and I are certainly glad we did. It’s our best shot at beati…",134019092,HiJCP,San Francisco,7263,606686,,False,False,678800,,,8413,0,0.65,0.75,positive
2021-03-11 20:31:31,1370110157141667841,katiedrumm: People in Pakistan are exceedingly wary of the COVID vaccine -- 49 percent say they won't get it -- in large part because o…,45463439,rcmoya84,"Los Angeles, CA",3462,182296,,True,False,13186,,,1041,0,0.5642857142857143,-0.14285714285714285,negative
2021-03-11 20:31:31,1370110155623370757,timesuppeeps: AstraZeneca Vax rollout halted due to Safety concerns. Previously healthy people developed life threatening blood clots s…,1297924290554232833,Monika05444196,,27,2140,,False,False,2271,,,198,0,0.39166666666666666,0.15833333333333333,positive
2021-03-11 20:31:31,1370110155505868801,39-Year-Old Healthy Utah Mother Dies After Taking Second Dose of Moderna Vaccine  epochtimesより,991250724259414016,trival0816,バミューダ諸島,777,13938,,False,False,16244,,,0,0,0.25,0.25,positive
2021-03-11 20:31:30,1370110154704830465,"kathrynw5: Republicans are most likely to say they don't want the vaccine. Who could change their minds?

I spoke to one such Republica…",218325695,Bencjacobs,"Washington, DC",195921,2,,False,True,162383,,,40,0,0.6666666666666666,0.16666666666666666,positive
2021-03-11 20:31:30,1370110154440540162,jeffowens95: Our best chance of all staying safe is to ensure a COVID-19 vaccine is available for all as a global common good. We need…,16879321,AIDSHealthcare,"Los Angeles, CA",49657,2143,,True,True,10260,,,7,0,0.38333333333333336,0.3833333333333333,positive
2021-03-11 20:31:29,1370110150267310082,DaveKeating: Meanwhile 7 EU countries have suspended all or part of their AstraZeneca rollout as a precaution while they investigate c…,1313049093887885312,JennyCh03685868,,367,19074,,False,False,17913,,,4,0,0.0,0.0,neutral
2021-03-11 20:31:29,1370110150023991296,39-Year-Old Healthy Utah Mother Dies After Taking Second Dose of Moderna Vaccine  via epochtimes,2782720995,holmes65117095,holmes@flp.com,1114,15313,,True,False,34236,,,0,0,0.25,0.25,positive
2021-03-11 20:31:29,1370110149306687488,"KKMPutrajaya: On this day last year, WHO announced COVID19 as a pandemic. 

Let's pray for the pandemic to end.  

Register for the C…",1193788753573138432,Jafri1986,Malaysia,32,23210,,True,False,12875,,,277,0,0.06666666666666667,0.0,neutral
2021-03-11 20:31:29,1370110149071880202,NewsFlash: National Primary Health Care Development Agency (NPHCDA) says Nigeria did not receive the batch of AstraZeneca vaccines reported to be causing blood clots in some European countries. ,2769777936,tvcnewsng,"Lagos, Nigeria",180766,9496,,True,False,88502,,,9,14,0.25,0.2,positive
2021-03-11 20:31:29,1370110148849635328,Does anyone know of a website that lists number of vaccinated people in the UK for each of the Covid vaccines (Pfizer/BioNTech; AZ; Moderna/NIH etc.)?,2596517900,ZierLab,,550,4360,,False,False,399,,,1,1,0.0,0.0,neutral
2021-03-11 20:31:29,1370110148794978306,"TTrumpSJapan: 🇺🇸Utah mother, 39, with NO known health issues dies four days after receiving second dose of Moderna's COVID 💉💉💉💉

https…",1331774429882318848,vTdggEuOY1xYRP9,,878,60231,,False,False,17636,,,131,0,0.0,0.0,neutral
2021-03-11 20:31:29,1370110147490680838,JCDSINY1219 nypost Still carrying an empty bucket for Trump? Warp Speed was slow as Molasses. Actually slowed progress and gave different messages. Anything Trump touched was dead on arrival. That’s the reason Pfizer froze his behind out. They knew he was trying to make a buck for the Trump Brand!,1137396638811676674,PearlLee01,,22,3049,,False,False,3666,,,0,0,0.45,-0.18333333333333335,negative
2021-03-11 20:31:29,1370110146702086148,"dandrezner Kat4Obama Declined to buy a hugeeee amount of Pfizer early on, literally did everything he could to DISSUADE people from getting the eventual vaccine, literally botched what could of been a STRONG start in vacs (remember 20mil vaccinated by end of December? Lol he wasn't even close)

ETC.",127727301,AlwaysElpida,,321,23548,,False,False,7781,,,0,1,0.5777777777777777,0.4444444444444445,positive
2021-03-11 20:31:29,1370110146517426176,CBSNews: President Biden is expected to announce Wednesday afternoon that the federal government is purchasing 100 million more doses o…,315133994,nugslilsis,"California, USA",1328,162153,,True,False,223151,,,792,0,0.45,0.2,positive
2021-03-11 20:31:28,1370110146362359815,"hatkafui: Denmark, Estonia, Lithuania, Luxembourg, Latvia suspend AstraZeneca Covid vaccine after reports of potentially fatal blood cl…",1215933674388119553,KobbykyJunior,,5242,53123,,False,False,44990,,,3,0,1.0,0.0,neutral
2021-03-11 20:31:27,1370110141106896907,"39-Year-Old Healthy Utah Mother Dies After Taking Second Dose of Moderna Vaccine

Via ⁦EpochTimes⁩  ",1372786812,tgradous,Home of The MASTERS ⛳️,61399,320101,,True,False,530300,,,3,1,0.25,0.25,positive
2021-03-11 20:31:27,1370110141077413891,KatyOnMSNBC: A new study shows the Pfizer vaccine prevents nearly all asymptomatic infections. Dr. PeterHotez explains why he thinks t…,876592795963736064,nosborne36,"Herston,",1045,859,,True,False,7217,,,38,0,0.42727272727272725,0.11818181818181818,positive
2021-03-11 20:31:27,1370110139928285187,"POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",19349321,CalmDre,"CT, USA",226,9648,,False,False,9789,,,16454,0,0.3333333333333333,0.25,positive
2021-03-11 20:31:26,1370110138070134786,danieteebee: It’s completely predictably American that the brand of COVID vaccine you have access to has now become a class signifier,105880829,ThePlatinumangl,,156,88404,,False,False,20757,,,10920,0,0.0,0.0,neutral
